# II 1.5
# samples 2
# modulo 3
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM137.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;48;0
y0_im;0;48;0
y1_re;0;49;0
y1_im;0;49;0
y2_re;0;49;0
y2_im;0;48;0
y3_re;0;50;0
y3_im;0;50;0
y4_re;0;48;0
y4_im;0;48;0
y5_re;0;49;0
y5_im;0;49;0
y6_re;0;49;0
y6_im;0;49;0
y7_re;0;50;0
y7_im;0;50;0
y8_re;0;48;0
y8_im;0;48;0
y15_re;0;50;0
y9_re;0;49;0
y9_im;0;49;0
y10_re;0;49;0
y10_im;0;48;0
y11_re;0;50;0
y11_im;0;50;0
y12_re;0;48;0
y12_im;0;48;0
y13_re;0;49;0
y13_im;0;49;0
y14_re;0;49;0
y14_im;0;49;0
Add17;0;15;0
y15_im;0;50;0
Add2;0;1;0
Add11;0;1;1
Add3;0;1;2
Add12;0;1;3
Add4;0;15;1
Add13;0;15;2
Add5;0;15;3
Add14;0;15;4
Add6;0;15;5
Add15;0;15;6
Add7;0;15;7
Add16;0;15;8
Add8;0;15;9
Add27;0;29;0
Add9;0;15;10
Add18;0;15;11
Add10;0;29;1
Add19;0;29;2
Add20;0;29;3
Add110;0;29;4
Add21;0;29;5
Add111;0;29;6
Add22;0;29;7
Add112;0;29;8
Add23;0;1;4
Add113;0;1;5
Add24;0;29;9
Add114;0;29;10
Add25;0;29;11
Add115;0;29;12
Add26;0;29;13
Add116;0;29;14
Add39;0;1;6
Add117;0;29;15
Add28;0;43;7
Add118;0;43;8
Add29;0;43;9
Add119;0;43;10
Add30;0;44;16
Add120;0;43;11
Add31;0;44;17
Add121;0;44;18
Add32;0;44;19
Add122;0;44;20
Add33;0;44;21
Add123;0;44;22
Add34;0;1;12
Add124;0;1;13
Add35;0;45;12
Add125;0;45;13
Add36;0;45;14
Add126;0;45;15
Add37;0;1;14
Add127;0;1;15
Add38;0;1;16
Add128;0;1;17
Product34;0;6;0
Subtract5;0;10;0
Add129;0;1;18
Add40;0;1;19
Add130;0;1;20
Add41;0;15;16
Add131;0;15;17
Add42;0;15;18
Add1;0;15;19
Add43;0;10;21
Product4;0;6;1
Product11;0;6;2
Product21;0;6;3
Product31;0;6;4
Subtract2;0;10;1
Add44;0;10;22
Product5;0;6;5
Product12;0;6;6
Product22;0;6;7
Product32;0;6;8
Subtract3;0;10;2
Add45;0;10;23
Product6;0;6;9
Product13;0;6;10
Product23;0;6;11
Product33;0;6;12
Subtract4;0;10;3
Add46;0;10;24
Product7;0;6;13
Product14;0;6;14
Product24;0;6;15
Subtract11;0;24;0
Add53;0;24;20
Add47;0;10;25
Product8;0;6;16
Product15;0;6;17
Product25;0;6;18
