# II 1.23077
# samples 13
# modulo 16
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM179.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;95;0
y0_im;0;95;0
y1_re;0;66;0
y1_im;0;66;0
y2_re;0;69;0
y2_im;0;69;0
y3_re;0;68;0
y3_im;0;68;0
y4_re;0;95;0
y4_im;0;95;0
y5_re;0;67;0
y5_im;0;67;0
y6_re;0;77;0
y6_im;0;77;0
y7_re;0;68;0
y7_im;0;68;0
y8_re;0;95;0
y8_im;0;94;0
y15_re;0;68;0
y9_re;0;66;0
y9_im;0;66;0
y10_re;0;69;0
y10_im;0;69;0
y11_re;0;68;0
y11_im;0;68;0
y12_re;0;95;0
y12_im;0;95;0
y13_re;0;67;0
y13_im;0;67;0
y14_re;0;77;0
y14_im;0;77;0
Add17;0;28;0
y15_im;0;68;0
Add2;0;1;0
Add11;0;1;1
Add3;0;3;0
Add12;0;1;2
Add4;0;28;1
Add13;0;32;0
Add5;0;21;0
Add14;0;20;0
Add6;0;20;1
Add15;0;20;2
Add7;0;19;1
Add16;0;19;2
Add8;0;28;2
Add27;0;42;0
Add9;0;20;3
Add18;0;20;4
Add10;0;56;0
Add19;0;57;0
Add20;0;43;0
Add110;0;43;1
Add21;0;48;1
Add111;0;48;2
Add22;0;43;2
Add112;0;43;3
Add23;0;1;3
Add113;0;1;4
Add24;0;45;0
Add114;0;44;3
Add25;0;41;1
Add115;0;41;2
Add26;0;47;0
Add116;0;45;1
Add39;0;2;0
Add117;0;42;1
Add28;0;90;2
Add118;0;90;3
Add29;0;90;4
Add119;0;90;5
Add30;0;64;3
Add120;0;64;4
Add31;0;72;1
Add121;0;72;2
Add32;0;61;2
Add122;0;61;3
Add33;0;62;0
Add123;0;62;1
Add34;0;2;1
Add124;0;3;3
Add35;0;63;1
Add125;0;63;2
Add36;0;63;3
Add126;0;63;4
Add37;0;2;2
Add127;0;2;3
Add38;0;2;4
Add128;0;2;5
Product34;0;9;0
Subtract5;0;13;0
Add129;0;1;5
Add40;0;2;6
Add130;0;1;6
Add41;0;20;5
Add131;0;19;4
Add42;0;19;5
Add1;0;19;6
Add43;0;12;4
Product4;0;8;0
Product11;0;7;0
Product21;0;8;1
Product31;0;7;1
Subtract2;0;12;0
Add44;0;14;2
Product5;0;8;2
Product12;0;7;2
Product22;0;10;0
Product32;0;7;3
Subtract3;0;12;1
Add45;0;11;4
Product6;0;7;4
Product13;0;6;0
Product23;0;7;5
Product33;0;7;6
Subtract4;0;11;0
Add46;0;13;4
Product7;0;9;1
Product14;0;9;2
Product24;0;9;3
Subtract11;0;31;0
Add53;0;39;0
Add47;0;12;5
Product8;0;8;3
Product15;0;8;4
