# II 6.62069
# samples 29
# modulo 192
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM11.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;677;0
y0_im;0;674;0
y1_re;0;634;0
y1_im;0;636;0
y2_re;0;686;0
y2_im;0;687;0
y3_re;0;651;0
y3_im;0;662;0
y4_re;0;678;0
y4_im;0;680;0
y5_re;0;639;0
y5_im;0;641;0
y6_re;0;883;0
y6_im;0;882;0
y7_re;0;663;0
y7_im;0;664;0
y8_re;0;676;0
y8_im;0;674;0
y15_re;0;664;0
y9_re;0;634;0
y9_im;0;636;0
y10_re;0;686;0
y10_im;0;688;0
y11_re;0;657;0
y11_im;0;663;0
y12_re;0;679;0
y12_im;0;680;0
y13_re;0;640;0
y13_im;0;644;0
y14_re;0;883;0
y14_im;0;881;0
Add17;0;237;0
y15_im;0;666;0
Add2;0;1;0
Add11;0;2;0
Add3;0;3;0
Add12;0;4;0
Add4;0;111;0
Add13;0;223;0
Add5;0;71;0
Add14;0;69;0
Add6;0;57;0
Add15;0;54;0
Add7;0;65;0
Add16;0;66;0
Add8;0;230;0
Add27;0;102;0
Add9;0;62;0
Add18;0;63;0
Add10;0;470;0
Add19;0;469;0
Add20;0;227;0
Add110;0;221;0
Add21;0;476;0
Add111;0;468;0
Add22;0;217;0
Add112;0;220;0
Add23;0;8;0
Add113;0;6;0
Add24;0;432;0
Add114;0;430;0
Add25;0;101;0
Add115;0;100;0
Add26;0;436;0
Add116;0;431;0
Add39;0;15;0
Add117;0;103;0
Add28;0;672;0
Add118;0;669;0
Add29;0;673;0
Add119;0;675;0
Add30;0;681;0
Add120;0;682;0
Add31;0;878;0
Add121;0;877;0
Add32;0;629;0
Add122;0;631;0
Add33;0;634;0
Add123;0;636;0
Add34;0;9;0
Add124;0;16;0
Add35;0;646;0
Add125;0;657;0
Add36;0;658;0
Add126;0;659;0
Add37;0;14;0
Add127;0;11;0
Add38;0;10;0
Add128;0;12;0
Product34;0;50;0
Subtract5;0;57;0
Add129;0;7;0
Add40;0;13;0
Add130;0;5;0
Add41;0;75;0
Add131;0;72;0
Add42;0;74;0
Add1;0;73;0
Add43;0;33;0
Product4;0;17;0
Product11;0;29;0
Product21;0;8;0
Product31;0;28;0
Subtract2;0;32;0
Add44;0;30;0
Product5;0;34;0
Product12;0;26;0
Product22;0;25;0
Product32;0;24;0
Subtract3;0;38;0
Add45;0;37;0
Product6;0;27;0
Product13;0;14;0
Product23;0;33;0
Product33;0;32;0
Subtract4;0;36;0
Add46;0;56;0
Product7;0;53;0
Product14;0;51;0
Product24;0;52;0
Subtract11;0;84;0
Add53;0;235;0
Add47;0;49;0
Product8;0;43;0
Product15;0;45;0
