# II 10.1818
# samples 11
# modulo 112
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM3.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;329;0
y0_im;0;330;0
y1_re;0;136;0
y1_im;0;117;0
y2_re;0;333;0
y2_im;0;339;0
y3_re;0;148;0
y3_im;0;149;0
y4_re;0;331;0
y4_im;0;332;0
y5_re;0;142;0
y5_im;0;143;0
y6_re;0;449;0
y6_im;0;340;0
y7_re;0;171;0
y7_im;0;191;0
y8_re;0;330;0
y8_im;0;331;0
y15_re;0;181;0
y9_re;0;136;0
y9_im;0;117;0
y10_re;0;334;0
y10_im;0;340;0
y11_re;0;149;0
y11_im;0;180;0
y12_re;0;332;0
y12_im;0;333;0
y13_re;0;137;0
y13_im;0;139;0
y14_re;0;450;0
y14_im;0;447;0
Add17;0;61;0
y15_im;0;204;0
Add2;0;1;0
Add11;0;2;0
Add3;0;3;0
Add12;0;4;0
Add4;0;63;0
Add13;0;58;0
Add5;0;49;0
Add14;0;47;0
Add6;0;52;0
Add15;0;34;0
Add7;0;40;0
Add16;0;42;0
Add8;0;59;0
Add27;0;68;0
Add9;0;41;0
Add18;0;48;0
Add10;0;206;0
Add19;0;205;0
Add20;0;82;0
Add110;0;80;0
Add21;0;210;0
Add111;0;200;0
Add22;0;76;0
Add112;0;77;0
Add23;0;8;0
Add113;0;6;0
Add24;0;86;0
Add114;0;85;0
Add25;0;66;0
Add115;0;65;0
Add26;0;91;0
Add116;0;89;0
Add39;0;16;0
Add117;0;67;0
Add28;0;324;0
Add118;0;325;0
Add29;0;326;0
Add119;0;327;0
Add30;0;328;0
Add120;0;334;0
Add31;0;444;0
Add121;0;335;0
Add32;0;131;0
Add122;0;112;0
Add33;0;137;0
Add123;0;138;0
Add34;0;9;0
Add124;0;18;0
Add35;0;143;0
Add125;0;144;0
Add36;0;166;0
Add126;0;186;0
Add37;0;15;0
Add127;0;11;0
Add38;0;10;0
Add128;0;12;0
Product34;0;28;0
Subtract5;0;33;0
Add129;0;7;0
Add40;0;14;0
Add130;0;5;0
Add41;0;46;0
Add131;0;43;0
Add42;0;44;0
Add1;0;45;0
Add43;0;21;0
Product4;0;7;0
Product11;0;17;0
Product21;0;6;0
Product31;0;17;1
Subtract2;0;21;0
Add44;0;20;0
Product5;0;20;0
Product12;0;16;0
Product22;0;15;0
Product32;0;15;1
Subtract3;0;24;0
Add45;0;23;0
Product6;0;16;1
Product13;0;12;0
Product23;0;19;0
Product33;0;19;1
Subtract4;0;23;0
Add46;0;33;0
Product7;0;29;0
Product14;0;28;1
Product24;0;29;1
Subtract11;0;55;0
Add53;0;72;0
Add47;0;29;0
Product8;0;24;0
Product15;0;25;0
