# II 2.36
# samples 25
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM66.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;344;0
Product110;0;344;1
Product109;0;357;0
Product111;0;355;0
Product210;0;356;0
Product310;0;350;0
Product410;0;357;1
Product510;0;356;1
Product610;0;356;2
Product710;0;361;0
Product810;0;355;1
Product910;0;357;2
Inv_11;0;361;0
Inv_12;0;362;0
Inv_13;0;361;0
Inv_21;0;361;0
Inv_22;0;362;0
Inv_23;0;361;0
Inv_31;0;363;0
Inv_32;0;365;0
Inv_33;0;362;0
Inv_41;0;361;0
Inv_42;0;361;0
Inv_43;0;361;0
Add30;0;80;0
Add110;0;286;0
Add101;0;70;0
Add111;0;221;0
Add121;0;147;0
Add131;0;194;0
Add141;0;87;0
Add151;0;148;0
Add16;0;138;0
Add17;0;305;0
Add18;0;169;0
Add19;0;212;0
Add210;0;73;0
Add20;0;245;0
Add21;0;299;0
Add22;0;104;0
Add23;0;154;0
Add24;0;198;1
Add25;0;307;0
Add26;0;151;0
Add27;0;180;0
Add28;0;218;0
Add29;0;223;0
Add31;0;137;0
Add41;0;138;1
Add51;0;297;0
Product114;0;44;0
Add61;0;102;0
Add71;0;175;0
Add81;0;75;0
Add91;0;251;0
Product112;0;28;0
Product113;0;39;0
Product1010;0;37;0
Product100;0;35;0
Product101;0;50;0
Product102;0;107;0
Product103;0;43;0
Product104;0;144;0
Product105;0;110;0
Product106;0;92;0
Product107;0;81;0
Product291;0;90;0
Product121;0;22;1
Product131;0;43;1
Product141;0;45;0
Product151;0;58;0
Product161;0;26;1
Product171;0;24;0
Product181;0;38;0
Product191;0;47;0
Product211;0;6;0
Product201;0;100;0
Product212;0;100;1
Product221;0;86;0
Product231;0;105;0
Product241;0;53;0
Product251;0;34;0
Product261;0;6;1
Product271;0;44;1
Product281;0;57;0
Product501;0;32;0
Product311;0;37;1
Product301;0;91;1
Product312;0;54;0
Product321;0;36;0
Product331;0;30;0
Product341;0;16;0
Product351;0;5;0
Product361;0;92;1
Product371;0;39;1
Product381;0;70;0
Product391;0;59;0
Product411;0;51;1
Product401;0;31;1
Product412;0;30;1
Product421;0;27;1
Product431;0;14;0
Product441;0;160;0
Product451;0;72;0
Product461;0;40;0
Product471;0;23;0
Product481;0;44;2
Product491;0;17;0
Product511;0;68;0
Product78;0;107;1
Product79;0;134;1
Product512;0;35;1
Product521;0;137;0
Product531;0;71;0
Product54;0;53;1
Product55;0;85;2
Product56;0;51;2
Product57;0;52;0
Product58;0;56;0
Product59;0;20;0
Product611;0;12;1
Product60;0;58;1
Product61;0;74;0
Product62;0;63;0
Product63;0;41;2
Product64;0;47;1
Product65;0;55;1
Product66;0;32;2
Product67;0;45;1
Product68;0;95;1
Product69;0;101;1
Product711;0;63;1
Product70;0;109;1
Product71;0;104;2
Product72;0;78;1
Product73;0;88;0
Product74;0;34;1
Product75;0;33;2
Product76;0;115;1
