# II 1.58065
# samples 31
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM111.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;319;0
Product110;0;320;0
Product109;0;331;0
Product111;0;366;0
Product210;0;318;0
Product310;0;320;1
Product410;0;318;1
Product510;0;318;2
Product610;0;319;1
Product710;0;318;3
Product810;0;359;0
Product910;0;320;2
Inv_11;0;371;0
Inv_12;0;371;0
Inv_13;0;371;0
Inv_21;0;371;0
Inv_22;0;371;0
Inv_23;0;371;0
Inv_31;0;371;0
Inv_32;0;370;0
Inv_33;0;371;0
Inv_41;0;371;0
Inv_42;0;369;0
Inv_43;0;371;0
Add30;0;66;0
Add110;0;276;0
Add101;0;113;0
Add111;0;295;0
Add121;0;81;0
Add131;0;299;0
Add141;0;106;0
Add151;0;172;0
Add16;0;95;0
Add17;0;341;0
Add18;0;84;0
Add19;0;134;0
Add210;0;290;0
Add20;0;167;0
Add21;0;207;0
Add22;0;89;0
Add23;0;114;0
Add24;0;184;0
Add25;0;307;0
Add26;0;78;0
Add27;0;131;0
Add28;0;165;0
Add29;0;188;0
Add31;0;315;0
Add41;0;91;0
Add51;0;267;0
Product114;0;280;0
Add61;0;79;0
Add71;0;304;0
Add81;0;125;0
Add91;0;308;0
Product112;0;3;0
Product113;0;21;0
Product1010;0;245;0
Product100;0;15;0
Product101;0;14;0
Product102;0;141;0
Product103;0;45;0
Product104;0;42;0
Product105;0;87;0
Product106;0;27;0
Product107;0;47;0
Product291;0;31;0
Product121;0;48;0
Product131;0;89;0
Product141;0;13;0
Product151;0;25;2
Product161;0;5;0
Product171;0;45;1
Product181;0;35;1
Product191;0;7;0
Product211;0;31;1
Product201;0;188;0
Product212;0;70;1
Product221;0;69;0
Product231;0;13;1
Product241;0;34;0
Product251;0;19;0
Product261;0;44;0
Product271;0;32;0
Product281;0;46;0
Product501;0;6;0
Product311;0;79;0
Product301;0;67;0
Product312;0;66;0
Product321;0;2;0
Product331;0;10;0
Product341;0;23;1
Product351;0;41;1
Product361;0;78;0
Product371;0;49;1
Product381;0;104;1
Product391;0;57;0
Product411;0;26;3
Product401;0;4;0
Product412;0;28;0
Product421;0;33;0
Product431;0;31;2
Product441;0;281;0
Product451;0;47;1
Product461;0;60;0
Product471;0;56;1
Product481;0;8;1
Product491;0;13;2
Product511;0;62;3
Product78;0;183;1
Product79;0;39;0
Product512;0;25;3
Product521;0;67;1
Product531;0;52;1
Product54;0;70;2
Product55;0;32;1
Product56;0;42;1
Product57;0;19;1
Product58;0;36;2
Product59;0;18;2
Product611;0;4;1
Product60;0;113;1
Product61;0;58;0
Product62;0;77;1
Product63;0;55;2
Product64;0;2;1
Product65;0;7;2
Product66;0;8;2
Product67;0;15;2
Product68;0;46;1
Product69;0;22;0
Product711;0;61;0
Product70;0;61;1
Product71;0;32;2
Product72;0;22;1
Product73;0;17;1
Product74;0;23;2
Product75;0;21;3
Product76;0;12;2
