# II 1.40476
# samples 42
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM130.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;357;0
Product110;0;323;0
Product109;0;322;0
Product111;0;357;1
Product210;0;321;0
Product310;0;352;0
Product410;0;341;0
Product510;0;340;0
Product610;0;357;2
Product710;0;356;0
Product810;0;317;0
Product910;0;345;0
Inv_11;0;361;0
Inv_12;0;357;0
Inv_13;0;339;0
Inv_21;0;361;0
Inv_22;0;355;0
Inv_23;0;361;0
Inv_31;0;361;0
Inv_32;0;360;0
Inv_33;0;361;0
Inv_41;0;361;0
Inv_42;0;345;0
Inv_43;0;361;0
Add30;0;129;0
Add110;0;319;0
Add101;0;302;0
Add111;0;332;0
Add121;0;82;0
Add131;0;159;0
Add141;0;132;0
Add151;0;346;0
Add16;0;71;0
Add17;0;150;0
Add18;0;55;0
Add19;0;62;0
Add210;0;69;0
Add20;0;118;0
Add21;0;124;0
Add22;0;75;0
Add23;0;117;0
Add24;0;164;0
Add25;0;220;0
Add26;0;143;0
Add27;0;171;0
Add28;0;262;0
Add29;0;310;0
Add31;0;165;0
Add41;0;103;0
Add51;0;186;0
Product114;0;71;0
Add61;0;111;0
Add71;0;160;0
Add81;0;119;0
Add91;0;299;0
Product112;0;58;0
Product113;0;140;1
Product1010;0;6;0
Product100;0;44;0
Product101;0;37;0
Product102;0;285;0
Product103;0;34;0
Product104;0;50;1
Product105;0;106;0
Product106;0;86;1
Product107;0;83;0
Product291;0;97;0
Product121;0;53;0
Product131;0;63;0
Product141;0;25;0
Product151;0;44;1
Product161;0;31;0
Product171;0;10;0
Product181;0;39;0
Product191;0;20;0
Product211;0;15;0
Product201;0;116;1
Product212;0;16;0
Product221;0;59;0
Product231;0;24;1
Product241;0;11;0
Product251;0;5;0
Product261;0;59;1
Product271;0;20;1
Product281;0;95;0
Product501;0;40;0
Product311;0;108;1
Product301;0;105;1
Product312;0;80;0
Product321;0;35;0
Product331;0;43;0
Product341;0;11;1
Product351;0;13;0
Product361;0;89;0
Product371;0;52;0
Product381;0;99;1
Product391;0;91;0
Product411;0;36;1
Product401;0;7;0
Product412;0;16;1
Product421;0;5;1
Product431;0;17;0
Product441;0;63;1
Product451;0;48;0
Product461;0;22;2
Product471;0;41;0
Product481;0;25;1
Product491;0;33;0
Product511;0;108;2
Product78;0;90;1
Product79;0;102;1
Product512;0;9;0
Product521;0;154;2
Product531;0;67;0
Product54;0;50;2
Product55;0;66;1
Product56;0;17;1
Product57;0;33;1
Product58;0;35;1
Product59;0;20;2
Product611;0;55;0
Product60;0;97;1
Product61;0;47;1
Product62;0;75;2
Product63;0;28;1
Product64;0;24;2
Product65;0;37;1
Product66;0;54;0
Product67;0;6;1
Product68;0;73;0
Product69;0;117;1
Product711;0;104;1
Product70;0;67;1
Product71;0;18;0
Product72;0;39;1
Product73;0;58;2
Product74;0;42;0
Product75;0;45;2
Product76;0;38;2
