# II 2.57895
# samples 19
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM58.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;125;0
Product210;0;125;1
Product310;0;124;3
Product410;0;125;2
Product510;0;125;3
Product610;0;124;4
Product710;0;124;5
Product810;0;125;4
Product910;0;124;6
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;129;0
Inv_21;0;128;0
Inv_22;0;129;0
Inv_23;0;129;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;129;0
Inv_41;0;128;0
Inv_42;0;129;0
Inv_43;0;129;0
Add30;0;60;0
Add110;0;85;0
Add101;0;64;0
Add111;0;84;0
Add121;0;90;0
Add131;0;119;0
Add141;0;37;0
Add151;0;74;0
Add16;0;42;0
Add17;0;95;0
Add18;0;81;0
Add19;0;96;0
Add210;0;27;0
Add20;0;110;0
Add21;0;118;0
Add22;0;49;0
Add23;0;80;0
Add24;0;108;0
Add25;0;116;0
Add26;0;51;0
Add27;0;75;0
Add28;0;106;0
Add29;0;120;0
Add31;0;79;0
Add41;0;89;0
Add51;0;111;0
Product114;0;21;0
Add61;0;94;0
Add71;0;115;0
Add81;0;101;0
Add91;0;114;0
Product112;0;18;0
Product113;0;49;0
Product1010;0;4;0
Product100;0;17;0
Product101;0;22;0
Product102;0;112;0
Product103;0;23;0
Product104;0;61;0
Product105;0;63;1
Product106;0;38;0
Product107;0;28;0
Product291;0;66;1
Product121;0;2;0
Product131;0;14;2
Product141;0;16;0
Product151;0;20;0
Product161;0;40;0
Product171;0;23;1
Product181;0;3;0
Product191;0;23;2
Product211;0;29;0
Product201;0;94;0
Product212;0;45;1
Product221;0;71;1
Product231;0;73;0
Product241;0;37;0
Product251;0;22;2
Product261;0;10;0
Product271;0;25;0
Product281;0;48;0
Product501;0;43;0
Product311;0;55;0
Product301;0;14;3
Product312;0;62;0
Product321;0;9;0
Product331;0;12;1
Product341;0;23;3
Product351;0;15;0
Product361;0;21;1
Product371;0;97;1
Product381;0;83;0
Product391;0;20;1
Product411;0;30;0
Product401;0;22;3
Product412;0;12;2
Product421;0;25;1
Product431;0;9;1
Product441;0;57;0
Product451;0;25;2
Product461;0;47;0
Product471;0;16;1
Product481;0;29;1
Product491;0;5;0
Product511;0;35;0
Product78;0;22;4
Product79;0;77;1
Product512;0;13;1
Product521;0;108;1
Product531;0;16;2
Product54;0;62;2
Product55;0;35;1
Product56;0;18;1
Product57;0;24;1
Product58;0;25;3
Product59;0;8;1
Product611;0;24;2
Product60;0;41;0
Product61;0;42;0
Product62;0;32;0
Product63;0;12;3
Product64;0;10;2
Product65;0;5;1
Product66;0;18;2
Product67;0;3;1
Product68;0;56;0
Product69;0;20;2
Product711;0;51;1
Product70;0;33;0
Product71;0;36;0
Product72;0;11;0
Product73;0;31;0
Product74;0;10;3
Product75;0;24;3
Product76;0;11;1
