# II 1.32432
# samples 37
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM140.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;171;0
Product110;0;173;0
Product109;0;172;0
Product111;0;173;1
Product210;0;171;1
Product310;0;171;2
Product410;0;173;2
Product510;0;171;3
Product610;0;172;1
Product710;0;173;3
Product810;0;172;2
Product910;0;172;3
Inv_11;0;177;0
Inv_12;0;177;0
Inv_13;0;177;0
Inv_21;0;176;0
Inv_22;0;177;0
Inv_23;0;177;0
Inv_31;0;177;0
Inv_32;0;177;0
Inv_33;0;176;0
Inv_41;0;177;0
Inv_42;0;176;0
Inv_43;0;177;0
Add30;0;62;0
Add110;0;113;0
Add101;0;36;0
Add111;0;74;0
Add121;0;59;0
Add131;0;161;0
Add141;0;30;0
Add151;0;101;0
Add16;0;138;0
Add17;0;159;0
Add18;0;50;0
Add19;0;56;0
Add210;0;57;0
Add20;0;133;0
Add21;0;149;0
Add22;0;66;0
Add23;0;80;0
Add24;0;96;0
Add25;0;144;0
Add26;0;42;0
Add27;0;69;0
Add28;0;139;0
Add29;0;168;0
Add31;0;165;0
Add41;0;76;0
Add51;0;124;0
Product114;0;66;0
Add61;0;86;0
Add71;0;163;0
Add81;0;94;0
Add91;0;130;0
Product112;0;43;0
Product113;0;47;0
Product1010;0;6;0
Product100;0;4;0
Product101;0;27;0
Product102;0;155;0
Product103;0;51;0
Product104;0;33;0
Product105;0;40;0
Product106;0;27;1
Product107;0;37;0
Product291;0;20;0
Product121;0;35;0
Product131;0;42;0
Product141;0;29;0
Product151;0;33;1
Product161;0;18;0
Product171;0;42;1
Product181;0;1;0
Product191;0;23;0
Product211;0;9;0
Product201;0;98;0
Product212;0;55;1
Product221;0;30;0
Product231;0;30;1
Product241;0;22;0
Product251;0;16;0
Product261;0;5;0
Product271;0;3;0
Product281;0;151;1
Product501;0;2;1
Product311;0;28;0
Product301;0;38;0
Product312;0;8;1
Product321;0;33;2
Product331;0;9;1
Product341;0;45;0
Product351;0;39;0
Product361;0;54;1
Product371;0;16;1
Product381;0;57;2
Product391;0;43;1
Product411;0;19;0
Product401;0;27;2
Product412;0;41;0
Product421;0;3;1
Product431;0;1;1
Product441;0;33;3
Product451;0;53;2
Product461;0;9;2
Product471;0;8;3
Product481;0;29;1
Product491;0;10;0
Product511;0;52;2
Product78;0;46;0
Product79;0;29;2
Product512;0;9;3
Product521;0;34;0
Product531;0;81;0
Product54;0;6;2
Product55;0;49;1
Product56;0;1;2
Product57;0;23;1
Product58;0;2;2
Product59;0;7;0
Product611;0;12;0
Product60;0;29;3
Product61;0;28;1
Product62;0;6;3
Product63;0;11;0
Product64;0;10;1
Product65;0;7;1
Product66;0;45;1
Product67;0;44;0
Product68;0;41;1
Product69;0;58;4
Product711;0;40;1
Product70;0;61;1
Product71;0;113;0
Product72;0;39;1
Product73;0;11;1
Product74;0;7;2
Product75;0;8;4
Product76;0;21;0
