# II 4.33333
# samples 3
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM26.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;99;0
Add110;0;110;0
Add101;0;23;0
Add111;0;45;1
Add121;0;73;1
Add131;0;105;0
Add141;0;105;1
Add151;0;116;0
Add16;0;37;0
Add17;0;111;0
Add18;0;26;0
Add19;0;33;1
Add210;0;15;0
Add20;0;65;1
Add21;0;114;1
Add22;0;82;0
Add23;0;87;0
Add24;0;98;2
Add25;0;103;1
Add26;0;30;1
Add27;0;35;1
Add28;0;47;2
Add29;0;55;0
Add31;0;111;3
Add41;0;36;2
Add51;0;93;1
Product114;0;15;0
Add61;0;61;2
Add71;0;76;1
Add81;0;25;2
Add91;0;110;2
Product112;0;2;1
Product113;0;61;0
Product1010;0;8;0
Product100;0;7;0
Product101;0;11;0
Product102;0;35;1
Product103;0;37;1
Product104;0;38;0
Product105;0;28;2
Product106;0;25;1
Product107;0;26;0
Product291;0;67;3
Product121;0;3;0
Product131;0;11;2
Product141;0;1;0
Product151;0;5;0
Product161;0;12;2
Product171;0;9;2
Product181;0;5;1
Product191;0;11;3
Product211;0;6;0
Product201;0;75;0
Product212;0;28;4
Product221;0;29;1
Product231;0;77;3
Product241;0;13;1
Product251;0;8;1
Product261;0;1;1
Product271;0;3;2
Product281;0;70;2
Product501;0;11;4
Product311;0;90;4
Product301;0;10;1
Product312;0;7;1
Product321;0;8;2
Product331;0;6;1
Product341;0;5;3
Product351;0;2;5
Product361;0;35;3
Product371;0;10;2
Product381;0;21;3
Product391;0;13;2
Product411;0;91;3
Product401;0;9;4
Product412;0;6;2
Product421;0;6;3
Product431;0;7;2
Product441;0;29;3
Product451;0;13;4
Product461;0;13;5
Product471;0;13;6
Product481;0;3;4
Product491;0;5;4
Product511;0;95;12
Product78;0;22;5
Product79;0;59;3
Product512;0;65;7
Product521;0;100;6
Product531;0;81;5
Product54;0;66;2
Product55;0;69;13
Product56;0;93;6
Product57;0;1;3
Product58;0;7;4
Product59;0;1;4
Product611;0;5;5
Product60;0;102;5
Product61;0;13;8
Product62;0;89;6
Product63;0;101;3
Product64;0;8;4
Product65;0;1;5
Product66;0;21;5
Product67;0;26;9
Product68;0;14;6
Product69;0;71;4
Product711;0;94;6
Product70;0;26;10
Product71;0;32;5
Product72;0;11;7
Product73;0;12;5
Product74;0;7;5
Product75;0;10;4
Product76;0;11;8
