# II 1.25641
# samples 39
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM150.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;125;0
Product110;0;124;0
Product109;0;124;1
Product111;0;124;2
Product210;0;124;3
Product310;0;125;1
Product410;0;125;2
Product510;0;124;4
Product610;0;124;5
Product710;0;124;6
Product810;0;124;7
Product910;0;125;3
Inv_11;0;129;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;129;0
Inv_22;0;129;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;129;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;81;0
Add110;0;116;0
Add101;0;45;0
Add111;0;85;0
Add121;0;98;0
Add131;0;119;0
Add141;0;89;0
Add151;0;111;0
Add16;0;74;0
Add17;0;113;0
Add18;0;30;0
Add19;0;47;0
Add210;0;91;0
Add20;0;108;0
Add21;0;118;0
Add22;0;37;0
Add23;0;46;0
Add24;0;80;0
Add25;0;115;0
Add26;0;35;0
Add27;0;61;0
Add28;0;76;0
Add29;0;106;0
Add31;0;101;0
Add41;0;75;0
Add51;0;112;0
Product114;0;42;0
Add61;0;90;0
Add71;0;114;0
Add81;0;71;0
Add91;0;99;0
Product112;0;39;0
Product113;0;44;0
Product1010;0;30;0
Product100;0;17;0
Product101;0;4;0
Product102;0;46;0
Product103;0;46;1
Product104;0;19;0
Product105;0;55;0
Product106;0;25;0
Product107;0;12;0
Product291;0;45;0
Product121;0;20;0
Product131;0;74;1
Product141;0;10;0
Product151;0;34;0
Product161;0;20;1
Product171;0;15;0
Product181;0;32;0
Product191;0;9;0
Product211;0;3;0
Product201;0;43;0
Product212;0;28;0
Product221;0;36;0
Product231;0;72;0
Product241;0;24;0
Product251;0;39;1
Product261;0;18;0
Product271;0;5;0
Product281;0;39;2
Product501;0;43;1
Product311;0;28;1
Product301;0;32;1
Product312;0;33;0
Product321;0;34;1
Product331;0;22;0
Product341;0;23;1
Product351;0;33;1
Product361;0;45;1
Product371;0;72;2
Product381;0;31;0
Product391;0;37;0
Product411;0;42;1
Product401;0;33;2
Product412;0;16;0
Product421;0;21;0
Product431;0;22;1
Product441;0;56;0
Product451;0;23;3
Product461;0;36;1
Product471;0;38;0
Product481;0;35;0
Product491;0;4;1
Product511;0;77;2
Product78;0;104;1
Product79;0;47;0
Product512;0;4;2
Product521;0;78;0
Product531;0;44;1
Product54;0;50;0
Product55;0;10;1
Product56;0;40;0
Product57;0;30;1
Product58;0;22;2
Product59;0;30;2
Product611;0;46;2
Product60;0;87;1
Product61;0;97;0
Product62;0;52;1
Product63;0;84;1
Product64;0;37;1
Product65;0;43;2
Product66;0;15;1
Product67;0;25;2
Product68;0;98;0
Product69;0;96;1
Product711;0;73;1
Product70;0;29;1
Product71;0;51;0
Product72;0;11;0
Product73;0;14;0
Product74;0;2;1
Product75;0;13;0
Product76;0;13;1
