# II 1.55263
# samples 38
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM114.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;215;0
Product110;0;241;0
Product109;0;235;0
Product111;0;218;0
Product210;0;241;1
Product310;0;232;0
Product410;0;241;2
Product510;0;242;0
Product610;0;236;0
Product710;0;236;1
Product810;0;240;0
Product910;0;239;0
Inv_11;0;245;0
Inv_12;0;246;0
Inv_13;0;245;0
Inv_21;0;245;0
Inv_22;0;245;0
Inv_23;0;246;0
Inv_31;0;240;0
Inv_32;0;245;0
Inv_33;0;245;0
Inv_41;0;244;0
Inv_42;0;245;0
Inv_43;0;245;0
Add30;0;55;0
Add110;0;183;0
Add101;0;115;0
Add111;0;213;0
Add121;0;156;0
Add131;0;187;0
Add141;0;172;0
Add151;0;212;0
Add16;0;139;0
Add17;0;207;0
Add18;0;94;1
Add19;0;121;0
Add210;0;188;0
Add20;0;140;0
Add21;0;189;0
Add22;0;79;0
Add23;0;122;0
Add24;0;191;0
Add25;0;211;0
Add26;0;49;0
Add27;0;78;0
Add28;0;161;0
Add29;0;193;0
Add31;0;236;0
Add41;0;58;0
Add51;0;208;0
Product114;0;160;0
Add61;0;68;0
Add71;0;171;0
Add81;0;110;0
Add91;0;194;0
Product112;0;22;0
Product113;0;55;1
Product1010;0;48;0
Product100;0;2;0
Product101;0;20;0
Product102;0;89;0
Product103;0;54;0
Product104;0;116;0
Product105;0;63;1
Product106;0;32;0
Product107;0;29;0
Product291;0;44;0
Product121;0;28;0
Product131;0;66;0
Product141;0;24;0
Product151;0;54;1
Product161;0;9;0
Product171;0;8;0
Product181;0;10;0
Product191;0;45;0
Product211;0;36;0
Product201;0;98;0
Product212;0;33;0
Product221;0;24;1
Product231;0;51;0
Product241;0;6;1
Product251;0;34;0
Product261;0;29;1
Product271;0;4;2
Product281;0;57;1
Product501;0;2;1
Product311;0;53;0
Product301;0;42;1
Product312;0;17;0
Product321;0;129;0
Product331;0;28;1
Product341;0;18;0
Product351;0;43;0
Product361;0;179;2
Product371;0;36;1
Product381;0;35;0
Product391;0;101;2
Product411;0;22;1
Product401;0;34;1
Product412;0;43;1
Product421;0;12;0
Product431;0;39;1
Product441;0;51;1
Product451;0;52;0
Product461;0;47;0
Product471;0;43;2
Product481;0;17;1
Product491;0;8;1
Product511;0;34;2
Product78;0;153;1
Product79;0;115;0
Product512;0;14;0
Product521;0;49;0
Product531;0;27;0
Product54;0;16;0
Product55;0;46;0
Product56;0;47;1
Product57;0;3;1
Product58;0;56;1
Product59;0;7;1
Product611;0;16;1
Product60;0;141;0
Product61;0;51;2
Product62;0;89;1
Product63;0;13;0
Product64;0;27;1
Product65;0;15;0
Product66;0;31;0
Product67;0;20;1
Product68;0;32;1
Product69;0;55;2
Product711;0;26;0
Product70;0;40;0
Product71;0;52;1
Product72;0;12;1
Product73;0;49;1
Product74;0;36;2
Product75;0;14;1
Product76;0;44;1
