# II 1.84375
# samples 32
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM90.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;345;0
Product110;0;358;0
Product109;0;322;0
Product111;0;354;0
Product210;0;320;0
Product310;0;299;1
Product410;0;310;0
Product510;0;348;0
Product610;0;306;0
Product710;0;358;2
Product810;0;318;0
Product910;0;316;0
Inv_11;0;361;0
Inv_12;0;362;0
Inv_13;0;361;0
Inv_21;0;304;0
Inv_22;0;352;0
Inv_23;0;362;0
Inv_31;0;313;0
Inv_32;0;362;0
Inv_33;0;362;0
Inv_41;0;362;0
Inv_42;0;356;0
Inv_43;0;362;0
Add30;0;293;0
Add110;0;325;0
Add101;0;314;0
Add111;0;334;0
Add121;0;149;0
Add131;0;257;0
Add141;0;239;0
Add151;0;296;0
Add16;0;101;0
Add17;0;130;0
Add18;0;113;0
Add19;0;136;0
Add210;0;122;0
Add20;0;188;0
Add21;0;214;0
Add22;0;69;0
Add23;0;117;0
Add24;0;138;0
Add25;0;150;0
Add26;0;192;0
Add27;0;213;0
Add28;0;238;0
Add29;0;291;0
Add31;0;332;1
Add41;0;179;1
Add51;0;263;0
Product114;0;98;0
Add61;0;127;0
Add71;0;189;1
Add81;0;75;0
Add91;0;132;0
Product112;0;8;0
Product113;0;300;0
Product1010;0;46;0
Product100;0;17;0
Product101;0;54;0
Product102;0;67;1
Product103;0;37;0
Product104;0;56;0
Product105;0;66;0
Product106;0;64;1
Product107;0;105;1
Product291;0;103;0
Product121;0;21;1
Product131;0;104;0
Product141;0;5;2
Product151;0;55;0
Product161;0;47;0
Product171;0;32;0
Product181;0;24;0
Product191;0;40;0
Product211;0;8;2
Product201;0;226;0
Product212;0;42;0
Product221;0;111;0
Product231;0;45;1
Product241;0;24;1
Product251;0;53;1
Product261;0;34;0
Product271;0;20;0
Product281;0;36;0
Product501;0;18;0
Product311;0;262;0
Product301;0;79;1
Product312;0;33;0
Product321;0;30;0
Product331;0;13;0
Product341;0;29;0
Product351;0;2;0
Product361;0;83;2
Product371;0;28;0
Product381;0;57;0
Product391;0;20;2
Product411;0;62;0
Product401;0;14;0
Product412;0;10;0
Product421;0;30;1
Product431;0;48;0
Product441;0;26;1
Product451;0;37;1
Product461;0;59;1
Product471;0;306;1
Product481;0;48;1
Product491;0;2;1
Product511;0;66;1
Product78;0;36;1
Product79;0;110;0
Product512;0;6;0
Product521;0;232;1
Product531;0;44;1
Product54;0;22;0
Product55;0;56;1
Product56;0;29;1
Product57;0;42;1
Product58;0;33;1
Product59;0;18;1
Product611;0;6;1
Product60;0;38;0
Product61;0;91;1
Product62;0;51;1
Product63;0;27;1
Product64;0;57;1
Product65;0;9;0
Product66;0;12;0
Product67;0;23;1
Product68;0;93;1
Product69;0;41;0
Product711;0;26;2
Product70;0;33;2
Product71;0;74;1
Product72;0;14;1
Product73;0;90;0
Product74;0;47;1
Product75;0;16;0
Product76;0;37;2
