# II 1.90323
# samples 31
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM85.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;407;0
Product110;0;361;0
Product109;0;358;0
Product111;0;406;0
Product210;0;416;0
Product310;0;409;0
Product410;0;358;1
Product510;0;369;0
Product610;0;357;1
Product710;0;412;0
Product810;0;387;0
Product910;0;379;0
Inv_11;0;413;0
Inv_12;0;413;0
Inv_13;0;421;0
Inv_21;0;421;0
Inv_22;0;362;0
Inv_23;0;413;0
Inv_31;0;413;0
Inv_32;0;421;0
Inv_33;0;413;0
Inv_41;0;413;0
Inv_42;0;413;0
Inv_43;0;413;0
Add30;0;78;0
Add110;0;194;0
Add101;0;53;0
Add111;0;134;0
Add121;0;86;0
Add131;0;158;0
Add141;0;346;0
Add151;0;404;0
Add16;0;222;0
Add17;0;292;0
Add18;0;80;0
Add19;0;98;0
Add210;0;48;0
Add20;0;164;0
Add21;0;256;0
Add22;0;41;0
Add23;0;48;1
Add24;0;172;0
Add25;0;226;0
Add26;0;58;0
Add27;0;85;0
Add28;0;115;1
Add29;0;124;0
Add31;0;70;0
Add41;0;125;0
Add51;0;356;0
Product114;0;25;1
Add61;0;32;0
Add71;0;93;0
Add81;0;103;0
Add91;0;200;0
Product112;0;20;0
Product113;0;51;0
Product1010;0;7;1
Product100;0;19;0
Product101;0;30;0
Product102;0;65;0
Product103;0;69;0
Product104;0;68;0
Product105;0;42;0
Product106;0;41;0
Product107;0;48;0
Product291;0;23;0
Product121;0;29;0
Product131;0;41;1
Product141;0;6;1
Product151;0;31;0
Product161;0;33;1
Product171;0;53;1
Product181;0;15;1
Product191;0;46;0
Product211;0;26;0
Product201;0;48;1
Product212;0;95;0
Product221;0;56;0
Product231;0;109;0
Product241;0;45;0
Product251;0;19;1
Product261;0;10;1
Product271;0;12;0
Product281;0;85;1
Product501;0;31;1
Product311;0;53;2
Product301;0;20;1
Product312;0;16;0
Product321;0;5;0
Product331;0;25;2
Product341;0;48;2
Product351;0;47;0
Product361;0;28;0
Product371;0;81;0
Product381;0;96;0
Product391;0;52;1
Product411;0;5;1
Product401;0;5;2
Product412;0;43;0
Product421;0;34;0
Product431;0;3;2
Product441;0;37;1
Product451;0;73;0
Product461;0;45;1
Product471;0;11;0
Product481;0;29;1
Product491;0;15;2
Product511;0;12;1
Product78;0;70;1
Product79;0;157;0
Product512;0;17;0
Product521;0;39;1
Product531;0;47;1
Product54;0;36;1
Product55;0;77;0
Product56;0;31;2
Product57;0;22;1
Product58;0;27;0
Product59;0;24;0
Product611;0;8;0
Product60;0;99;0
Product61;0;40;1
Product62;0;34;1
Product63;0;68;1
Product64;0;54;0
Product65;0;57;0
Product66;0;58;1
Product67;0;30;1
Product68;0;77;1
Product69;0;108;0
Product711;0;14;1
Product70;0;156;0
Product71;0;44;0
Product72;0;56;1
Product73;0;42;1
Product74;0;4;2
Product75;0;43;1
Product76;0;19;2
