# II 1.416
# samples 125
# modulo 177
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM129.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;1229;0
Product110;0;1232;0
Product109;0;1237;0
Product111;0;1235;0
Product210;0;1236;0
Product310;0;1231;0
Product410;0;1238;0
Product510;0;1239;0
Product610;0;1233;0
Product710;0;1226;0
Product810;0;1234;0
Product910;0;1230;0
Inv_11;0;1233;0
Inv_12;0;1236;0
Inv_13;0;1240;0
Inv_21;0;1235;0
Inv_22;0;1242;0
Inv_23;0;1243;0
Inv_31;0;1237;0
Inv_32;0;1230;0
Inv_33;0;1238;0
Inv_41;0;1234;0
Inv_42;0;1241;0
Inv_43;0;1239;0
Add30;0;182;0
Add110;0;195;0
Add101;0;185;0
Add111;0;197;0
Add121;0;191;0
Add131;0;389;0
Add141;0;179;0
Add151;0;200;0
Add16;0;181;0
Add17;0;211;0
Add18;0;184;0
Add19;0;189;0
Add210;0;186;0
Add20;0;382;0
Add21;0;387;0
Add22;0;177;0
Add23;0;196;0
Add24;0;379;0
Add25;0;384;0
Add26;0;201;0
Add27;0;206;0
Add28;0;380;0
Add29;0;385;0
Add31;0;364;0
Add41;0;178;0
Add51;0;188;0
Product114;0;135;0
Add61;0;180;0
Add71;0;190;0
Add81;0;198;0
Add91;0;376;0
Product112;0;71;0
Product113;0;138;0
Product1010;0;74;0
Product100;0;2;0
Product101;0;9;0
Product102;0;157;0
Product103;0;52;0
Product104;0;41;0
Product105;0;37;0
Product106;0;34;0
Product107;0;47;0
Product291;0;120;0
Product121;0;70;0
Product131;0;139;0
Product141;0;99;0
Product151;0;103;0
Product161;0;85;0
Product171;0;100;0
Product181;0;92;0
Product191;0;83;0
Product211;0;89;0
Product201;0;121;0
Product212;0;104;0
Product221;0;114;0
Product231;0;123;0
Product241;0;76;0
Product251;0;86;0
Product261;0;79;0
Product271;0;80;0
Product281;0;130;0
Product501;0;73;0
Product311;0;117;0
Product301;0;127;0
Product312;0;126;0
Product321;0;64;0
Product331;0;97;0
Product341;0;67;0
Product351;0;78;0
Product361;0;118;0
Product371;0;108;0
Product381;0;141;0
Product391;0;128;0
Product411;0;93;0
Product401;0;84;0
Product412;0;66;0
Product421;0;91;0
Product431;0;72;0
Product441;0;122;0
Product451;0;142;0
Product461;0;115;0
Product471;0;137;0
Product481;0;90;0
Product491;0;75;0
Product511;0;113;0
Product78;0;147;0
Product79;0;55;0
Product512;0;81;0
Product521;0;116;0
Product531;0;134;0
Product54;0;136;0
Product55;0;125;0
Product56;0;68;0
Product57;0;94;0
Product58;0;87;0
Product59;0;95;0
Product611;0;82;0
Product60;0;140;0
Product61;0;112;0
Product62;0;119;0
Product63;0;111;0
Product64;0;96;0
Product65;0;65;0
Product66;0;102;0
Product67;0;98;0
Product68;0;110;0
Product69;0;69;0
Product711;0;124;0
Product70;0;106;0
Product71;0;107;0
Product72;0;143;0
Product73;0;23;0
Product74;0;8;0
