# II 1.02083
# samples 48
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM194.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;50;0
Add110;0;96;0
Add101;0;93;0
Add111;0;113;0
Add121;0;32;0
Add131;0;101;0
Add141;0;75;0
Add151;0;114;0
Add16;0;91;0
Add17;0;116;0
Add18;0;22;0
Add19;0;31;0
Add210;0;85;0
Add20;0;88;0
Add21;0;108;0
Add22;0;25;0
Add23;0;86;0
Add24;0;111;0
Add25;0;118;0
Add26;0;61;0
Add27;0;79;0
Add28;0;112;0
Add29;0;119;0
Add31;0;115;0
Add41;0;46;0
Add51;0;90;0
Product114;0;64;0
Add61;0;60;0
Add71;0;84;0
Add81;0;49;0
Add91;0;76;0
Product112;0;39;0
Product113;0;45;0
Product1010;0;48;0
Product100;0;38;0
Product101;0;17;0
Product102;0;96;0
Product103;0;34;0
Product104;0;29;0
Product105;0;49;0
Product106;0;49;1
Product107;0;28;0
Product291;0;50;0
Product121;0;19;0
Product131;0;34;1
Product141;0;36;0
Product151;0;44;0
Product161;0;8;0
Product171;0;21;0
Product181;0;14;0
Product191;0;31;0
Product211;0;25;0
Product201;0;52;0
Product212;0;25;1
Product221;0;18;0
Product231;0;46;0
Product241;0;33;0
Product251;0;45;1
Product261;0;18;1
Product271;0;41;0
Product281;0;40;0
Product501;0;1;1
Product311;0;36;1
Product301;0;46;1
Product312;0;46;2
Product321;0;2;0
Product331;0;1;2
Product341;0;4;0
Product351;0;8;1
Product361;0;39;1
Product371;0;5;0
Product381;0;13;0
Product391;0;13;1
Product411;0;1;3
Product401;0;6;0
Product412;0;24;0
Product421;0;14;1
Product431;0;37;0
Product441;0;23;0
Product451;0;43;0
Product461;0;20;0
Product471;0;82;1
Product481;0;14;2
Product491;0;18;2
Product511;0;10;0
Product78;0;91;0
Product79;0;27;0
Product512;0;4;1
Product521;0;36;2
Product531;0;39;2
Product54;0;7;0
Product55;0;10;1
Product56;0;25;2
Product57;0;30;0
Product58;0;26;12
Product59;0;23;1
Product611;0;40;1
Product60;0;77;1
Product61;0;53;2
Product62;0;31;1
Product63;0;29;1
Product64;0;12;0
Product65;0;45;2
Product66;0;3;1
Product67;0;2;1
Product68;0;99;4
Product69;0;90;1
Product711;0;44;1
Product70;0;72;2
Product71;0;31;2
Product72;0;48;1
Product73;0;22;0
Product74;0;3;2
Product75;0;17;1
Product76;0;13;2
