# II 1.31111
# samples 45
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM142.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;252;0
Product110;0;298;0
Product109;0;261;0
Product111;0;258;0
Product210;0;293;0
Product310;0;262;0
Product410;0;298;1
Product510;0;267;0
Product610;0;264;0
Product710;0;276;0
Product810;0;295;0
Product910;0;249;0
Inv_11;0;270;0
Inv_12;0;302;0
Inv_13;0;299;0
Inv_21;0;302;0
Inv_22;0;302;0
Inv_23;0;302;0
Inv_31;0;272;0
Inv_32;0;302;0
Inv_33;0;299;0
Inv_41;0;289;0
Inv_42;0;282;0
Inv_43;0;275;0
Add30;0;126;0
Add110;0;191;0
Add101;0;84;0
Add111;0;117;0
Add121;0;97;0
Add131;0;157;0
Add141;0;196;0
Add151;0;251;0
Add16;0;59;0
Add17;0;232;0
Add18;0;105;0
Add19;0;119;0
Add210;0;213;0
Add20;0;229;0
Add21;0;240;0
Add22;0;28;0
Add23;0;50;0
Add24;0;124;0
Add25;0;233;0
Add26;0;92;0
Add27;0;153;0
Add28;0;221;0
Add29;0;227;1
Add31;0;246;0
Add41;0;121;0
Add51;0;276;0
Product114;0;18;0
Add61;0;163;0
Add71;0;201;0
Add81;0;91;0
Add91;0;270;0
Product112;0;54;0
Product113;0;59;1
Product1010;0;10;0
Product100;0;53;0
Product101;0;24;0
Product102;0;54;1
Product103;0;111;0
Product104;0;35;0
Product105;0;58;0
Product106;0;74;0
Product107;0;76;0
Product291;0;55;0
Product121;0;11;0
Product131;0;29;0
Product141;0;13;1
Product151;0;26;1
Product161;0;2;0
Product171;0;53;1
Product181;0;31;1
Product191;0;38;0
Product211;0;48;0
Product201;0;97;1
Product212;0;105;0
Product221;0;36;0
Product231;0;48;1
Product241;0;58;1
Product251;0;11;1
Product261;0;87;1
Product271;0;29;1
Product281;0;73;0
Product501;0;27;0
Product311;0;144;2
Product301;0;94;1
Product312;0;109;0
Product321;0;29;2
Product331;0;12;0
Product341;0;32;0
Product351;0;54;2
Product361;0;57;1
Product371;0;102;0
Product381;0;47;0
Product391;0;82;0
Product411;0;12;1
Product401;0;37;0
Product412;0;18;1
Product421;0;28;2
Product431;0;7;0
Product441;0;67;0
Product451;0;48;2
Product461;0;41;0
Product471;0;72;2
Product481;0;21;0
Product491;0;43;1
Product511;0;101;0
Product78;0;204;1
Product79;0;67;1
Product512;0;49;0
Product521;0;68;0
Product531;0;95;1
Product54;0;55;1
Product55;0;76;1
Product56;0;38;2
Product57;0;19;0
Product58;0;44;0
Product59;0;50;1
Product611;0;4;0
Product60;0;210;0
Product61;0;46;1
Product62;0;66;1
Product63;0;137;1
Product64;0;35;2
Product65;0;9;1
Product66;0;8;2
Product67;0;34;0
Product68;0;45;0
Product69;0;47;1
Product711;0;65;0
Product70;0;45;1
Product71;0;55;2
Product72;0;10;1
Product73;0;51;0
Product74;0;16;1
Product75;0;41;1
Product76;0;23;1
