# II 1.18
# samples 50
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM163.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;181;0
Product110;0;180;0
Product109;0;180;1
Product111;0;181;1
Product210;0;181;2
Product310;0;182;0
Product410;0;180;2
Product510;0;184;0
Product610;0;182;1
Product710;0;183;0
Product810;0;183;1
Product910;0;183;2
Inv_11;0;186;0
Inv_12;0;184;0
Inv_13;0;185;0
Inv_21;0;186;0
Inv_22;0;185;0
Inv_23;0;188;0
Inv_31;0;187;0
Inv_32;0;187;0
Inv_33;0;188;0
Inv_41;0;189;0
Inv_42;0;185;0
Inv_43;0;185;0
Add30;0;81;0
Add110;0;167;0
Add101;0;113;0
Add111;0;173;0
Add121;0;61;0
Add131;0;147;0
Add141;0;107;0
Add151;0;130;0
Add16;0;58;0
Add17;0;140;1
Add18;0;60;0
Add19;0;73;0
Add210;0;74;0
Add20;0;129;0
Add21;0;142;0
Add22;0;69;0
Add23;0;75;0
Add24;0;112;0
Add25;0;141;0
Add26;0;39;0
Add27;0;66;0
Add28;0;109;0
Add29;0;118;0
Add31;0;137;0
Add41;0;79;0
Add51;0;135;0
Product114;0;48;0
Add61;0;122;0
Add71;0;158;0
Add81;0;86;0
Add91;0;124;0
Product112;0;55;0
Product113;0;107;1
Product1010;0;11;0
Product100;0;23;0
Product101;0;26;0
Product102;0;44;0
Product103;0;31;0
Product104;0;53;0
Product105;0;26;1
Product106;0;29;0
Product107;0;33;0
Product291;0;78;0
Product121;0;29;1
Product131;0;42;0
Product141;0;28;0
Product151;0;37;0
Product161;0;47;0
Product171;0;41;0
Product181;0;14;0
Product191;0;15;0
Product211;0;5;2
Product201;0;59;0
Product212;0;57;0
Product221;0;30;0
Product231;0;47;1
Product241;0;20;0
Product251;0;54;0
Product261;0;49;0
Product271;0;52;0
Product281;0;33;1
Product501;0;11;1
Product311;0;51;0
Product301;0;58;0
Product312;0;93;0
Product321;0;2;0
Product331;0;22;0
Product341;0;15;1
Product351;0;71;0
Product361;0;76;0
Product371;0;86;0
Product381;0;42;1
Product391;0;75;0
Product411;0;21;0
Product401;0;50;0
Product412;0;8;0
Product421;0;52;1
Product431;0;35;0
Product441;0;103;1
Product451;0;96;1
Product461;0;102;0
Product471;0;79;1
Product481;0;56;0
Product491;0;39;0
Product511;0;25;0
Product78;0;115;1
Product79;0;95;0
Product512;0;13;0
Product521;0;86;1
Product531;0;57;1
Product54;0;31;1
Product55;0;24;0
Product56;0;51;1
Product57;0;22;1
Product58;0;51;2
Product59;0;48;2
Product611;0;32;0
Product60;0;83;1
Product61;0;46;0
Product62;0;94;1
Product63;0;90;2
Product64;0;42;2
Product65;0;29;2
Product66;0;8;1
Product67;0;10;0
Product68;0;58;1
Product69;0;49;1
Product711;0;49;2
Product70;0;13;1
Product71;0;38;0
Product72;0;40;0
Product73;0;19;1
Product74;0;41;1
Product75;0;46;1
Product76;0;12;1
