# II 1.36111
# samples 36
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM136.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;125;0
Product110;0;127;0
Product109;0;125;1
Product111;0;125;2
Product210;0;125;3
Product310;0;125;4
Product410;0;128;0
Product510;0;125;5
Product610;0;125;6
Product710;0;127;1
Product810;0;132;0
Product910;0;125;7
Inv_11;0;129;0
Inv_12;0;131;0
Inv_13;0;131;0
Inv_21;0;129;0
Inv_22;0;133;0
Inv_23;0;129;0
Inv_31;0;129;0
Inv_32;0;133;0
Inv_33;0;136;0
Inv_41;0;129;0
Inv_42;0;129;0
Inv_43;0;129;0
Add30;0;64;0
Add110;0;92;0
Add101;0;40;0
Add111;0;98;0
Add121;0;101;0
Add131;0;116;0
Add141;0;35;0
Add151;0;115;0
Add16;0;114;0
Add17;0;126;0
Add18;0;20;0
Add19;0;27;0
Add210;0;111;0
Add20;0;42;0
Add21;0;96;0
Add22;0;30;0
Add23;0;37;0
Add24;0;48;0
Add25;0;81;0
Add26;0;87;0
Add27;0;102;0
Add28;0;112;0
Add29;0;117;0
Add31;0;121;0
Add41;0;110;0
Add51;0;120;0
Product114;0;67;0
Add61;0;82;0
Add71;0;94;0
Add81;0;107;0
Add91;0;123;0
Product112;0;11;0
Product113;0;31;0
Product1010;0;6;0
Product100;0;24;0
Product101;0;30;1
Product102;0;70;0
Product103;0;17;0
Product104;0;100;0
Product105;0;98;0
Product106;0;49;1
Product107;0;47;0
Product291;0;75;0
Product121;0;18;1
Product131;0;81;0
Product141;0;51;1
Product151;0;98;2
Product161;0;23;0
Product171;0;15;0
Product181;0;60;1
Product191;0;80;1
Product211;0;25;0
Product201;0;47;1
Product212;0;30;2
Product221;0;96;2
Product231;0;105;0
Product241;0;7;1
Product251;0;44;0
Product261;0;2;2
Product271;0;52;0
Product281;0;23;1
Product501;0;1;0
Product311;0;44;1
Product301;0;58;0
Product312;0;64;1
Product321;0;77;0
Product331;0;3;1
Product341;0;13;0
Product351;0;11;2
Product361;0;94;0
Product371;0;10;0
Product381;0;102;0
Product391;0;17;1
Product411;0;11;3
Product401;0;43;0
Product412;0;4;1
Product421;0;1;1
Product431;0;1;2
Product441;0;48;0
Product451;0;25;1
Product461;0;5;0
Product471;0;5;1
Product481;0;24;1
Product491;0;17;2
Product511;0;52;2
Product78;0;18;2
Product79;0;26;1
Product512;0;23;2
Product521;0;95;0
Product531;0;24;2
Product54;0;74;2
Product55;0;32;1
Product56;0;18;3
Product57;0;8;0
Product58;0;2;3
Product59;0;2;4
Product611;0;44;2
Product60;0;94;1
Product61;0;12;0
Product62;0;7;2
Product63;0;6;1
Product64;0;60;4
Product65;0;80;2
Product66;0;4;2
Product67;0;98;3
Product68;0;77;1
Product69;0;92;1
Product711;0;49;4
Product70;0;100;5
Product71;0;110;1
Product72;0;14;0
Product73;0;10;1
Product74;0;1;3
Product75;0;2;6
Product76;0;12;2
