# II 1.5
# samples 2
# modulo 3
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM119.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;16;0
Add110;0;27;0
Add101;0;11;0
Add111;0;115;1
Add121;0;13;2
Add131;0;24;1
Add141;0;15;2
Add151;0;29;1
Add16;0;17;2
Add17;0;28;3
Add18;0;20;3
Add19;0;26;4
Add210;0;11;5
Add20;0;38;6
Add21;0;45;3
Add22;0;11;7
Add23;0;21;4
Add24;0;32;8
Add25;0;37;4
Add26;0;12;5
Add27;0;21;6
Add28;0;32;9
Add29;0;37;5
Add31;0;21;7
Add41;0;103;6
Add51;0;113;10
Product114;0;12;0
Add61;0;18;8
Add71;0;109;7
Add81;0;16;8
Add91;0;114;9
Product112;0;3;1
Product113;0;8;0
Product1010;0;2;1
Product100;0;3;2
Product101;0;2;2
Product102;0;17;3
Product103;0;8;4
Product104;0;15;3
Product105;0;17;5
Product106;0;8;6
Product107;0;6;4
Product291;0;100;12
Product121;0;3;5
Product131;0;7;13
Product141;0;1;14
Product151;0;5;7
Product161;0;3;6
Product171;0;6;7
Product181;0;93;8
Product191;0;2;8
Product211;0;1;15
Product201;0;12;9
Product212;0;12;10
Product221;0;99;11
Product231;0;8;9
Product241;0;99;12
Product251;0;95;10
Product261;0;6;13
Product271;0;1;16
Product281;0;105;14
Product501;0;3;15
Product311;0;5;11
Product301;0;12;16
Product312;0;5;12
Product321;0;1;17
Product331;0;99;17
Product341;0;3;18
Product351;0;1;18
Product361;0;5;13
Product371;0;103;19
Product381;0;12;19
Product391;0;12;20
Product411;0;8;14
Product401;0;106;20
Product412;0;1;21
Product421;0;1;22
Product431;0;1;23
Product441;0;111;21
Product451;0;5;15
Product461;0;6;22
Product471;0;5;16
Product481;0;1;24
Product491;0;1;25
Product511;0;12;23
Product78;0;15;24
Product79;0;16;26
Product512;0;1;27
Product521;0;11;17
Product531;0;5;18
Product54;0;8;19
Product55;0;6;25
Product56;0;2;20
Product57;0;1;28
Product58;0;6;26
Product59;0;1;29
Product611;0;2;21
Product60;0;14;22
Product61;0;6;27
Product62;0;10;30
Product63;0;6;28
Product64;0;2;23
Product65;0;1;31
Product66;0;2;24
Product67;0;2;25
Product68;0;6;29
Product69;0;5;26
Product711;0;12;30
Product70;0;12;31
Product71;0;12;32
Product72;0;11;27
Product73;0;12;33
Product74;0;2;28
Product75;0;1;32
Product76;0;10;33
