# II 1.05357
# samples 56
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM187.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;186;0
Product110;0;192;0
Product109;0;190;0
Product111;0;180;0
Product210;0;192;1
Product310;0;181;0
Product410;0;183;0
Product510;0;180;1
Product610;0;180;2
Product710;0;193;0
Product810;0;181;1
Product910;0;181;2
Inv_11;0;195;0
Inv_12;0;199;0
Inv_13;0;199;0
Inv_21;0;186;0
Inv_22;0;196;0
Inv_23;0;184;0
Inv_31;0;184;0
Inv_32;0;199;0
Inv_33;0;185;0
Inv_41;0;186;0
Inv_42;0;196;0
Inv_43;0;184;0
Add30;0;95;0
Add110;0;139;0
Add101;0;93;0
Add111;0;132;0
Add121;0;90;0
Add131;0;130;0
Add141;0;105;0
Add151;0;177;0
Add16;0;89;0
Add17;0;113;0
Add18;0;63;0
Add19;0;68;0
Add210;0;104;0
Add20;0;122;1
Add21;0;158;0
Add22;0;60;0
Add23;0;70;0
Add24;0;147;0
Add25;0;159;0
Add26;0;78;0
Add27;0;96;0
Add28;0;128;0
Add29;0;134;0
Add31;0;147;1
Add41;0;94;0
Add51;0;151;0
Product114;0;125;0
Add61;0;115;0
Add71;0;157;0
Add81;0;55;0
Add91;0;124;0
Product112;0;26;0
Product113;0;41;0
Product1010;0;37;0
Product100;0;23;0
Product101;0;38;0
Product102;0;48;0
Product103;0;36;0
Product104;0;97;1
Product105;0;53;0
Product106;0;37;1
Product107;0;58;0
Product291;0;97;2
Product121;0;19;0
Product131;0;29;0
Product141;0;57;0
Product151;0;79;0
Product161;0;31;0
Product171;0;30;0
Product181;0;55;0
Product191;0;33;0
Product211;0;13;1
Product201;0;50;0
Product212;0;39;0
Product221;0;65;1
Product231;0;136;0
Product241;0;47;0
Product251;0;44;0
Product261;0;51;0
Product271;0;19;1
Product281;0;81;0
Product501;0;6;2
Product311;0;41;1
Product301;0;98;1
Product312;0;75;1
Product321;0;31;1
Product331;0;14;0
Product341;0;1;0
Product351;0;44;1
Product361;0;46;0
Product371;0;40;0
Product381;0;18;1
Product391;0;49;0
Product411;0;42;0
Product401;0;21;0
Product412;0;59;0
Product421;0;57;1
Product431;0;12;0
Product441;0;30;1
Product451;0;94;0
Product461;0;76;0
Product471;0;17;1
Product481;0;64;0
Product491;0;9;1
Product511;0;87;0
Product78;0;101;1
Product79;0;54;0
Product512;0;25;0
Product521;0;83;0
Product531;0;93;0
Product54;0;48;1
Product55;0;64;1
Product56;0;8;0
Product57;0;46;1
Product58;0;34;1
Product59;0;50;1
Product611;0;37;2
Product60;0;48;2
Product61;0;106;1
Product62;0;88;1
Product63;0;66;1
Product64;0;40;1
Product65;0;25;1
Product66;0;28;1
Product67;0;45;0
Product68;0;56;0
Product69;0;52;0
Product711;0;46;2
Product70;0;54;1
Product71;0;51;1
Product72;0;81;1
Product73;0;30;2
Product74;0;39;2
Product75;0;34;2
Product76;0;14;1
