# II 1.3
# samples 10
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM144.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;88;0
Add110;0;107;0
Add101;0;80;0
Add111;0;98;0
Add121;0;88;1
Add131;0;102;0
Add141;0;100;0
Add151;0;112;0
Add16;0;98;1
Add17;0;111;2
Add18;0;76;1
Add19;0;86;1
Add210;0;95;0
Add20;0;104;0
Add21;0;113;1
Add22;0;88;2
Add23;0;97;0
Add24;0;111;3
Add25;0;116;0
Add26;0;86;2
Add27;0;91;1
Add28;0;108;1
Add29;0;114;3
Add31;0;110;1
Add41;0;104;2
Add51;0;116;1
Product114;0;98;0
Add61;0;96;0
Add71;0;116;2
Add81;0;96;1
Add91;0;116;3
Product112;0;93;0
Product113;0;98;1
Product1010;0;91;0
Product100;0;11;0
Product101;0;11;1
Product102;0;32;0
Product103;0;101;0
Product104;0;18;0
Product105;0;29;0
Product106;0;24;2
Product107;0;21;0
Product291;0;95;12
Product121;0;84;1
Product131;0;90;0
Product141;0;78;1
Product151;0;87;0
Product161;0;27;0
Product171;0;77;1
Product181;0;1;1
Product191;0;13;2
Product211;0;6;2
Product201;0;35;1
Product212;0;85;2
Product221;0;6;3
Product231;0;107;1
Product241;0;8;1
Product251;0;12;2
Product261;0;85;3
Product271;0;11;3
Product281;0;107;2
Product501;0;71;4
Product311;0;86;2
Product301;0;91;3
Product312;0;15;1
Product321;0;10;1
Product331;0;92;2
Product341;0;5;1
Product351;0;85;4
Product361;0;106;2
Product371;0;103;3
Product381;0;29;3
Product391;0;89;4
Product411;0;68;4
Product401;0;12;4
Product412;0;75;2
Product421;0;7;5
Product431;0;3;5
Product441;0;31;2
Product451;0;87;2
Product461;0;70;3
Product471;0;14;3
Product481;0;91;4
Product491;0;85;6
Product511;0;84;5
Product78;0;21;3
Product79;0;28;3
Product512;0;71;6
Product521;0;96;4
Product531;0;91;5
Product54;0;81;6
Product55;0;78;6
Product56;0;90;5
Product57;0;94;7
Product58;0;12;6
Product59;0;86;4
Product611;0;66;4
Product60;0;94;8
Product61;0;103;7
Product62;0;19;7
Product63;0;91;7
Product64;0;6;8
Product65;0;2;4
Product66;0;80;5
Product67;0;81;9
Product68;0;100;3
Product69;0;102;5
Product711;0;76;6
Product70;0;87;4
Product71;0;88;3
Product72;0;15;6
Product73;0;21;5
Product74;0;2;7
Product75;0;3;10
Product76;0;17;13
