# II 2.13043
# samples 23
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM78.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;32;0
Add110;0;52;0
Add101;0;78;0
Add111;0;111;0
Add121;0;22;0
Add131;0;43;0
Add141;0;86;0
Add151;0;108;0
Add16;0;39;0
Add17;0;83;0
Add18;0;33;0
Add19;0;38;0
Add210;0;69;0
Add20;0;67;0
Add21;0;76;0
Add22;0;24;0
Add23;0;49;0
Add24;0;91;0
Add25;0;97;0
Add26;0;53;0
Add27;0;77;0
Add28;0;93;0
Add29;0;114;0
Add31;0;117;0
Add41;0;47;0
Add51;0;115;0
Product114;0;12;0
Add61;0;61;0
Add71;0;113;0
Add81;0;58;0
Add91;0;112;0
Product112;0;29;0
Product113;0;47;0
Product1010;0;4;0
Product100;0;6;0
Product101;0;16;0
Product102;0;98;0
Product103;0;29;1
Product104;0;21;0
Product105;0;52;0
Product106;0;45;0
Product107;0;29;2
Product291;0;25;0
Product121;0;27;0
Product131;0;49;1
Product141;0;11;0
Product151;0;24;0
Product161;0;27;1
Product171;0;6;1
Product181;0;11;1
Product191;0;34;0
Product211;0;7;0
Product201;0;74;1
Product212;0;30;0
Product221;0;24;1
Product231;0;42;0
Product241;0;44;0
Product251;0;15;0
Product261;0;3;1
Product271;0;2;0
Product281;0;50;0
Product501;0;2;1
Product311;0;22;0
Product301;0;10;0
Product312;0;6;2
Product321;0;19;0
Product331;0;4;1
Product341;0;10;1
Product351;0;2;2
Product361;0;102;2
Product371;0;42;1
Product381;0;48;0
Product391;0;48;1
Product411;0;10;2
Product401;0;10;3
Product412;0;6;3
Product421;0;4;3
Product431;0;15;1
Product441;0;29;3
Product451;0;24;2
Product461;0;8;0
Product471;0;54;0
Product481;0;10;4
Product491;0;5;1
Product511;0;14;0
Product78;0;47;1
Product79;0;46;0
Product512;0;3;2
Product521;0;39;0
Product531;0;13;0
Product54;0;8;1
Product55;0;7;1
Product56;0;37;0
Product57;0;14;1
Product58;0;20;0
Product59;0;2;3
Product611;0;7;2
Product60;0;97;2
Product61;0;45;1
Product62;0;59;5
Product63;0;49;2
Product64;0;13;1
Product65;0;1;1
Product66;0;20;1
Product67;0;8;2
Product68;0;58;0
Product69;0;7;3
Product711;0;27;2
Product70;0;28;0
Product71;0;31;0
Product72;0;24;3
Product73;0;13;2
Product74;0;3;3
Product75;0;16;1
Product76;0;22;1
