# II 1.06522
# samples 46
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM185.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;71;0
Add110;0;119;0
Add101;0;81;0
Add111;0;98;0
Add121;0;83;0
Add131;0;111;0
Add141;0;78;0
Add151;0;114;0
Add16;0;93;0
Add17;0;110;0
Add18;0;45;0
Add19;0;52;0
Add210;0;30;0
Add20;0;86;0
Add21;0;91;0
Add22;0;40;0
Add23;0;64;0
Add24;0;96;0
Add25;0;117;0
Add26;0;26;0
Add27;0;84;0
Add28;0;99;0
Add29;0;116;0
Add31;0;108;0
Add41;0;76;0
Add51;0;115;0
Product114;0;64;0
Add61;0;88;0
Add71;0;109;0
Add81;0;73;0
Add91;0;112;0
Product112;0;27;0
Product113;0;98;0
Product1010;0;1;0
Product100;0;4;0
Product101;0;6;0
Product102;0;36;0
Product103;0;48;0
Product104;0;25;0
Product105;0;42;0
Product106;0;12;0
Product107;0;17;0
Product291;0;49;1
Product121;0;3;0
Product131;0;19;0
Product141;0;7;0
Product151;0;24;0
Product161;0;14;0
Product171;0;45;0
Product181;0;37;0
Product191;0;1;1
Product211;0;31;0
Product201;0;100;0
Product212;0;51;1
Product221;0;58;0
Product231;0;11;0
Product241;0;24;1
Product251;0;25;1
Product261;0;8;0
Product271;0;3;1
Product281;0;101;2
Product501;0;21;0
Product311;0;53;1
Product301;0;49;2
Product312;0;37;1
Product321;0;43;0
Product331;0;9;1
Product341;0;39;0
Product351;0;16;0
Product361;0;47;0
Product371;0;31;1
Product381;0;45;1
Product391;0;35;0
Product411;0;46;0
Product401;0;16;1
Product412;0;1;2
Product421;0;7;1
Product431;0;14;1
Product441;0;22;0
Product451;0;10;0
Product461;0;11;1
Product471;0;27;1
Product481;0;5;0
Product491;0;13;0
Product511;0;60;2
Product78;0;16;2
Product79;0;25;2
Product512;0;27;2
Product521;0;12;1
Product531;0;40;0
Product54;0;29;0
Product55;0;33;0
Product56;0;13;1
Product57;0;38;0
Product58;0;32;0
Product59;0;33;1
Product611;0;48;1
Product60;0;25;3
Product61;0;55;1
Product62;0;51;2
Product63;0;73;2
Product64;0;23;0
Product65;0;3;3
Product66;0;22;1
Product67;0;30;0
Product68;0;51;3
Product69;0;7;2
Product711;0;57;1
Product70;0;44;0
Product71;0;58;2
Product72;0;10;1
Product73;0;16;3
Product74;0;7;3
Product75;0;10;2
Product76;0;13;2
