# II 1.07273
# samples 55
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM183.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;467;0
Product110;0;469;0
Product109;0;472;0
Product111;0;470;0
Product210;0;471;0
Product310;0;469;1
Product410;0;472;1
Product510;0;472;2
Product610;0;470;1
Product710;0;466;0
Product810;0;470;2
Product910;0;468;0
Inv_11;0;471;0
Inv_12;0;473;0
Inv_13;0;475;0
Inv_21;0;473;0
Inv_22;0;476;0
Inv_23;0;476;0
Inv_31;0;474;0
Inv_32;0;470;0
Inv_33;0;474;0
Inv_41;0;472;0
Inv_42;0;476;0
Inv_43;0;474;0
Add30;0;46;0
Add110;0;66;0
Add101;0;61;0
Add111;0;73;0
Add121;0;63;0
Add131;0;89;0
Add141;0;44;0
Add151;0;77;0
Add16;0;43;0
Add17;0;88;0
Add18;0;60;0
Add19;0;70;0
Add210;0;62;0
Add20;0;141;0
Add21;0;146;0
Add22;0;17;0
Add23;0;71;0
Add24;0;138;0
Add25;0;143;0
Add26;0;19;0
Add27;0;24;0
Add28;0;80;0
Add29;0;85;0
Add31;0;72;0
Add41;0;42;0
Add51;0;65;0
Product114;0;45;0
Add61;0;47;0
Add71;0;64;0
Add81;0;74;0
Add91;0;134;0
Product112;0;24;0
Product113;0;46;0
Product1010;0;25;0
Product100;0;1;0
Product101;0;3;0
Product102;0;55;1
Product103;0;12;0
Product104;0;20;0
Product105;0;19;0
Product106;0;9;0
Product107;0;12;1
Product291;0;40;0
Product121;0;23;0
Product131;0;47;0
Product141;0;33;0
Product151;0;37;0
Product161;0;29;0
Product171;0;34;0
Product181;0;31;0
Product191;0;28;0
Product211;0;30;0
Product201;0;41;0
Product212;0;38;0
Product221;0;38;1
Product231;0;41;1
Product241;0;26;0
Product251;0;29;1
Product261;0;27;0
Product271;0;27;1
Product281;0;44;0
Product501;0;24;1
Product311;0;39;0
Product301;0;43;0
Product312;0;42;0
Product321;0;21;0
Product331;0;33;1
Product341;0;22;0
Product351;0;26;1
Product361;0;40;1
Product371;0;37;1
Product381;0;47;1
Product391;0;43;1
Product411;0;31;1
Product401;0;28;1
Product412;0;22;1
Product421;0;31;2
Product431;0;24;2
Product441;0;41;2
Product451;0;48;0
Product461;0;39;1
Product471;0;46;1
Product481;0;30;1
Product491;0;25;1
Product511;0;35;0
Product78;0;52;0
Product79;0;19;1
Product512;0;27;2
Product521;0;39;2
Product531;0;45;1
Product54;0;46;2
Product55;0;42;1
Product56;0;23;1
Product57;0;32;0
Product58;0;29;2
Product59;0;32;1
Product611;0;28;2
Product60;0;47;2
Product61;0;36;0
Product62;0;40;2
Product63;0;36;1
Product64;0;32;2
Product65;0;21;1
Product66;0;34;1
Product67;0;33;2
Product68;0;36;2
Product69;0;25;2
Product711;0;42;2
Product70;0;38;2
Product71;0;37;2
Product72;0;48;1
Product73;0;15;0
Product74;0;3;1
Product75;0;6;0
Product76;0;44;1
