# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM19.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;184;0
Product110;0;182;0
Product109;0;180;0
Product111;0;181;0
Product210;0;180;1
Product310;0;181;1
Product410;0;182;1
Product510;0;183;0
Product610;0;180;2
Product710;0;182;2
Product810;0;184;1
Product910;0;181;2
Inv_11;0;188;0
Inv_12;0;186;0
Inv_13;0;184;0
Inv_21;0;186;0
Inv_22;0;186;0
Inv_23;0;187;0
Inv_31;0;186;0
Inv_32;0;186;0
Inv_33;0;188;0
Inv_41;0;185;0
Inv_42;0;184;0
Inv_43;0;185;0
Add30;0;58;0
Add110;0;137;0
Add101;0;122;0
Add111;0;163;0
Add121;0;63;1
Add131;0;126;0
Add141;0;117;1
Add151;0;177;0
Add16;0;88;0
Add17;0;155;0
Add18;0;110;0
Add19;0;115;0
Add210;0;72;0
Add20;0;154;0
Add21;0;160;0
Add22;0;43;0
Add23;0;72;1
Add24;0;152;0
Add25;0;159;0
Add26;0;109;0
Add27;0;146;0
Add28;0;170;0
Add29;0;175;0
Add31;0;168;1
Add41;0;76;0
Add51;0;172;0
Product114;0;83;0
Add61;0;62;0
Add71;0;137;1
Add81;0;100;1
Add91;0;148;0
Product112;0;25;0
Product113;0;49;0
Product1010;0;31;0
Product100;0;41;0
Product101;0;45;0
Product102;0;126;0
Product103;0;145;0
Product104;0;54;0
Product105;0;68;0
Product106;0;49;1
Product107;0;104;1
Product291;0;97;0
Product121;0;46;0
Product131;0;59;0
Product141;0;30;0
Product151;0;37;0
Product161;0;24;1
Product171;0;10;0
Product181;0;18;0
Product191;0;29;0
Product211;0;50;0
Product201;0;52;0
Product212;0;35;0
Product221;0;54;1
Product231;0;48;0
Product241;0;26;0
Product251;0;56;0
Product261;0;11;0
Product271;0;40;0
Product281;0;48;1
Product501;0;14;0
Product311;0;95;0
Product301;0;32;0
Product312;0;55;0
Product321;0;57;0
Product331;0;21;0
Product341;0;34;0
Product351;0;57;1
Product361;0;100;1
Product371;0;25;1
Product381;0;65;1
Product391;0;78;0
Product411;0;35;1
Product401;0;18;1
Product412;0;28;0
Product421;0;17;0
Product431;0;50;1
Product441;0;36;1
Product451;0;43;0
Product461;0;27;1
Product471;0;106;0
Product481;0;58;0
Product491;0;45;2
Product511;0;52;1
Product78;0;44;0
Product79;0;113;2
Product512;0;32;1
Product521;0;92;0
Product531;0;100;2
Product54;0;33;1
Product55;0;47;1
Product56;0;44;1
Product57;0;43;1
Product58;0;35;2
Product59;0;22;0
Product611;0;49;2
Product60;0;95;2
Product61;0;96;1
Product62;0;40;1
Product63;0;30;1
Product64;0;30;2
Product65;0;32;2
Product66;0;44;2
Product67;0;46;1
Product68;0;82;0
Product69;0;53;0
Product711;0;53;1
Product70;0;59;1
Product71;0;82;1
Product72;0;34;1
Product73;0;58;1
Product74;0;39;0
Product75;0;11;1
Product76;0;19;1
