# II 1.22917
# samples 48
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM154.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;299;0
Product110;0;339;0
Product109;0;340;0
Product111;0;305;0
Product210;0;304;0
Product310;0;311;0
Product410;0;318;0
Product510;0;310;0
Product610;0;333;0
Product710;0;298;0
Product810;0;317;0
Product910;0;300;0
Inv_11;0;338;0
Inv_12;0;345;0
Inv_13;0;339;0
Inv_21;0;339;0
Inv_22;0;342;0
Inv_23;0;343;0
Inv_31;0;337;0
Inv_32;0;303;0
Inv_33;0;344;0
Inv_41;0;343;0
Inv_42;0;344;0
Inv_43;0;345;0
Add30;0;121;0
Add110;0;177;0
Add101;0;142;0
Add111;0;182;0
Add121;0;124;0
Add131;0;326;0
Add141;0;159;0
Add151;0;235;0
Add16;0;207;0
Add17;0;296;0
Add18;0;60;1
Add19;0;137;0
Add210;0;128;0
Add20;0;188;0
Add21;0;248;0
Add22;0;121;1
Add23;0;275;0
Add24;0;311;0
Add25;0;324;0
Add26;0;122;0
Add27;0;155;0
Add28;0;213;0
Add29;0;261;0
Add31;0;310;0
Add41;0;120;0
Add51;0;186;0
Product114;0;166;0
Add61;0;217;0
Add71;0;278;0
Add81;0;122;1
Add91;0;262;0
Product112;0;49;0
Product113;0;83;0
Product1010;0;46;0
Product100;0;55;0
Product101;0;19;0
Product102;0;187;1
Product103;0;45;1
Product104;0;93;0
Product105;0;61;0
Product106;0;107;1
Product107;0;47;0
Product291;0;131;0
Product121;0;41;0
Product131;0;95;0
Product141;0;55;1
Product151;0;109;0
Product161;0;39;0
Product171;0;35;0
Product181;0;55;2
Product191;0;33;0
Product211;0;22;1
Product201;0;159;1
Product212;0;99;0
Product221;0;110;0
Product231;0;147;0
Product241;0;57;0
Product251;0;120;1
Product261;0;44;1
Product271;0;194;0
Product281;0;96;0
Product501;0;17;1
Product311;0;32;0
Product301;0;104;2
Product312;0;200;1
Product321;0;31;0
Product331;0;58;0
Product341;0;2;2
Product351;0;6;0
Product361;0;67;0
Product371;0;93;1
Product381;0;54;0
Product391;0;20;0
Product411;0;20;1
Product401;0;5;1
Product412;0;33;1
Product421;0;51;1
Product431;0;36;1
Product441;0;155;1
Product451;0;94;1
Product461;0;74;1
Product471;0;49;1
Product481;0;43;0
Product491;0;6;1
Product511;0;49;2
Product78;0;139;0
Product79;0;98;1
Product512;0;53;0
Product521;0;74;2
Product531;0;138;2
Product54;0;47;1
Product55;0;78;1
Product56;0;11;0
Product57;0;30;0
Product58;0;29;1
Product59;0;54;1
Product611;0;11;1
Product60;0;174;0
Product61;0;87;0
Product62;0;37;2
Product63;0;111;0
Product64;0;31;1
Product65;0;38;1
Product66;0;36;2
Product67;0;59;0
Product68;0;88;2
Product69;0;54;2
Product711;0;16;1
Product70;0;51;2
Product71;0;115;1
Product72;0;111;1
Product73;0;42;0
Product74;0;6;2
Product75;0;46;1
Product76;0;23;2
