# II 4.08333
# samples 12
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM30.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;42;0
Add110;0;81;0
Add101;0;43;0
Add111;0;117;0
Add121;0;27;0
Add131;0;71;0
Add141;0;82;0
Add151;0;101;0
Add16;0;88;0
Add17;0;111;0
Add18;0;38;0
Add19;0;73;0
Add210;0;98;0
Add20;0;93;0
Add21;0;114;0
Add22;0;77;0
Add23;0;86;0
Add24;0;107;0
Add25;0;116;0
Add26;0;78;0
Add27;0;102;0
Add28;0;113;0
Add29;0;118;0
Add31;0;110;0
Add41;0;83;0
Add51;0;115;0
Product114;0;71;0
Add61;0;47;0
Add71;0;97;0
Add81;0;72;0
Add91;0;112;0
Product112;0;9;0
Product113;0;24;0
Product1010;0;29;0
Product100;0;38;0
Product101;0;3;0
Product102;0;76;0
Product103;0;10;0
Product104;0;65;0
Product105;0;98;0
Product106;0;59;1
Product107;0;55;0
Product291;0;54;0
Product121;0;39;0
Product131;0;47;0
Product141;0;3;1
Product151;0;23;0
Product161;0;23;1
Product171;0;14;0
Product181;0;34;0
Product191;0;7;0
Product211;0;2;0
Product201;0;29;1
Product212;0;19;0
Product221;0;49;1
Product231;0;25;0
Product241;0;25;1
Product251;0;42;0
Product261;0;6;1
Product271;0;39;1
Product281;0;52;2
Product501;0;2;1
Product311;0;25;2
Product301;0;31;0
Product312;0;43;0
Product321;0;18;0
Product331;0;28;0
Product341;0;49;2
Product351;0;4;0
Product361;0;76;1
Product371;0;57;0
Product381;0;67;1
Product391;0;28;1
Product411;0;2;2
Product401;0;28;2
Product412;0;43;1
Product421;0;1;0
Product431;0;1;1
Product441;0;77;3
Product451;0;76;2
Product461;0;30;0
Product471;0;5;1
Product481;0;3;3
Product491;0;28;4
Product511;0;22;1
Product78;0;76;3
Product79;0;28;5
Product512;0;2;3
Product521;0;13;0
Product531;0;44;0
Product54;0;7;1
Product55;0;7;2
Product56;0;15;0
Product57;0;47;1
Product58;0;27;4
Product59;0;24;1
Product611;0;2;4
Product60;0;49;3
Product61;0;60;0
Product62;0;49;4
Product63;0;46;0
Product64;0;8;1
Product65;0;24;2
Product66;0;1;2
Product67;0;8;2
Product68;0;98;5
Product69;0;50;3
Product711;0;18;2
Product70;0;48;0
Product71;0;25;3
Product72;0;27;5
Product73;0;17;0
Product74;0;23;2
Product75;0;36;0
Product76;0;14;1
