# II 1.475
# samples 40
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM122.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;180;0
Product110;0;232;0
Product109;0;181;0
Product111;0;227;0
Product210;0;230;0
Product310;0;184;0
Product410;0;239;1
Product510;0;198;0
Product610;0;180;2
Product710;0;203;0
Product810;0;207;0
Product910;0;217;0
Inv_11;0;243;0
Inv_12;0;243;0
Inv_13;0;243;0
Inv_21;0;243;0
Inv_22;0;243;0
Inv_23;0;243;0
Inv_31;0;191;0
Inv_32;0;209;0
Inv_33;0;237;0
Inv_41;0;239;0
Inv_42;0;185;0
Inv_43;0;243;0
Add30;0;71;0
Add110;0;149;0
Add101;0;57;0
Add111;0;169;0
Add121;0;71;1
Add131;0;130;2
Add141;0;128;0
Add151;0;193;0
Add16;0;118;0
Add17;0;174;0
Add18;0;60;0
Add19;0;65;0
Add210;0;127;0
Add20;0;111;0
Add21;0;212;0
Add22;0;96;0
Add23;0;104;0
Add24;0;131;0
Add25;0;176;0
Add26;0;109;0
Add27;0;127;1
Add28;0;147;0
Add29;0;152;0
Add31;0;222;1
Add41;0;69;1
Add51;0;216;0
Product114;0;137;0
Add61;0;95;0
Add71;0;160;0
Add81;0;188;0
Add91;0;230;0
Product112;0;53;1
Product113;0;66;1
Product1010;0;24;0
Product100;0;38;0
Product101;0;4;1
Product102;0;50;1
Product103;0;54;0
Product104;0;45;0
Product105;0;99;1
Product106;0;56;0
Product107;0;12;0
Product291;0;86;0
Product121;0;15;0
Product131;0;24;1
Product141;0;30;1
Product151;0;34;0
Product161;0;8;0
Product171;0;55;1
Product181;0;18;0
Product191;0;46;0
Product211;0;45;1
Product201;0;30;2
Product212;0;63;2
Product221;0;25;0
Product231;0;52;0
Product241;0;53;2
Product251;0;9;0
Product261;0;25;1
Product271;0;10;0
Product281;0;59;0
Product501;0;1;0
Product311;0;61;0
Product301;0;51;0
Product312;0;37;0
Product321;0;37;1
Product331;0;33;0
Product341;0;49;0
Product351;0;59;1
Product361;0;56;1
Product371;0;52;1
Product381;0;70;0
Product391;0;68;1
Product411;0;23;0
Product401;0;15;1
Product412;0;49;1
Product421;0;6;0
Product431;0;13;0
Product441;0;39;0
Product451;0;85;1
Product461;0;44;0
Product471;0;26;2
Product481;0;52;2
Product491;0;41;0
Product511;0;31;0
Product78;0;162;1
Product79;0;41;1
Product512;0;23;1
Product521;0;115;2
Product531;0;57;0
Product54;0;58;0
Product55;0;29;0
Product56;0;12;1
Product57;0;36;0
Product58;0;22;0
Product59;0;46;1
Product611;0;28;0
Product60;0;88;1
Product61;0;41;2
Product62;0;50;2
Product63;0;107;0
Product64;0;48;1
Product65;0;22;1
Product66;0;36;1
Product67;0;20;0
Product68;0;104;2
Product69;0;47;0
Product711;0;35;0
Product70;0;87;1
Product71;0;28;2
Product72;0;40;2
Product73;0;25;2
Product74;0;43;0
Product75;0;11;1
Product76;0;16;0
