# II 2.18519
# samples 27
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM74.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;196;0
Product110;0;239;0
Product109;0;240;0
Product111;0;201;0
Product210;0;234;0
Product310;0;234;1
Product410;0;239;1
Product510;0;240;1
Product610;0;240;2
Product710;0;207;0
Product810;0;207;1
Product910;0;232;0
Inv_11;0;204;0
Inv_12;0;244;0
Inv_13;0;244;0
Inv_21;0;244;0
Inv_22;0;244;0
Inv_23;0;244;0
Inv_31;0;244;0
Inv_32;0;244;0
Inv_33;0;244;0
Inv_41;0;243;0
Inv_42;0;244;0
Inv_43;0;243;0
Add30;0;74;0
Add110;0;164;0
Add101;0;97;0
Add111;0;235;0
Add121;0;173;0
Add131;0;199;0
Add141;0;65;0
Add151;0;177;0
Add16;0;114;1
Add17;0;174;0
Add18;0;69;0
Add19;0;78;0
Add210;0;134;0
Add20;0;186;0
Add21;0;218;0
Add22;0;63;0
Add23;0;139;0
Add24;0;230;0
Add25;0;235;1
Add26;0;62;0
Add27;0;73;0
Add28;0;143;0
Add29;0;188;0
Add31;0;203;0
Add41;0;54;0
Add51;0;224;0
Product114;0;146;0
Add61;0;161;0
Add71;0;202;1
Add81;0;125;0
Add91;0;225;0
Product112;0;19;1
Product113;0;44;0
Product1010;0;49;0
Product100;0;32;0
Product101;0;9;0
Product102;0;53;0
Product103;0;52;0
Product104;0;106;0
Product105;0;41;0
Product106;0;54;0
Product107;0;15;0
Product291;0;124;0
Product121;0;45;0
Product131;0;69;0
Product141;0;47;1
Product151;0;77;0
Product161;0;3;2
Product171;0;32;1
Product181;0;25;0
Product191;0;31;0
Product211;0;46;0
Product201;0;41;1
Product212;0;48;0
Product221;0;32;2
Product231;0;45;1
Product241;0;21;0
Product251;0;17;0
Product261;0;41;2
Product271;0;15;1
Product281;0;108;1
Product501;0;11;0
Product311;0;71;0
Product301;0;98;0
Product312;0;24;1
Product321;0;26;0
Product331;0;27;0
Product341;0;56;0
Product351;0;50;0
Product361;0;56;1
Product371;0;55;1
Product381;0;102;0
Product391;0;78;2
Product411;0;39;1
Product401;0;22;0
Product412;0;40;0
Product421;0;28;1
Product431;0;29;0
Product441;0;40;1
Product451;0;50;1
Product461;0;43;1
Product471;0;35;0
Product481;0;5;0
Product491;0;46;1
Product511;0;67;0
Product78;0;171;1
Product79;0;45;2
Product512;0;7;0
Product521;0;42;0
Product531;0;123;1
Product54;0;98;2
Product55;0;21;1
Product56;0;11;1
Product57;0;35;1
Product58;0;7;1
Product59;0;30;2
Product611;0;16;0
Product60;0;151;0
Product61;0;82;0
Product62;0;38;0
Product63;0;58;0
Product64;0;16;1
Product65;0;21;2
Product66;0;22;1
Product67;0;18;1
Product68;0;26;1
Product69;0;38;1
Product711;0;40;2
Product70;0;86;1
Product71;0;24;2
Product72;0;15;2
Product73;0;34;0
Product74;0;10;1
Product75;0;33;1
Product76;0;14;0
