# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM28.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;240;0
Product110;0;181;1
Product109;0;240;2
Product111;0;227;0
Product210;0;229;0
Product310;0;180;0
Product410;0;239;1
Product510;0;224;0
Product610;0;203;0
Product710;0;182;0
Product810;0;228;0
Product910;0;239;2
Inv_11;0;244;0
Inv_12;0;239;0
Inv_13;0;244;0
Inv_21;0;243;0
Inv_22;0;244;0
Inv_23;0;244;0
Inv_31;0;243;0
Inv_32;0;244;0
Inv_33;0;243;0
Inv_41;0;243;0
Inv_42;0;244;0
Inv_43;0;243;0
Add30;0;70;0
Add110;0;180;0
Add101;0;130;0
Add111;0;213;0
Add121;0;135;0
Add131;0;173;0
Add141;0;69;0
Add151;0;162;0
Add16;0;89;0
Add17;0;216;0
Add18;0;66;0
Add19;0;122;0
Add210;0;120;0
Add20;0;191;0
Add21;0;223;0
Add22;0;75;0
Add23;0;146;0
Add24;0;206;0
Add25;0;214;0
Add26;0;88;1
Add27;0;107;0
Add28;0;139;0
Add29;0;197;0
Add31;0;174;0
Add41;0;85;0
Add51;0;190;0
Product114;0;38;0
Add61;0;83;0
Add71;0;137;0
Add81;0;133;0
Add91;0;222;0
Product112;0;7;0
Product113;0;42;0
Product1010;0;8;0
Product100;0;15;0
Product101;0;53;0
Product102;0;159;0
Product103;0;49;0
Product104;0;90;0
Product105;0;55;0
Product106;0;46;0
Product107;0;65;0
Product291;0;10;0
Product121;0;48;0
Product131;0;94;0
Product141;0;24;0
Product151;0;33;0
Product161;0;20;0
Product171;0;2;0
Product181;0;28;0
Product191;0;57;0
Product211;0;49;1
Product201;0;113;0
Product212;0;54;1
Product221;0;61;1
Product231;0;111;1
Product241;0;2;2
Product251;0;6;1
Product261;0;14;0
Product271;0;9;0
Product281;0;19;0
Product501;0;58;0
Product311;0;88;0
Product301;0;76;0
Product312;0;24;1
Product321;0;46;1
Product331;0;37;0
Product341;0;57;1
Product351;0;38;1
Product361;0;88;1
Product371;0;166;1
Product381;0;75;0
Product391;0;81;0
Product411;0;33;1
Product401;0;51;1
Product412;0;27;0
Product421;0;11;0
Product431;0;49;2
Product441;0;55;1
Product451;0;44;0
Product461;0;76;1
Product471;0;115;0
Product481;0;31;1
Product491;0;55;2
Product511;0;40;0
Product78;0;141;0
Product79;0;165;1
Product512;0;40;1
Product521;0;42;1
Product531;0;110;2
Product54;0;105;2
Product55;0;94;1
Product56;0;30;0
Product57;0;15;1
Product58;0;10;1
Product59;0;40;2
Product611;0;26;1
Product60;0;53;1
Product61;0;70;1
Product62;0;28;1
Product63;0;45;0
Product64;0;8;1
Product65;0;36;0
Product66;0;43;0
Product67;0;57;2
Product68;0;37;1
Product69;0;163;1
Product711;0;50;1
Product70;0;79;1
Product71;0;85;2
Product72;0;115;1
Product73;0;48;2
Product74;0;16;1
Product75;0;42;2
Product76;0;23;1
