# II 1.09259
# samples 54
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM178.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;190;0
Product110;0;186;0
Product109;0;238;0
Product111;0;235;0
Product210;0;206;0
Product310;0;181;0
Product410;0;182;0
Product510;0;190;1
Product610;0;180;0
Product710;0;226;0
Product810;0;219;0
Product910;0;239;1
Inv_11;0;225;0
Inv_12;0;194;0
Inv_13;0;239;0
Inv_21;0;185;0
Inv_22;0;188;0
Inv_23;0;243;0
Inv_31;0;243;0
Inv_32;0;243;0
Inv_33;0;239;0
Inv_41;0;243;0
Inv_42;0;243;0
Inv_43;0;243;0
Add30;0;96;0
Add110;0;175;0
Add101;0;98;0
Add111;0;168;0
Add121;0;73;0
Add131;0;130;0
Add141;0;128;0
Add151;0;180;0
Add16;0;56;0
Add17;0;181;0
Add18;0;118;0
Add19;0;135;0
Add210;0;120;0
Add20;0;192;0
Add21;0;197;0
Add22;0;48;0
Add23;0;75;0
Add24;0;130;1
Add25;0;178;0
Add26;0;49;0
Add27;0;55;0
Add28;0;99;0
Add29;0;113;0
Add31;0;152;0
Add41;0;66;0
Add51;0;159;0
Product114;0;73;0
Add61;0;80;0
Add71;0;137;0
Add81;0;70;0
Add91;0;176;0
Product112;0;36;0
Product113;0;81;0
Product1010;0;54;0
Product100;0;2;1
Product101;0;17;0
Product102;0;108;1
Product103;0;56;0
Product104;0;62;2
Product105;0;48;0
Product106;0;7;0
Product107;0;21;0
Product291;0;99;0
Product121;0;58;1
Product131;0;112;0
Product141;0;34;0
Product151;0;48;1
Product161;0;8;0
Product171;0;25;0
Product181;0;25;1
Product191;0;14;1
Product211;0;11;0
Product201;0;114;0
Product212;0;36;1
Product221;0;37;0
Product231;0;19;0
Product241;0;36;2
Product251;0;46;0
Product261;0;4;1
Product271;0;19;1
Product281;0;83;0
Product501;0;11;1
Product311;0;87;0
Product301;0;27;0
Product312;0;52;0
Product321;0;56;1
Product331;0;8;1
Product341;0;15;0
Product351;0;46;1
Product361;0;93;1
Product371;0;12;0
Product381;0;31;0
Product391;0;54;1
Product411;0;52;1
Product401;0;56;2
Product412;0;31;1
Product421;0;50;0
Product431;0;38;0
Product441;0;67;2
Product451;0;46;2
Product461;0;54;2
Product471;0;43;0
Product481;0;18;0
Product491;0;5;1
Product511;0;87;1
Product78;0;158;1
Product79;0;83;1
Product512;0;15;1
Product521;0;22;1
Product531;0;45;0
Product54;0;39;0
Product55;0;26;0
Product56;0;51;0
Product57;0;20;0
Product58;0;37;1
Product59;0;44;0
Product611;0;35;0
Product60;0;110;1
Product61;0;75;0
Product62;0;82;0
Product63;0;66;1
Product64;0;30;0
Product65;0;19;2
Product66;0;7;2
Product67;0;32;0
Product68;0;42;1
Product69;0;44;1
Product711;0;40;2
Product70;0;26;1
Product71;0;38;1
Product72;0;59;0
Product73;0;51;2
Product74;0;12;1
Product75;0;27;1
Product76;0;55;1
