# II 2.72222
# samples 18
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM53.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;337;0
Product110;0;340;0
Product109;0;342;0
Product111;0;341;0
Product210;0;341;1
Product310;0;340;1
Product410;0;343;0
Product510;0;343;1
Product610;0;340;2
Product710;0;337;1
Product810;0;341;2
Product910;0;339;0
Inv_11;0;341;0
Inv_12;0;344;0
Inv_13;0;345;0
Inv_21;0;344;0
Inv_22;0;347;0
Inv_23;0;347;0
Inv_31;0;344;0
Inv_32;0;341;0
Inv_33;0;345;0
Inv_41;0;343;0
Inv_42;0;346;0
Inv_43;0;345;0
Add30;0;37;0
Add110;0;59;0
Add101;0;40;0
Add111;0;61;0
Add121;0;39;0
Add131;0;76;0
Add141;0;34;0
Add151;0;64;0
Add16;0;35;0
Add17;0;70;0
Add18;0;43;0
Add19;0;48;0
Add210;0;41;0
Add20;0;69;0
Add21;0;75;0
Add22;0;13;0
Add23;0;46;0
Add24;0;66;0
Add25;0;71;0
Add26;0;16;0
Add27;0;23;0
Add28;0;67;0
Add29;0;73;0
Add31;0;60;0
Add41;0;33;0
Add51;0;55;0
Product114;0;35;0
Add61;0;36;0
Add71;0;54;0
Add81;0;42;0
Add91;0;63;0
Product112;0;15;0
Product113;0;36;0
Product1010;0;17;0
Product100;0;1;0
Product101;0;3;0
Product102;0;44;0
Product103;0;9;0
Product104;0;18;0
Product105;0;18;1
Product106;0;7;0
Product107;0;8;0
Product291;0;30;0
Product121;0;15;1
Product131;0;36;1
Product141;0;25;0
Product151;0;29;0
Product161;0;21;0
Product171;0;25;1
Product181;0;23;0
Product191;0;21;1
Product211;0;23;1
Product201;0;31;0
Product212;0;29;1
Product221;0;27;0
Product231;0;31;1
Product241;0;17;1
Product251;0;22;0
Product261;0;19;0
Product271;0;20;0
Product281;0;33;0
Product501;0;16;0
Product311;0;27;1
Product301;0;32;0
Product312;0;32;1
Product321;0;10;0
Product331;0;25;2
Product341;0;12;0
Product351;0;19;1
Product361;0;30;1
Product371;0;29;2
Product381;0;37;0
Product391;0;33;1
Product411;0;24;0
Product401;0;21;2
Product412;0;11;0
Product421;0;23;2
Product431;0;16;1
Product441;0;31;2
Product451;0;37;1
Product461;0;27;2
Product471;0;36;2
Product481;0;23;3
Product491;0;17;2
Product511;0;28;0
Product78;0;42;0
Product79;0;18;2
Product512;0;20;1
Product521;0;27;3
Product531;0;35;1
Product54;0;35;2
Product55;0;32;2
Product56;0;13;0
Product57;0;24;1
Product58;0;22;1
Product59;0;24;2
Product611;0;20;2
Product60;0;37;2
Product61;0;28;1
Product62;0;30;2
Product63;0;28;2
Product64;0;24;3
Product65;0;11;1
Product66;0;26;0
Product67;0;25;3
Product68;0;28;3
Product69;0;15;2
Product711;0;31;3
Product70;0;30;3
Product71;0;29;3
Product72;0;38;0
Product73;0;14;0
Product74;0;2;0
Product75;0;4;0
Product76;0;34;0
