# II 3.76923
# samples 13
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM32.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;318;0
Product110;0;270;0
Product109;0;318;1
Product111;0;314;0
Product210;0;269;2
Product310;0;280;0
Product410;0;317;0
Product510;0;310;0
Product610;0;292;0
Product710;0;286;0
Product810;0;270;1
Product910;0;318;3
Inv_11;0;322;0
Inv_12;0;322;0
Inv_13;0;322;0
Inv_21;0;290;0
Inv_22;0;322;0
Inv_23;0;322;0
Inv_31;0;296;0
Inv_32;0;322;0
Inv_33;0;322;0
Inv_41;0;322;0
Inv_42;0;322;0
Inv_43;0;322;0
Add30;0;122;0
Add110;0;308;0
Add101;0;203;0
Add111;0;295;0
Add121;0;109;0
Add131;0;191;0
Add141;0;138;0
Add151;0;281;0
Add16;0;149;0
Add17;0;166;0
Add18;0;113;0
Add19;0;123;0
Add210;0;84;0
Add20;0;279;0
Add21;0;312;0
Add22;0;52;0
Add23;0;176;0
Add24;0;205;0
Add25;0;272;0
Add26;0;80;0
Add27;0;118;0
Add28;0;157;0
Add29;0;275;0
Add31;0;143;0
Add41;0;88;0
Add51;0;110;0
Product114;0;83;0
Add61;0;70;0
Add71;0;188;0
Add81;0;258;0
Add91;0;311;0
Product112;0;44;0
Product113;0;95;0
Product1010;0;1;0
Product100;0;29;0
Product101;0;31;0
Product102;0;101;0
Product103;0;42;0
Product104;0;105;0
Product105;0;93;1
Product106;0;74;2
Product107;0;45;0
Product291;0;67;0
Product121;0;46;1
Product131;0;58;0
Product141;0;10;0
Product151;0;43;0
Product161;0;42;1
Product171;0;13;0
Product181;0;33;0
Product191;0;18;1
Product211;0;46;2
Product201;0;68;0
Product212;0;37;0
Product221;0;42;2
Product231;0;76;0
Product241;0;20;1
Product251;0;12;0
Product261;0;27;1
Product271;0;13;1
Product281;0;40;0
Product501;0;40;1
Product311;0;209;2
Product301;0;36;0
Product312;0;65;1
Product321;0;9;1
Product331;0;6;0
Product341;0;19;1
Product351;0;2;0
Product361;0;37;1
Product371;0;38;0
Product381;0;39;0
Product391;0;17;0
Product411;0;30;0
Product401;0;38;1
Product412;0;49;0
Product421;0;20;2
Product431;0;2;1
Product441;0;261;2
Product451;0;94;1
Product461;0;38;2
Product471;0;49;1
Product481;0;12;1
Product491;0;26;0
Product511;0;71;0
Product78;0;88;1
Product79;0;164;1
Product512;0;27;2
Product521;0;53;0
Product531;0;42;3
Product54;0;90;1
Product55;0;63;0
Product56;0;28;0
Product57;0;1;1
Product58;0;17;2
Product59;0;32;0
Product611;0;21;0
Product60;0;80;1
Product61;0;44;2
Product62;0;48;0
Product63;0;134;1
Product64;0;28;1
Product65;0;23;1
Product66;0;22;1
Product67;0;20;3
Product68;0;46;3
Product69;0;54;0
Product711;0;86;2
Product70;0;54;1
Product71;0;28;2
Product72;0;64;0
Product73;0;137;2
Product74;0;49;2
Product75;0;34;1
Product76;0;57;0
