# II 3.26667
# samples 15
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM42.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;125;0
Product109;0;130;0
Product111;0;129;0
Product210;0;124;1
Product310;0;124;2
Product410;0;127;0
Product510;0;124;3
Product610;0;128;0
Product710;0;124;4
Product810;0;126;0
Product910;0;126;1
Inv_11;0;128;0
Inv_12;0;131;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;134;0
Inv_23;0;128;0
Inv_31;0;134;0
Inv_32;0;128;0
Inv_33;0;131;0
Inv_41;0;133;0
Inv_42;0;134;0
Inv_43;0;134;0
Add30;0;30;0
Add110;0;113;0
Add101;0;88;0
Add111;0;114;0
Add121;0;24;0
Add131;0;98;0
Add141;0;34;0
Add151;0;110;0
Add16;0;106;0
Add17;0;117;0
Add18;0;29;0
Add19;0;37;0
Add210;0;81;0
Add20;0;89;0
Add21;0;112;0
Add22;0;84;0
Add23;0;107;0
Add24;0;118;0
Add25;0;125;0
Add26;0;71;0
Add27;0;91;0
Add28;0;116;0
Add29;0;123;0
Add31;0;115;0
Add41;0;50;0
Add51;0;93;0
Product114;0;47;0
Add61;0;13;0
Add71;0;47;0
Add81;0;52;0
Add91;0;94;0
Product112;0;7;0
Product113;0;45;0
Product1010;0;6;0
Product100;0;6;1
Product101;0;2;0
Product102;0;102;0
Product103;0;13;0
Product104;0;56;1
Product105;0;48;0
Product106;0;29;1
Product107;0;6;2
Product291;0;10;0
Product121;0;5;0
Product131;0;57;0
Product141;0;9;0
Product151;0;50;0
Product161;0;8;1
Product171;0;3;0
Product181;0;2;1
Product191;0;3;1
Product211;0;24;0
Product201;0;30;1
Product212;0;7;2
Product221;0;31;1
Product231;0;8;2
Product241;0;6;3
Product251;0;4;1
Product261;0;1;1
Product271;0;2;2
Product281;0;22;0
Product501;0;16;0
Product311;0;50;2
Product301;0;6;4
Product312;0;7;3
Product321;0;10;1
Product331;0;18;0
Product341;0;5;1
Product351;0;9;1
Product361;0;20;0
Product371;0;49;0
Product381;0;35;0
Product391;0;43;0
Product411;0;3;2
Product401;0;4;2
Product412;0;32;1
Product421;0;16;1
Product431;0;33;0
Product441;0;23;0
Product451;0;48;1
Product461;0;27;1
Product471;0;39;0
Product481;0;8;3
Product491;0;22;1
Product511;0;12;0
Product78;0;96;1
Product79;0;84;1
Product512;0;11;0
Product521;0;51;3
Product531;0;47;2
Product54;0;20;1
Product55;0;15;0
Product56;0;48;2
Product57;0;7;4
Product58;0;8;4
Product59;0;3;3
Product611;0;13;1
Product60;0;99;3
Product61;0;91;0
Product62;0;14;0
Product63;0;10;2
Product64;0;48;3
Product65;0;2;4
Product66;0;18;1
Product67;0;7;5
Product68;0;98;1
Product69;0;49;2
Product711;0;17;0
Product70;0;102;3
Product71;0;21;0
Product72;0;37;0
Product73;0;14;1
Product74;0;10;3
Product75;0;9;2
Product76;0;11;1
