# II 6.125
# samples 8
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM14.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;130;0
Product110;0;127;0
Product109;0;124;0
Product111;0;124;1
Product210;0;134;0
Product310;0;124;2
Product410;0;136;0
Product510;0;125;0
Product610;0;131;0
Product710;0;132;0
Product810;0;127;1
Product910;0;125;1
Inv_11;0;136;0
Inv_12;0;131;0
Inv_13;0;139;0
Inv_21;0;140;0
Inv_22;0;144;0
Inv_23;0;131;0
Inv_31;0;139;0
Inv_32;0;136;0
Inv_33;0;131;0
Inv_41;0;131;0
Inv_42;0;128;0
Inv_43;0;139;0
Add30;0;80;0
Add110;0;91;0
Add101;0;60;0
Add111;0;120;0
Add121;0;90;0
Add131;0;118;0
Add141;0;75;0
Add151;0;86;0
Add16;0;85;0
Add17;0;95;0
Add18;0;96;0
Add19;0;101;0
Add210;0;64;0
Add20;0;111;0
Add21;0;116;0
Add22;0;83;0
Add23;0;88;0
Add24;0;114;0
Add25;0;119;0
Add26;0;51;0
Add27;0;98;0
Add28;0;110;0
Add29;0;115;0
Add31;0;122;0
Add41;0;106;0
Add51;0;125;0
Product114;0;103;0
Add61;0;29;0
Add71;0;44;0
Add81;0;108;0
Add91;0;130;0
Product112;0;3;0
Product113;0;45;0
Product1010;0;47;0
Product100;0;39;0
Product101;0;25;0
Product102;0;35;0
Product103;0;95;0
Product104;0;38;1
Product105;0;46;1
Product106;0;47;1
Product107;0;44;0
Product291;0;22;0
Product121;0;12;0
Product131;0;18;0
Product141;0;3;1
Product151;0;55;0
Product161;0;36;1
Product171;0;27;2
Product181;0;39;1
Product191;0;18;1
Product211;0;33;1
Product201;0;104;1
Product212;0;31;0
Product221;0;89;0
Product231;0;71;1
Product241;0;5;1
Product251;0;16;0
Product261;0;1;0
Product271;0;4;0
Product281;0;16;1
Product501;0;9;0
Product311;0;43;0
Product301;0;15;0
Product312;0;23;0
Product321;0;44;1
Product331;0;45;1
Product341;0;40;1
Product351;0;42;0
Product361;0;66;0
Product371;0;62;0
Product381;0;80;1
Product391;0;92;1
Product411;0;40;2
Product401;0;49;0
Product412;0;5;2
Product421;0;3;2
Product431;0;4;1
Product441;0;56;0
Product451;0;9;1
Product461;0;56;1
Product471;0;9;2
Product481;0;37;0
Product491;0;31;2
Product511;0;51;0
Product78;0;98;1
Product79;0;95;2
Product512;0;33;2
Product521;0;45;2
Product531;0;41;0
Product54;0;42;1
Product55;0;67;2
Product56;0;39;2
Product57;0;44;2
Product58;0;17;1
Product59;0;25;1
Product611;0;3;3
Product60;0;48;0
Product61;0;48;1
Product62;0;35;1
Product63;0;47;2
Product64;0;22;2
Product65;0;30;0
Product66;0;39;3
Product67;0;24;0
Product68;0;44;3
Product69;0;51;1
Product711;0;10;0
Product70;0;52;4
Product71;0;48;2
Product72;0;47;3
Product73;0;28;0
Product74;0;23;1
Product75;0;47;4
Product76;0;48;3
