# II 1.63889
# samples 36
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM105.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;240;0
Product110;0;243;0
Product109;0;293;0
Product111;0;277;0
Product210;0;261;0
Product310;0;247;0
Product410;0;299;1
Product510;0;298;0
Product610;0;266;0
Product710;0;286;0
Product810;0;263;0
Product910;0;296;0
Inv_11;0;244;0
Inv_12;0;303;0
Inv_13;0;301;0
Inv_21;0;303;0
Inv_22;0;303;0
Inv_23;0;303;0
Inv_31;0;303;0
Inv_32;0;303;0
Inv_33;0;303;0
Inv_41;0;303;0
Inv_42;0;303;0
Inv_43;0;302;0
Add30;0;116;0
Add110;0;212;0
Add101;0;181;0
Add111;0;245;0
Add121;0;112;0
Add131;0;257;0
Add141;0;131;0
Add151;0;211;0
Add16;0;139;1
Add17;0;202;0
Add18;0;85;0
Add19;0;125;0
Add210;0;100;0
Add20;0;260;0
Add21;0;266;0
Add22;0;69;0
Add23;0;103;0
Add24;0;274;0
Add25;0;281;0
Add26;0;54;0
Add27;0;114;0
Add28;0;228;0
Add29;0;265;0
Add31;0;223;0
Add41;0;108;0
Add51;0;227;0
Product114;0;55;0
Add61;0;154;0
Add71;0;225;0
Add81;0;90;0
Add91;0;130;0
Product112;0;45;0
Product113;0;192;0
Product1010;0;46;0
Product100;0;27;1
Product101;0;20;0
Product102;0;59;0
Product103;0;59;1
Product104;0;117;0
Product105;0;56;0
Product106;0;38;0
Product107;0;24;0
Product291;0;48;0
Product121;0;8;0
Product131;0;45;1
Product141;0;25;1
Product151;0;32;0
Product161;0;55;1
Product171;0;48;1
Product181;0;34;0
Product191;0;19;0
Product211;0;35;0
Product201;0;155;0
Product212;0;52;0
Product221;0;73;0
Product231;0;25;2
Product241;0;44;0
Product251;0;36;0
Product261;0;26;0
Product271;0;49;0
Product281;0;57;1
Product501;0;26;1
Product311;0;154;1
Product301;0;51;0
Product312;0;92;0
Product321;0;7;1
Product331;0;49;1
Product341;0;10;0
Product351;0;9;0
Product361;0;37;1
Product371;0;54;0
Product381;0;67;1
Product391;0;30;1
Product411;0;12;0
Product401;0;37;2
Product412;0;43;0
Product421;0;31;0
Product431;0;42;0
Product441;0;208;1
Product451;0;54;1
Product461;0;44;1
Product471;0;62;1
Product481;0;32;1
Product491;0;22;0
Product511;0;58;1
Product78;0;72;0
Product79;0;253;0
Product512;0;28;0
Product521;0;222;2
Product531;0;41;1
Product54;0;53;0
Product55;0;34;1
Product56;0;15;1
Product57;0;39;0
Product58;0;56;1
Product59;0;24;1
Product611;0;10;1
Product60;0;151;1
Product61;0;56;2
Product62;0;92;2
Product63;0;46;1
Product64;0;3;2
Product65;0;8;2
Product66;0;42;1
Product67;0;35;1
Product68;0;21;0
Product69;0;13;1
Product711;0;17;1
Product70;0;79;1
Product71;0;109;1
Product72;0;57;2
Product73;0;68;1
Product74;0;28;1
Product75;0;22;1
Product76;0;23;0
