# II 1.25532
# samples 47
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM151.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;180;0
Product110;0;200;0
Product109;0;188;0
Product111;0;180;1
Product210;0;195;0
Product310;0;180;2
Product410;0;190;0
Product510;0;209;0
Product610;0;207;0
Product710;0;185;0
Product810;0;188;1
Product910;0;191;0
Inv_11;0;184;0
Inv_12;0;213;0
Inv_13;0;210;0
Inv_21;0;184;0
Inv_22;0;201;0
Inv_23;0;213;0
Inv_31;0;218;0
Inv_32;0;190;0
Inv_33;0;204;0
Inv_41;0;218;0
Inv_42;0;206;0
Inv_43;0;188;0
Add30;0;71;0
Add110;0;148;0
Add101;0;129;0
Add111;0;162;0
Add121;0;65;0
Add131;0;138;0
Add141;0;114;0
Add151;0;153;0
Add16;0;95;0
Add17;0;120;0
Add18;0;63;0
Add19;0;73;0
Add210;0;91;0
Add20;0;111;0
Add21;0;116;0
Add22;0;31;0
Add23;0;64;0
Add24;0;81;0
Add25;0;102;0
Add26;0;60;0
Add27;0;65;1
Add28;0;157;0
Add29;0;174;0
Add31;0;184;0
Add41;0;59;0
Add51;0;96;0
Product114;0;78;0
Add61;0;67;0
Add71;0;118;1
Add81;0;62;0
Add91;0;117;0
Product112;0;16;0
Product113;0;29;0
Product1010;0;46;0
Product100;0;37;0
Product101;0;14;1
Product102;0;153;0
Product103;0;13;1
Product104;0;69;0
Product105;0;26;0
Product106;0;48;0
Product107;0;34;0
Product291;0;39;0
Product121;0;54;0
Product131;0;60;0
Product141;0;15;0
Product151;0;56;0
Product161;0;15;1
Product171;0;25;0
Product181;0;31;0
Product191;0;9;0
Product211;0;33;0
Product201;0;80;0
Product212;0;43;0
Product221;0;50;0
Product231;0;57;0
Product241;0;26;1
Product251;0;35;1
Product261;0;38;0
Product271;0;16;1
Product281;0;40;0
Product501;0;38;1
Product311;0;53;0
Product301;0;55;0
Product312;0;35;2
Product321;0;21;1
Product331;0;23;1
Product341;0;43;1
Product351;0;6;0
Product361;0;27;0
Product371;0;41;0
Product381;0;58;0
Product391;0;48;1
Product411;0;32;1
Product401;0;51;0
Product412;0;49;0
Product421;0;55;1
Product431;0;20;0
Product441;0;56;1
Product451;0;115;2
Product461;0;90;1
Product471;0;44;0
Product481;0;12;0
Product491;0;59;0
Product511;0;59;1
Product78;0;102;2
Product79;0;89;1
Product512;0;49;1
Product521;0;111;0
Product531;0;106;0
Product54;0;50;1
Product55;0;54;1
Product56;0;2;0
Product57;0;33;1
Product58;0;53;1
Product59;0;4;0
Product611;0;19;1
Product60;0;36;0
Product61;0;100;1
Product62;0;101;0
Product63;0;51;1
Product64;0;21;2
Product65;0;8;1
Product66;0;25;1
Product67;0;45;0
Product68;0;38;2
Product69;0;88;1
Product711;0;25;2
Product70;0;45;1
Product71;0;76;0
Product72;0;45;2
Product73;0;66;0
Product74;0;39;1
Product75;0;29;2
Product76;0;22;0
