# II 1.81481
# samples 27
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM92.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;172;0
Product110;0;172;1
Product109;0;172;2
Product111;0;172;3
Product210;0;170;0
Product310;0;172;4
Product410;0;170;1
Product510;0;172;5
Product610;0;172;6
Product710;0;172;7
Product810;0;172;8
Product910;0;172;9
Inv_11;0;176;0
Inv_12;0;176;0
Inv_13;0;176;0
Inv_21;0;176;0
Inv_22;0;176;0
Inv_23;0;176;0
Inv_31;0;176;0
Inv_32;0;176;0
Inv_33;0;176;0
Inv_41;0;176;0
Inv_42;0;176;0
Inv_43;0;176;0
Add30;0;93;0
Add110;0;152;0
Add101;0;89;0
Add111;0;164;0
Add121;0;49;0
Add131;0;101;0
Add141;0;55;0
Add151;0;137;0
Add16;0;62;0
Add17;0;129;0
Add18;0;95;0
Add19;0;109;0
Add210;0;70;0
Add20;0;122;0
Add21;0;127;0
Add22;0;83;0
Add23;0;90;0
Add24;0;114;0
Add25;0;124;0
Add26;0;61;0
Add27;0;69;0
Add28;0;112;0
Add29;0;120;0
Add31;0;84;0
Add41;0;68;0
Add51;0;134;0
Product114;0;19;0
Add61;0;76;0
Add71;0;145;0
Add81;0;30;0
Add91;0;81;0
Product112;0;29;0
Product113;0;58;0
Product1010;0;6;0
Product100;0;10;0
Product101;0;11;0
Product102;0;105;0
Product103;0;98;0
Product104;0;73;0
Product105;0;51;0
Product106;0;14;0
Product107;0;34;0
Product291;0;33;0
Product121;0;12;0
Product131;0;30;0
Product141;0;19;1
Product151;0;65;0
Product161;0;4;0
Product171;0;26;0
Product181;0;39;0
Product191;0;30;1
Product211;0;96;0
Product201;0;46;0
Product212;0;33;1
Product221;0;52;0
Product231;0;78;1
Product241;0;26;1
Product251;0;24;1
Product261;0;49;1
Product271;0;29;2
Product281;0;73;2
Product501;0;21;0
Product311;0;102;1
Product301;0;64;0
Product312;0;41;0
Product321;0;13;0
Product331;0;32;0
Product341;0;21;1
Product351;0;7;1
Product361;0;26;2
Product371;0;51;1
Product381;0;26;3
Product391;0;17;0
Product411;0;49;2
Product401;0;34;1
Product412;0;18;0
Product421;0;17;1
Product431;0;5;0
Product441;0;48;0
Product451;0;22;0
Product461;0;26;4
Product471;0;9;1
Product481;0;46;1
Product491;0;10;1
Product511;0;62;1
Product78;0;64;1
Product79;0;84;0
Product512;0;23;2
Product521;0;69;0
Product531;0;48;1
Product54;0;27;0
Product55;0;27;1
Product56;0;47;1
Product57;0;15;2
Product58;0;22;1
Product59;0;21;2
Product611;0;1;0
Product60;0;99;1
Product61;0;27;2
Product62;0;40;0
Product63;0;39;1
Product64;0;4;2
Product65;0;6;1
Product66;0;3;1
Product67;0;21;3
Product68;0;24;3
Product69;0;40;1
Product711;0;24;4
Product70;0;38;0
Product71;0;26;5
Product72;0;23;3
Product73;0;72;4
Product74;0;18;1
Product75;0;3;2
Product76;0;49;3
