# II 2.72222
# samples 18
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM53.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;32;0
Add110;0;94;0
Add101;0;25;0
Add111;0;44;0
Add121;0;39;0
Add131;0;116;0
Add141;0;98;0
Add151;0;117;0
Add16;0;47;0
Add17;0;112;0
Add18;0;61;0
Add19;0;86;0
Add210;0;78;0
Add20;0;101;0
Add21;0;106;0
Add22;0;20;0
Add23;0;89;0
Add24;0;108;0
Add25;0;113;0
Add26;0;50;0
Add27;0;73;0
Add28;0;109;0
Add29;0;115;0
Add31;0;91;0
Add41;0;27;0
Add51;0;71;0
Product114;0;14;0
Add61;0;35;0
Add71;0;83;0
Add81;0;79;0
Add91;0;114;0
Product112;0;25;0
Product113;0;47;0
Product1010;0;9;0
Product100;0;29;0
Product101;0;24;0
Product102;0;98;0
Product103;0;59;0
Product104;0;63;1
Product105;0;43;0
Product106;0;41;0
Product107;0;42;0
Product291;0;20;0
Product121;0;12;0
Product131;0;47;1
Product141;0;10;1
Product151;0;21;0
Product161;0;25;1
Product171;0;5;0
Product181;0;4;0
Product191;0;3;0
Product211;0;28;0
Product201;0;30;0
Product212;0;12;1
Product221;0;8;0
Product231;0;11;0
Product241;0;8;1
Product251;0;11;1
Product261;0;5;1
Product271;0;3;1
Product281;0;31;0
Product501;0;4;1
Product311;0;44;0
Product301;0;14;2
Product312;0;9;1
Product321;0;31;1
Product331;0;24;1
Product341;0;13;0
Product351;0;7;0
Product361;0;55;0
Product371;0;89;0
Product381;0;23;0
Product391;0;25;2
Product411;0;8;2
Product401;0;6;1
Product412;0;6;2
Product421;0;1;0
Product431;0;3;2
Product441;0;22;0
Product451;0;21;1
Product461;0;8;3
Product471;0;19;0
Product481;0;23;1
Product491;0;42;1
Product511;0;16;0
Product78;0;98;1
Product79;0;72;2
Product512;0;4;2
Product521;0;98;2
Product531;0;74;3
Product54;0;9;2
Product55;0;8;4
Product56;0;38;0
Product57;0;24;2
Product58;0;48;0
Product59;0;2;0
Product611;0;1;1
Product60;0;54;2
Product61;0;53;3
Product62;0;59;2
Product63;0;46;0
Product64;0;5;3
Product65;0;4;4
Product66;0;8;5
Product67;0;25;4
Product68;0;9;3
Product69;0;71;1
Product711;0;11;2
Product70;0;25;5
Product71;0;43;1
Product72;0;42;2
Product73;0;38;1
Product74;0;9;4
Product75;0;1;2
Product76;0;13;1
