# II 2.80952
# samples 21
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM50.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;239;0
Product110;0;292;0
Product109;0;248;0
Product111;0;258;0
Product210;0;290;0
Product310;0;256;0
Product410;0;260;0
Product510;0;286;0
Product610;0;239;1
Product710;0;246;0
Product810;0;285;0
Product910;0;239;2
Inv_11;0;243;0
Inv_12;0;299;0
Inv_13;0;301;0
Inv_21;0;292;0
Inv_22;0;281;0
Inv_23;0;291;0
Inv_31;0;243;0
Inv_32;0;266;0
Inv_33;0;301;0
Inv_41;0;244;0
Inv_42;0;299;0
Inv_43;0;292;0
Add30;0;73;0
Add110;0;232;0
Add101;0;151;0
Add111;0;193;0
Add121;0;183;0
Add131;0;203;0
Add141;0;99;0
Add151;0;181;0
Add16;0;190;0
Add17;0;265;0
Add18;0;117;0
Add19;0;154;0
Add210;0;129;0
Add20;0;211;0
Add21;0;228;0
Add22;0;71;0
Add23;0;98;0
Add24;0;122;1
Add25;0;159;0
Add26;0;76;0
Add27;0;138;0
Add28;0;223;0
Add29;0;239;0
Add31;0;230;0
Add41;0;118;0
Add51;0;174;0
Product114;0;47;0
Add61;0;107;0
Add71;0;153;0
Add81;0;162;0
Add91;0;198;0
Product112;0;6;0
Product113;0;44;0
Product1010;0;33;0
Product100;0;29;0
Product101;0;16;0
Product102;0;136;0
Product103;0;39;0
Product104;0;50;1
Product105;0;117;0
Product106;0;34;0
Product107;0;26;0
Product291;0;19;0
Product121;0;8;0
Product131;0;57;0
Product141;0;55;0
Product151;0;81;1
Product161;0;25;0
Product171;0;33;1
Product181;0;50;2
Product191;0;26;1
Product211;0;56;1
Product201;0;127;0
Product212;0;46;0
Product221;0;90;0
Product231;0;37;0
Product241;0;7;0
Product251;0;4;0
Product261;0;24;1
Product271;0;12;1
Product281;0;13;0
Product501;0;56;2
Product311;0;110;0
Product301;0;45;0
Product312;0;68;1
Product321;0;64;0
Product331;0;4;1
Product341;0;43;0
Product351;0;40;0
Product361;0;132;0
Product371;0;91;0
Product381;0;66;1
Product391;0;100;0
Product411;0;21;0
Product401;0;20;1
Product412;0;30;0
Product421;0;25;1
Product431;0;9;2
Product441;0;76;0
Product451;0;84;2
Product461;0;44;1
Product471;0;36;0
Product481;0;58;1
Product491;0;18;1
Product511;0;64;1
Product78;0;87;0
Product79;0;160;0
Product512;0;37;1
Product521;0;106;1
Product531;0;57;1
Product54;0;85;2
Product55;0;166;0
Product56;0;13;1
Product57;0;15;0
Product58;0;30;1
Product59;0;32;1
Product611;0;6;1
Product60;0;77;2
Product61;0;53;0
Product62;0;36;1
Product63;0;49;1
Product64;0;52;0
Product65;0;35;0
Product66;0;55;1
Product67;0;4;2
Product68;0;104;1
Product69;0;41;1
Product711;0;61;0
Product70;0;184;2
Product71;0;49;2
Product72;0;39;1
Product73;0;34;1
Product74;0;23;0
Product75;0;42;1
Product76;0;17;1
