# II 3.5
# samples 2
# modulo 7
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM37.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;31;0
Add110;0;41;0
Add101;0;36;0
Add111;0;48;1
Add121;0;23;0
Add131;0;116;0
Add141;0;18;1
Add151;0;115;1
Add16;0;16;1
Add17;0;113;1
Add18;0;28;0
Add19;0;42;1
Add210;0;18;2
Add20;0;59;2
Add21;0;111;2
Add22;0;93;2
Add23;0;99;2
Add24;0;110;0
Add25;0;115;3
Add26;0;93;3
Add27;0;98;2
Add28;0;110;1
Add29;0;115;4
Add31;0;37;4
Add41;0;29;3
Add51;0;41;3
Product114;0;14;0
Add61;0;105;3
Add71;0;116;3
Add81;0;27;4
Add91;0;112;4
Product112;0;1;0
Product113;0;5;0
Product1010;0;9;12
Product100;0;3;0
Product101;0;82;1
Product102;0;21;1
Product103;0;71;1
Product104;0;18;0
Product105;0;88;1
Product106;0;7;2
Product107;0;89;2
Product291;0;105;3
Product121;0;10;1
Product131;0;14;4
Product141;0;8;2
Product151;0;12;3
Product161;0;14;5
Product171;0;14;6
Product181;0;1;3
Product191;0;3;2
Product211;0;3;3
Product201;0;24;4
Product212;0;20;0
Product221;0;9;13
Product231;0;34;1
Product241;0;105;7
Product251;0;1;4
Product261;0;95;2
Product271;0;96;4
Product281;0;112;8
Product501;0;10;5
Product311;0;10;6
Product301;0;99;5
Product312;0;100;14
Product321;0;2;15
Product331;0;2;16
Product341;0;4;3
Product351;0;5;5
Product361;0;12;6
Product371;0;95;4
Product381;0;16;17
Product391;0;20;2
Product411;0;1;6
Product401;0;4;5
Product412;0;6;3
Product421;0;28;9
Product431;0;1;7
Product441;0;12;7
Product451;0;34;4
Product461;0;32;6
Product471;0;5;8
Product481;0;4;7
Product491;0;5;9
Product511;0;10;7
Product78;0;19;10
Product79;0;18;8
Product512;0;7;10
Product521;0;10;8
Product531;0;102;9
Product54;0;17;9
Product55;0;13;5
Product56;0;6;6
Product57;0;92;8
Product58;0;10;10
Product59;0;7;11
Product611;0;1;9
Product60;0;10;11
Product61;0;96;11
Product62;0;14;12
Product63;0;14;13
Product64;0;5;12
Product65;0;7;14
Product66;0;5;13
Product67;0;4;10
Product68;0;11;11
Product69;0;97;7
Product711;0;10;12
Product70;0;12;14
Product71;0;11;12
Product72;0;10;13
Product73;0;10;14
Product74;0;1;10
Product75;0;28;15
Product76;0;13;8
