# II 1.63333
# samples 30
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM106.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;124;6
Product510;0;124;7
Product610;0;124;8
Product710;0;124;9
Product810;0;124;10
Product910;0;124;11
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;128;0
Inv_23;0;128;0
Inv_31;0;128;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;79;0
Add110;0;96;0
Add101;0;84;0
Add111;0;116;0
Add121;0;60;0
Add131;0;115;0
Add141;0;63;0
Add151;0;89;0
Add16;0;100;0
Add17;0;118;0
Add18;0;49;0
Add19;0;71;0
Add210;0;27;0
Add20;0;106;0
Add21;0;113;0
Add22;0;42;0
Add23;0;59;0
Add24;0;85;0
Add25;0;119;0
Add26;0;25;0
Add27;0;32;0
Add28;0;45;0
Add29;0;111;0
Add31;0;110;0
Add41;0;75;0
Add51;0;101;0
Product114;0;30;0
Add61;0;37;0
Add71;0;90;0
Add81;0;80;0
Add91;0;95;0
Product112;0;3;0
Product113;0;49;0
Product1010;0;3;1
Product100;0;1;0
Product101;0;1;1
Product102;0;96;0
Product103;0;5;0
Product104;0;24;0
Product105;0;28;0
Product106;0;21;0
Product107;0;7;0
Product291;0;29;0
Product121;0;6;0
Product131;0;22;0
Product141;0;4;0
Product151;0;13;0
Product161;0;3;2
Product171;0;6;1
Product181;0;2;0
Product191;0;25;0
Product211;0;2;1
Product201;0;58;0
Product212;0;48;0
Product221;0;24;1
Product231;0;45;0
Product241;0;3;3
Product251;0;1;2
Product261;0;18;0
Product271;0;5;1
Product281;0;45;1
Product501;0;22;1
Product311;0;37;0
Product301;0;33;0
Product312;0;17;0
Product321;0;17;1
Product331;0;43;0
Product341;0;32;0
Product351;0;27;0
Product361;0;48;1
Product371;0;53;1
Product381;0;56;1
Product391;0;65;0
Product411;0;6;2
Product401;0;21;1
Product412;0;29;1
Product421;0;22;2
Product431;0;20;0
Product441;0;64;0
Product451;0;104;3
Product461;0;46;0
Product471;0;46;1
Product481;0;25;1
Product491;0;3;4
Product511;0;23;0
Product78;0;23;1
Product79;0;72;2
Product512;0;7;2
Product521;0;53;2
Product531;0;20;1
Product54;0;33;1
Product55;0;27;1
Product56;0;5;2
Product57;0;47;1
Product58;0;2;2
Product59;0;17;2
Product611;0;2;3
Product60;0;48;2
Product61;0;53;3
Product62;0;42;0
Product63;0;53;4
Product64;0;49;1
Product65;0;47;2
Product66;0;90;0
Product67;0;21;2
Product68;0;56;3
Product69;0;69;2
Product711;0;10;0
Product70;0;96;3
Product71;0;56;4
Product72;0;14;0
Product73;0;25;2
Product74;0;24;2
Product75;0;27;2
Product76;0;23;3
