# II 2.03448
# samples 29
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM83.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;240;0
Product110;0;253;0
Product109;0;247;0
Product111;0;239;0
Product210;0;241;0
Product310;0;246;0
Product410;0;247;1
Product510;0;243;0
Product610;0;239;1
Product710;0;240;1
Product810;0;240;2
Product910;0;239;2
Inv_11;0;244;0
Inv_12;0;258;0
Inv_13;0;247;0
Inv_21;0;255;0
Inv_22;0;252;0
Inv_23;0;258;0
Inv_31;0;243;0
Inv_32;0;254;0
Inv_33;0;244;0
Inv_41;0;244;0
Inv_42;0;251;0
Inv_43;0;247;0
Add30;0;97;0
Add110;0;140;0
Add101;0;59;0
Add111;0;176;0
Add121;0;63;0
Add131;0;92;0
Add141;0;164;0
Add151;0;193;0
Add16;0;133;0
Add17;0;189;0
Add18;0;47;0
Add19;0;88;0
Add210;0;122;1
Add20;0;109;0
Add21;0;117;1
Add22;0;117;2
Add23;0;123;0
Add24;0;177;1
Add25;0;236;2
Add26;0;185;0
Add27;0;196;0
Add28;0;225;0
Add29;0;234;0
Add31;0;184;0
Add41;0;123;1
Add51;0;177;3
Product114;0;114;0
Add61;0;95;0
Add71;0;153;0
Add81;0;63;2
Add91;0;237;0
Product112;0;20;0
Product113;0;30;0
Product1010;0;103;0
Product100;0;24;0
Product101;0;49;0
Product102;0;31;0
Product103;0;46;0
Product104;0;57;0
Product105;0;35;0
Product106;0;53;0
Product107;0;53;1
Product291;0;130;0
Product121;0;42;0
Product131;0;80;0
Product141;0;19;0
Product151;0;52;0
Product161;0;7;1
Product171;0;42;1
Product181;0;12;1
Product191;0;29;0
Product211;0;19;1
Product201;0;41;0
Product212;0;72;0
Product221;0;52;1
Product231;0;44;1
Product241;0;26;0
Product251;0;25;0
Product261;0;56;0
Product271;0;44;2
Product281;0;33;0
Product501;0;17;1
Product311;0;77;0
Product301;0;73;0
Product312;0;74;0
Product321;0;29;1
Product331;0;9;0
Product341;0;14;1
Product351;0;29;2
Product361;0;37;0
Product371;0;27;0
Product381;0;23;0
Product391;0;36;0
Product411;0;23;1
Product401;0;41;1
Product412;0;35;1
Product421;0;15;1
Product431;0;11;2
Product441;0;52;2
Product451;0;42;2
Product461;0;39;0
Product471;0;20;1
Product481;0;51;0
Product491;0;24;1
Product511;0;36;1
Product78;0;107;0
Product79;0;78;2
Product512;0;31;1
Product521;0;81;0
Product531;0;35;2
Product54;0;28;0
Product55;0;59;0
Product56;0;32;0
Product57;0;2;0
Product58;0;24;2
Product59;0;16;0
Product611;0;7;2
Product60;0;40;0
Product61;0;47;0
Product62;0;61;1
Product63;0;67;0
Product64;0;9;1
Product65;0;47;1
Product66;0;59;1
Product67;0;30;1
Product68;0;58;0
Product69;0;54;0
Product711;0;54;1
Product70;0;115;1
Product71;0;43;0
Product72;0;45;0
Product73;0;71;2
Product74;0;16;1
Product75;0;46;1
Product76;0;33;1
