# II 2.45
# samples 20
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM63.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;124;1
Product109;0;124;2
Product111;0;124;3
Product210;0;124;4
Product310;0;124;5
Product410;0;125;0
Product510;0;125;1
Product610;0;125;2
Product710;0;124;6
Product810;0;124;7
Product910;0;124;8
Inv_11;0;128;0
Inv_12;0;128;0
Inv_13;0;128;0
Inv_21;0;128;0
Inv_22;0;129;0
Inv_23;0;129;0
Inv_31;0;129;0
Inv_32;0;128;0
Inv_33;0;128;0
Inv_41;0;128;0
Inv_42;0;128;0
Inv_43;0;128;0
Add30;0;101;0
Add110;0;116;0
Add101;0;36;0
Add111;0;120;0
Add121;0;76;0
Add131;0;119;0
Add141;0;37;0
Add151;0;69;0
Add16;0;95;0
Add17;0;115;0
Add18;0;32;0
Add19;0;44;0
Add210;0;90;0
Add20;0;106;0
Add21;0;111;0
Add22;0;47;0
Add23;0;83;0
Add24;0;98;0
Add25;0;113;0
Add26;0;26;0
Add27;0;63;0
Add28;0;74;0
Add29;0;88;0
Add31;0;108;0
Add41;0;79;0
Add51;0;110;0
Product114;0;74;0
Add61;0;100;0
Add71;0;114;0
Add81;0;31;0
Add91;0;91;0
Product112;0;7;0
Product113;0;11;0
Product1010;0;31;0
Product100;0;4;0
Product101;0;3;0
Product102;0;77;0
Product103;0;40;0
Product104;0;22;0
Product105;0;38;0
Product106;0;14;0
Product107;0;7;1
Product291;0;56;2
Product121;0;31;1
Product131;0;86;0
Product141;0;24;0
Product151;0;86;1
Product161;0;14;1
Product171;0;8;0
Product181;0;15;0
Product191;0;62;0
Product211;0;34;0
Product201;0;30;0
Product212;0;37;2
Product221;0;25;1
Product231;0;73;1
Product241;0;23;0
Product251;0;29;0
Product261;0;29;1
Product271;0;35;0
Product281;0;72;1
Product501;0;24;2
Product311;0;98;0
Product301;0;64;1
Product312;0;57;1
Product321;0;24;3
Product331;0;32;0
Product341;0;6;0
Product351;0;12;0
Product361;0;28;1
Product371;0;51;0
Product381;0;18;0
Product391;0;24;4
Product411;0;8;2
Product401;0;11;1
Product412;0;30;1
Product421;0;10;0
Product431;0;7;3
Product441;0;33;0
Product451;0;63;2
Product461;0;14;3
Product471;0;12;1
Product481;0;36;0
Product491;0;23;2
Product511;0;44;0
Product78;0;107;0
Product79;0;48;0
Product512;0;17;0
Product521;0;44;1
Product531;0;68;0
Product54;0;43;0
Product55;0;34;1
Product56;0;6;1
Product57;0;9;1
Product58;0;1;0
Product59;0;10;1
Product611;0;30;2
Product60;0;16;0
Product61;0;25;2
Product62;0;6;2
Product63;0;32;1
Product64;0;13;1
Product65;0;5;0
Product66;0;8;3
Product67;0;7;4
Product68;0;25;3
Product69;0;25;4
Product711;0;45;0
Product70;0;59;2
Product71;0;27;3
Product72;0;47;0
Product73;0;36;1
Product74;0;21;0
Product75;0;8;4
Product76;0;12;2
