# II 1.625
# samples 8
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM107.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;104;0
Add110;0;116;0
Add101;0;37;0
Add111;0;60;0
Add121;0;99;1
Add131;0;114;0
Add141;0;100;0
Add151;0;116;1
Add16;0;36;1
Add17;0;109;0
Add18;0;30;0
Add19;0;36;2
Add210;0;37;1
Add20;0;53;0
Add21;0;59;0
Add22;0;25;2
Add23;0;30;1
Add24;0;43;2
Add25;0;52;1
Add26;0;23;3
Add27;0;96;1
Add28;0;110;0
Add29;0;115;2
Add31;0;116;3
Add41;0;21;2
Add51;0;115;3
Product114;0;45;0
Add61;0;15;0
Add71;0;113;1
Add81;0;26;2
Add91;0;41;1
Product112;0;10;0
Product113;0;112;0
Product1010;0;39;0
Product100;0;15;0
Product101;0;1;0
Product102;0;22;0
Product103;0;38;0
Product104;0;20;0
Product105;0;89;0
Product106;0;19;1
Product107;0;11;1
Product291;0;22;1
Product121;0;15;1
Product131;0;27;1
Product141;0;12;1
Product151;0;20;1
Product161;0;11;2
Product171;0;1;2
Product181;0;1;3
Product191;0;11;3
Product211;0;67;2
Product201;0;24;4
Product212;0;9;2
Product221;0;8;1
Product231;0;106;3
Product241;0;3;0
Product251;0;12;2
Product261;0;5;0
Product271;0;7;2
Product281;0;100;3
Product501;0;86;2
Product311;0;78;1
Product301;0;10;1
Product312;0;11;5
Product321;0;2;4
Product331;0;3;1
Product341;0;2;5
Product351;0;14;4
Product361;0;9;4
Product371;0;22;5
Product381;0;19;2
Product391;0;20;3
Product411;0;81;2
Product401;0;52;2
Product412;0;13;3
Product421;0;27;5
Product431;0;9;6
Product441;0;56;12
Product451;0;18;1
Product461;0;33;4
Product471;0;32;3
Product481;0;3;3
Product491;0;91;4
Product511;0;93;6
Product78;0;24;6
Product79;0;47;3
Product512;0;84;4
Product521;0;99;4
Product531;0;96;2
Product54;0;90;3
Product55;0;94;4
Product56;0;9;7
Product57;0;1;6
Product58;0;12;4
Product59;0;11;7
Product611;0;3;5
Product60;0;20;5
Product61;0;99;5
Product62;0;83;3
Product63;0;87;8
Product64;0;5;4
Product65;0;10;2
Product66;0;5;5
Product67;0;7;6
Product68;0;105;7
Product69;0;23;3
Product711;0;91;5
Product70;0;19;5
Product71;0;22;9
Product72;0;18;6
Product73;0;42;6
Product74;0;28;7
Product75;0;2;8
Product76;0;12;5
