# II 4.45455
# samples 11
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM24.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;124;0
Product110;0;125;0
Product109;0;129;0
Product111;0;130;0
Product210;0;128;0
Product310;0;124;1
Product410;0;125;1
Product510;0;135;0
Product610;0;124;2
Product710;0;126;0
Product810;0;127;0
Product910;0;127;1
Inv_11;0;128;0
Inv_12;0;129;0
Inv_13;0;139;0
Inv_21;0;132;0
Inv_22;0;129;0
Inv_23;0;139;0
Inv_31;0;128;0
Inv_32;0;132;0
Inv_33;0;139;0
Inv_41;0;135;0
Inv_42;0;133;0
Inv_43;0;134;0
Add30;0;44;0
Add110;0;114;0
Add101;0;101;0
Add111;0;130;0
Add121;0;98;0
Add131;0;116;0
Add141;0;43;0
Add151;0;78;0
Add16;0;82;0
Add17;0;111;0
Add18;0;47;0
Add19;0;97;0
Add210;0;59;0
Add20;0;113;0
Add21;0;118;0
Add22;0;88;0
Add23;0;102;0
Add24;0;112;0
Add25;0;122;0
Add26;0;37;0
Add27;0;91;0
Add28;0;115;0
Add29;0;125;0
Add31;0;87;0
Add41;0;83;0
Add51;0;121;0
Product114;0;44;0
Add61;0;107;0
Add71;0;117;0
Add81;0;110;0
Add91;0;120;0
Product112;0;3;0
Product113;0;45;0
Product1010;0;30;1
Product100;0;1;0
Product101;0;28;1
Product102;0;110;0
Product103;0;63;0
Product104;0;47;0
Product105;0;87;0
Product106;0;7;0
Product107;0;33;0
Product291;0;73;0
Product121;0;49;0
Product131;0;53;0
Product141;0;40;0
Product151;0;50;1
Product161;0;42;0
Product171;0;23;0
Product181;0;57;0
Product191;0;24;1
Product211;0;13;0
Product201;0;48;0
Product212;0;34;0
Product221;0;71;0
Product231;0;33;1
Product241;0;42;1
Product251;0;46;0
Product261;0;43;0
Product271;0;23;1
Product281;0;47;1
Product501;0;38;1
Product311;0;82;2
Product301;0;84;0
Product312;0;44;1
Product321;0;100;0
Product331;0;41;0
Product341;0;23;2
Product351;0;36;0
Product361;0;116;0
Product371;0;96;2
Product381;0;78;2
Product391;0;49;1
Product411;0;8;1
Product401;0;40;1
Product412;0;61;1
Product421;0;44;2
Product431;0;19;0
Product441;0;46;1
Product451;0;92;1
Product461;0;92;2
Product471;0;64;0
Product481;0;31;1
Product491;0;44;3
Product511;0;40;2
Product78;0;53;1
Product79;0;91;2
Product512;0;49;2
Product521;0;39;0
Product531;0;48;1
Product54;0;56;1
Product55;0;60;0
Product56;0;32;1
Product57;0;25;0
Product58;0;25;1
Product59;0;20;0
Product611;0;3;1
Product60;0;46;2
Product61;0;44;4
Product62;0;39;1
Product63;0;37;1
Product64;0;35;1
Product65;0;88;2
Product66;0;2;1
Product67;0;1;2
Product68;0;40;3
Product69;0;92;3
Product711;0;40;4
Product70;0;47;3
Product71;0;48;2
Product72;0;49;3
Product73;0;34;1
Product74;0;19;1
Product75;0;86;2
Product76;0;35;2
