# II 1.08333
# samples 12
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM181.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;13;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;72;0
Add110;0;90;0
Add101;0;78;0
Add111;0;110;0
Add121;0;80;0
Add131;0;115;0
Add141;0;99;0
Add151;0;114;0
Add16;0;90;1
Add17;0;113;0
Add18;0;66;0
Add19;0;81;0
Add210;0;87;1
Add20;0;103;2
Add21;0;108;0
Add22;0;87;2
Add23;0;94;1
Add24;0;108;1
Add25;0;114;1
Add26;0;36;2
Add27;0;83;0
Add28;0;103;3
Add29;0;111;1
Add31;0;106;1
Add41;0;86;1
Add51;0;116;4
Product114;0;91;0
Add61;0;52;1
Add71;0;64;5
Add81;0;75;3
Add91;0;108;2
Product112;0;8;0
Product113;0;18;0
Product1010;0;87;0
Product100;0;24;0
Product101;0;8;1
Product102;0;22;1
Product103;0;93;0
Product104;0;19;0
Product105;0;77;0
Product106;0;29;0
Product107;0;16;1
Product291;0;45;1
Product121;0;5;1
Product131;0;18;2
Product141;0;76;1
Product151;0;81;2
Product161;0;99;2
Product171;0;64;1
Product181;0;75;0
Product191;0;84;2
Product211;0;73;3
Product201;0;106;1
Product212;0;75;1
Product221;0;80;2
Product231;0;93;3
Product241;0;1;0
Product251;0;35;2
Product261;0;7;0
Product271;0;10;2
Product281;0;8;4
Product501;0;61;3
Product311;0;78;1
Product301;0;18;3
Product312;0;22;4
Product321;0;1;1
Product331;0;12;2
Product341;0;3;3
Product351;0;65;2
Product361;0;5;4
Product371;0;16;4
Product381;0;21;5
Product391;0;71;3
Product411;0;59;1
Product401;0;2;4
Product412;0;91;3
Product421;0;9;5
Product431;0;12;3
Product441;0;23;3
Product451;0;96;5
Product461;0;19;4
Product471;0;25;4
Product481;0;104;4
Product491;0;13;5
Product511;0;67;5
Product78;0;34;6
Product79;0;99;7
Product512;0;63;2
Product521;0;111;2
Product531;0;17;12
Product54;0;70;6
Product55;0;70;7
Product56;0;103;5
Product57;0;83;8
Product58;0;81;5
Product59;0;11;3
Product611;0;3;6
Product60;0;110;5
Product61;0;88;4
Product62;0;93;6
Product63;0;17;13
Product64;0;89;4
Product65;0;84;6
Product66;0;80;7
Product67;0;1;2
Product68;0;98;3
Product69;0;88;5
Product711;0;11;5
Product70;0;85;4
Product71;0;12;6
Product72;0;26;6
Product73;0;74;6
Product74;0;9;7
Product75;0;1;3
Product76;0;12;7
Product77;0;8;8
Add112;0;27;1
Add10;0;77;6
Product811;0;14;4
Product80;0;21;9
Product81;0;6;7
Product82;0;17;14
Product83;0;62;6
Product84;0;22;8
Product85;0;20;5
Product86;0;1;5
Product87;0;19;8
Product88;0;62;7
Product89;0;60;10
Product911;0;24;6
Product90;0;28;8
Product91;0;25;8
Product92;0;14;6
Product93;0;25;9
Product94;0;72;6
Product95;0;72;7
Product96;0;13;7
Product97;0;89;7
Product98;0;11;8
Product99;0;68;7
Subtract12;0;83;0
Subtract1;0;95;0
Subtract10;0;103;0
Subtract11;0;91;0
Subtract2;0;110;0
Subtract3;0;59;0
Subtract4;0;81;0
Subtract5;0;100;0
Subtract6;0;89;0
Subtract7;0;105;0
Subtract8;0;106;0
Subtract9;0;86;0
Add32;0;22;3
Product35;0;43;15
Product36;0;14;7
Product37;0;23;8
Add11;0;82;3
Add12;0;87;4
Add13;0;92;2
Add14;0;97;1
Add15;0;102;1
Add211;0;32;2
Add3;0;37;2
Add4;0;42;2
Add5;0;47;2
Add6;0;52;2
Add7;0;57;1
Add8;0;67;2
Add9;0;72;2
Constant1;0;0;0
Divide;0;107;0
Product115;0;11;9
Product116;0;90;10
Product10;0;75;9
Product11;0;79;8
Product12;0;21;11
Product13;0;25;11
Product14;0;35;9
Product15;0;1;9
Product16;0;6;9
Product17;0;68;8
Product18;0;18;9
Product19;0;23;10
Product213;0;98;8
Product20;0;28;9
Product21;0;32;10
Product22;0;52;8
Product23;0;58;11
Product24;0;33;9
Product25;0;42;9
Product26;0;55;10
Product27;0;10;11
Product28;0;24;10
Product29;0;30;16
Product3;0;13;9
Product30;0;29;11
Product31;0;35;10
Product32;0;48;11
Product33;0;22;12
Product34;0;39;10
Product38;0;30;17
Product39;0;7;10
Product4;0;18;10
Product40;0;15;10
Product41;0;19;12
Product42;0;7;11
Product43;0;18;11
Product44;0;25;12
Product45;0;13;11
Product46;0;17;18
Product47;0;21;12
Product48;0;10;12
Product49;0;14;10
Product5;0;24;11
Product50;0;18;12
Product51;0;3;12
Product52;0;11;12
Product53;0;15;11
Product6;0;15;12
Product7;0;20;12
Product8;0;27;11
Product9;0;65;12
Subtract;0;62;0
Add;0;5;2
Add1;0;5;3
Add2;0;5;4
Constant;0;0;0
Product;0;1;12
Product1;0;1;13
Product2;0;1;14
Ldiff_UU_del_1;1;1;0
Ldiff_UV_del_1;1;14;0
Ldiff_UW_del_1;1;1;0
Ldiff_VU_del_1;1;1;0
Ldiff_VV_del_1;1;1;0
Ldiff_VW_del_1;1;1;0
Ldiff_WU_del_1;1;1;0
Ldiff_WV_del_1;1;1;0
Ldiff_WW_del_1;1;1;0
R_U;1;1;0
R_V;1;1;0
R_W;1;1;0
Product108;1;122;13
Product110;1;122;14
Product109;1;122;15
Product111;1;122;16
Product210;1;122;17
Product310;1;122;18
Product410;1;122;19
Product510;1;122;20
Product610;1;122;21
Product710;1;122;22
Product810;1;122;23
Product910;1;122;24
Inv_11;1;126;0
Inv_12;1;126;0
Inv_13;1;126;0
Inv_21;1;126;0
Inv_22;1;126;0
Inv_23;1;126;0
Inv_31;1;126;0
Inv_32;1;126;0
Inv_33;1;126;0
Inv_41;1;126;0
Inv_42;1;126;0
Inv_43;1;126;0
Add30;1;73;3
Add110;1;91;3
Add101;1;79;3
Add111;1;111;3
Add121;1;81;3
Add131;1;116;7
Add141;1;100;5
Add151;1;115;3
Add16;1;91;4
Add17;1;114;4
Add18;1;67;3
Add19;1;82;4
Add210;1;88;5
Add20;1;104;5
Add21;1;109;5
Add22;1;88;6
Add23;1;95;5
Add24;1;109;6
Add25;1;115;4
Add26;1;37;5
Add27;1;84;3
Add28;1;104;6
Add29;1;112;4
Add31;1;107;4
Add41;1;87;6
Add51;1;117;7
Product114;1;92;15
Add61;1;53;4
Add71;1;65;8
Add81;1;76;6
Add91;1;109;7
Product112;1;9;13
