# II 1.51282
# samples 39
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM118.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;343;0
Product110;0;353;0
Product109;0;341;0
Product111;0;357;0
Product210;0;350;0
Product310;0;334;0
Product410;0;351;0
Product510;0;358;0
Product610;0;340;0
Product710;0;347;0
Product810;0;330;0
Product910;0;345;0
Inv_11;0;361;0
Inv_12;0;362;0
Inv_13;0;361;0
Inv_21;0;361;0
Inv_22;0;361;0
Inv_23;0;362;0
Inv_31;0;361;0
Inv_32;0;356;0
Inv_33;0;361;0
Inv_41;0;362;0
Inv_42;0;361;0
Inv_43;0;362;0
Add30;0;298;0
Add110;0;328;0
Add101;0;127;0
Add111;0;338;0
Add121;0;50;0
Add131;0;321;0
Add141;0;60;0
Add151;0;103;0
Add16;0;65;0
Add17;0;118;0
Add18;0;148;0
Add19;0;202;0
Add210;0;125;0
Add20;0;275;0
Add21;0;302;1
Add22;0;61;0
Add23;0;119;1
Add24;0;163;0
Add25;0;315;0
Add26;0;94;0
Add27;0;149;0
Add28;0;324;0
Add29;0;341;0
Add31;0;139;0
Add41;0;59;1
Add51;0;291;0
Product114;0;26;0
Add61;0;145;0
Add71;0;299;0
Add81;0;61;1
Add91;0;299;1
Product112;0;12;0
Product113;0;63;1
Product1010;0;21;0
Product100;0;38;0
Product101;0;11;0
Product102;0;306;1
Product103;0;27;0
Product104;0;32;0
Product105;0;46;1
Product106;0;43;0
Product107;0;53;0
Product291;0;103;0
Product121;0;22;0
Product131;0;50;1
Product141;0;54;0
Product151;0;106;0
Product161;0;32;1
Product171;0;29;0
Product181;0;34;0
Product191;0;16;0
Product211;0;33;0
Product201;0;59;0
Product212;0;38;1
Product221;0;53;1
Product231;0;37;0
Product241;0;23;0
Product251;0;52;1
Product261;0;38;2
Product271;0;17;0
Product281;0;41;0
Product501;0;18;0
Product311;0;59;1
Product301;0;90;0
Product312;0;36;0
Product321;0;25;0
Product331;0;20;0
Product341;0;9;0
Product351;0;37;1
Product361;0;293;0
Product371;0;78;0
Product381;0;52;2
Product391;0;56;1
Product411;0;24;0
Product401;0;27;1
Product412;0;2;0
Product421;0;32;2
Product431;0;45;1
Product441;0;40;0
Product451;0;50;2
Product461;0;40;1
Product471;0;103;1
Product481;0;4;2
Product491;0;14;0
Product511;0;28;0
Product78;0;42;0
Product79;0;67;0
Product512;0;16;1
Product521;0;313;1
Product531;0;34;1
Product54;0;25;1
Product55;0;29;1
Product56;0;10;0
Product57;0;30;0
Product58;0;24;1
Product59;0;26;1
Product611;0;51;0
Product60;0;24;2
Product61;0;41;1
Product62;0;28;1
Product63;0;47;1
Product64;0;36;1
Product65;0;37;2
Product66;0;8;1
Product67;0;49;0
Product68;0;54;1
Product69;0;66;0
Product711;0;56;2
Product70;0;55;1
Product71;0;61;1
Product72;0;33;1
Product73;0;51;1
Product74;0;30;1
Product75;0;39;1
Product76;0;131;0
