# II 8.04545
# samples 22
# modulo 177
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM8.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;1;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;1;0
Ldiff_WU_del_1;0;1;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;1;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;1758;0
Product110;0;1761;0
Product109;0;1736;0
Product111;0;1698;0
Product210;0;1815;0
Product310;0;1699;0
Product410;0;1763;0
Product510;0;1756;0
Product610;0;1694;0
Product710;0;1752;0
Product810;0;1766;0
Product910;0;1743;0
Inv_11;0;1780;0
Inv_12;0;1770;0
Inv_13;0;1820;0
Inv_21;0;1704;0
Inv_22;0;1770;0
Inv_23;0;1788;0
Inv_31;0;1713;0
Inv_32;0;1800;0
Inv_33;0;1770;0
Inv_41;0;1770;0
Inv_42;0;1770;0
Inv_43;0;1741;0
Add30;0;1137;0
Add110;0;1617;0
Add101;0;184;0
Add111;0;321;0
Add121;0;271;0
Add131;0;1640;0
Add141;0;114;0
Add151;0;1638;0
Add16;0;412;0
Add17;0;590;0
Add18;0;355;0
Add19;0;394;0
Add210;0;386;0
Add20;0;475;0
Add21;0;489;0
Add22;0;238;0
Add23;0;1420;0
Add24;0;1606;0
Add25;0;1632;0
Add26;0;257;0
Add27;0;350;0
Add28;0;537;0
Add29;0;705;0
Add31;0;1626;0
Add41;0;244;0
Add51;0;1772;0
Product114;0;128;0
Add61;0;278;0
Add71;0;1663;0
Add81;0;422;0
Add91;0;1598;0
Product112;0;87;0
Product113;0;119;0
Product1010;0;25;0
Product100;0;59;0
Product101;0;140;0
Product102;0;615;0
Product103;0;120;0
Product104;0;430;0
Product105;0;268;0
Product106;0;111;0
Product107;0;166;0
Product291;0;74;0
Product121;0;55;0
Product131;0;68;0
Product141;0;125;0
Product151;0;294;0
Product161;0;67;0
Product171;0;9;0
Product181;0;41;0
Product191;0;54;0
Product211;0;133;0
Product201;0;209;0
Product212;0;123;0
Product221;0;88;0
Product231;0;96;0
Product241;0;26;0
Product251;0;27;0
Product261;0;44;0
Product271;0;99;0
Product281;0;153;0
Product501;0;16;0
Product311;0;1363;0
Product301;0;63;0
Product312;0;108;0
Product321;0;7;0
Product331;0;138;0
Product341;0;81;0
Product351;0;83;0
Product361;0;14;0
Product371;0;255;0
Product381;0;341;0
Product391;0;175;0
Product411;0;53;0
Product401;0;115;0
Product412;0;151;0
Product421;0;62;0
Product431;0;134;0
Product441;0;299;0
Product451;0;161;0
Product461;0;157;0
Product471;0;146;0
Product481;0;135;0
Product491;0;127;0
Product511;0;337;0
Product78;0;89;0
Product79;0;470;0
Product512;0;77;0
Product521;0;228;0
Product531;0;142;0
Product54;0;28;0
Product55;0;130;0
Product56;0;10;0
Product57;0;19;0
Product58;0;33;0
Product59;0;95;0
Product611;0;22;0
Product60;0;149;0
Product61;0;47;0
Product62;0;57;0
Product63;0;103;0
Product64;0;5;0
Product65;0;30;0
Product66;0;109;0
Product67;0;167;0
Product68;0;21;0
Product69;0;490;0
Product711;0;104;0
Product70;0;329;0
Product71;0;306;0
Product72;0;20;0
Product73;0;325;0
Product74;0;121;0
Product75;0;40;0
Product76;0;190;0
Product77;0;176;0
Add112;0;539;0
Add10;0;1323;0
Product811;0;17;0
Product80;0;303;0
Product81;0;60;0
Product82;0;349;0
Product83;0;226;0
Product84;0;1509;0
Product85;0;156;0
Product86;0;86;0
Product87;0;113;0
Product88;0;80;0
Product89;0;58;0
Product911;0;118;0
Product90;0;1561;0
Product91;0;1428;0
Product92;0;154;0
Product93;0;201;0
Product94;0;171;0
Product95;0;97;0
Product96;0;178;0
Product97;0;43;0
Product98;0;252;0
Product99;0;243;0
Subtract12;0;1488;0
Subtract1;0;1593;0
Subtract10;0;1476;0
Subtract11;0;504;0
Subtract2;0;287;0
Subtract3;0;1482;0
Subtract4;0;1511;0
Subtract5;0;197;0
Subtract6;0;1481;0
Subtract7;0;1554;0
Subtract8;0;582;0
Subtract9;0;445;0
Add32;0;363;0
Product35;0;155;0
Product36;0;132;0
Product37;0;177;0
Add11;0;1340;1
Add12;0;1438;0
Add13;0;1618;0
Add14;0;1650;0
Add15;0;1655;0
Add211;0;698;0
Add3;0;726;0
Add4;0;731;0
Add5;0;908;1
Add6;0;928;0
Add7;0;1072;0
Add8;0;1242;0
Add9;0;1297;1
Constant1;0;0;0
Divide;0;1668;0
Product115;0;34;0
Product116;0;65;0
Product10;0;139;0
Product11;0;289;0
Product12;0;185;0
Product13;0;206;0
Product14;0;216;0
Product15;0;31;0
Product16;0;100;0
Product17;0;141;0
Product18;0;37;0
Product19;0;52;0
Product213;0;72;0
Product20;0;1144;0
Product21;0;262;0
