# II 1.75
# samples 4
# modulo 7
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM97.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;20;0
Add110;0;30;0
Add101;0;51;1
Add111;0;116;0
Add121;0;42;0
Add131;0;55;1
Add141;0;48;2
Add151;0;58;2
Add16;0;92;0
Add17;0;108;0
Add18;0;68;0
Add19;0;77;1
Add210;0;31;1
Add20;0;94;2
Add21;0;101;3
Add22;0;32;1
Add23;0;37;3
Add24;0;51;4
Add25;0;112;2
Add26;0;46;2
Add27;0;61;1
Add28;0;98;3
Add29;0;103;2
Add31;0;41;3
Add41;0;92;1
Add51;0;106;2
Product114;0;13;0
Add61;0;25;3
Add71;0;71;3
Add81;0;20;4
Add91;0;59;4
Product112;0;1;0
Product113;0;26;0
Product1010;0;6;1
Product100;0;31;0
Product101;0;1;1
Product102;0;18;0
Product103;0;14;0
Product104;0;17;1
Product105;0;53;1
Product106;0;42;1
Product107;0;5;1
Product291;0;57;2
Product121;0;5;2
Product131;0;26;3
Product141;0;6;2
Product151;0;27;3
Product161;0;6;4
Product171;0;6;5
Product181;0;3;2
Product191;0;7;2
Product211;0;7;3
Product201;0;10;3
Product212;0;88;2
Product221;0;10;4
Product231;0;11;3
Product241;0;2;12
Product251;0;3;5
Product261;0;14;4
Product271;0;3;6
Product281;0;9;13
Product501;0;5;4
Product311;0;11;4
Product301;0;21;5
Product312;0;19;5
Product321;0;32;5
Product331;0;5;6
Product341;0;1;3
Product351;0;4;6
Product361;0;38;7
Product371;0;11;7
Product381;0;12;7
Product391;0;11;8
Product411;0;6;6
Product401;0;103;8
Product412;0;6;7
Product421;0;6;8
Product431;0;35;6
Product441;0;112;7
Product451;0;10;8
Product461;0;44;14
Product471;0;43;4
Product481;0;2;15
Product491;0;6;9
Product511;0;11;9
Product78;0;18;10
Product79;0;18;11
Product512;0;4;12
Product521;0;14;8
Product531;0;10;9
Product54;0;35;9
Product55;0;36;5
Product56;0;3;10
Product57;0;2;16
Product58;0;1;6
Product59;0;6;10
Product611;0;1;7
Product60;0;15;8
Product61;0;9;17
Product62;0;38;11
Product63;0;44;18
Product64;0;4;13
Product65;0;83;11
Product66;0;4;14
Product67;0;6;12
Product68;0;95;15
Product69;0;92;9
Product711;0;12;9
Product70;0;12;10
Product71;0;10;12
Product72;0;11;16
Product73;0;12;11
Product74;0;77;10
Product75;0;2;19
Product76;0;10;13
