# II 1.11321
# samples 53
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM175.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;248;0
Product110;0;249;0
Product109;0;252;0
Product111;0;245;0
Product210;0;289;0
Product310;0;250;0
Product410;0;259;0
Product510;0;253;0
Product610;0;241;0
Product710;0;243;0
Product810;0;246;0
Product910;0;249;1
Inv_11;0;252;0
Inv_12;0;266;0
Inv_13;0;302;0
Inv_21;0;254;0
Inv_22;0;296;0
Inv_23;0;276;0
Inv_31;0;246;0
Inv_32;0;264;0
Inv_33;0;255;0
Inv_41;0;265;0
Inv_42;0;257;0
Inv_43;0;302;0
Add30;0;65;0
Add110;0;144;0
Add101;0;73;0
Add111;0;237;0
Add121;0;140;0
Add131;0;177;0
Add141;0;50;0
Add151;0;187;0
Add16;0;130;0
Add17;0;237;1
Add18;0;57;0
Add19;0;67;0
Add210;0;74;0
Add20;0;125;0
Add21;0;152;0
Add22;0;72;0
Add23;0;199;1
Add24;0;225;0
Add25;0;244;1
Add26;0;75;0
Add27;0;100;0
Add28;0;172;0
Add29;0;183;1
Add31;0;105;0
Add41;0;59;1
Add51;0;125;1
Product114;0;45;0
Add61;0;117;0
Add71;0;132;1
Add81;0;120;0
Add91;0;228;0
Product112;0;44;0
Product113;0;54;0
Product1010;0;26;0
Product100;0;27;0
Product101;0;30;0
Product102;0;98;0
Product103;0;48;0
Product104;0;75;1
Product105;0;91;0
Product106;0;32;1
Product107;0;67;0
Product291;0;12;1
Product121;0;20;0
Product131;0;30;1
Product141;0;3;0
Product151;0;49;0
Product161;0;45;1
Product171;0;38;0
Product181;0;22;0
Product191;0;8;1
Product211;0;68;1
Product201;0;95;0
Product212;0;52;0
Product221;0;34;0
Product231;0;41;0
Product241;0;72;2
Product251;0;1;0
Product261;0;51;0
Product271;0;36;1
Product281;0;80;0
Product501;0;28;0
Product311;0;87;1
Product301;0;113;1
Product312;0;52;1
Product321;0;50;0
Product331;0;18;0
Product341;0;55;0
Product351;0;42;0
Product361;0;56;0
Product371;0;46;0
Product381;0;84;0
Product391;0;53;1
Product411;0;2;0
Product401;0;41;1
Product412;0;38;1
Product421;0;7;1
Product431;0;31;0
Product441;0;114;1
Product451;0;70;0
Product461;0;57;0
Product471;0;56;1
Product481;0;17;1
Product491;0;32;2
Product511;0;12;2
Product78;0;44;1
Product79;0;58;0
Product512;0;40;0
Product521;0;137;0
Product531;0;64;1
Product54;0;58;1
Product55;0;107;1
Product56;0;46;1
Product57;0;31;1
Product58;0;29;0
Product59;0;21;1
Product611;0;15;0
Product60;0;102;0
Product61;0;64;2
Product62;0;44;2
Product63;0;36;2
Product64;0;134;2
Product65;0;40;1
Product66;0;51;1
Product67;0;59;0
Product68;0;214;0
Product69;0;82;1
Product711;0;29;1
Product70;0;117;2
Product71;0;65;0
Product72;0;33;0
Product73;0;15;1
Product74;0;27;1
Product75;0;56;2
Product76;0;19;1
