# II 1.18182
# samples 11
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM162.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;26;0
Add110;0;103;0
Add101;0;23;0
Add111;0;40;0
Add121;0;28;0
Add131;0;49;1
Add141;0;77;1
Add151;0;116;2
Add16;0;80;1
Add17;0;111;0
Add18;0;56;0
Add19;0;62;2
Add210;0;89;0
Add20;0;82;1
Add21;0;87;0
Add22;0;81;0
Add23;0;97;0
Add24;0;107;1
Add25;0;114;3
Add26;0;21;0
Add27;0;54;2
Add28;0;65;1
Add29;0;76;1
Add31;0;113;1
Add41;0;57;0
Add51;0;86;1
Product114;0;87;0
Add61;0;37;2
Add71;0;113;2
Add81;0;52;2
Add91;0;111;1
Product112;0;11;0
Product113;0;96;0
Product1010;0;77;0
Product100;0;5;1
Product101;0;7;0
Product102;0;27;0
Product103;0;15;0
Product104;0;27;1
Product105;0;26;0
Product106;0;11;1
Product107;0;16;0
Product291;0;36;0
Product121;0;61;1
Product131;0;81;1
Product141;0;76;2
Product151;0;81;2
Product161;0;26;1
Product171;0;12;1
Product181;0;12;2
Product191;0;12;3
Product211;0;8;0
Product201;0;33;1
Product212;0;18;2
Product221;0;52;2
Product231;0;19;0
Product241;0;12;4
Product251;0;1;2
Product261;0;11;3
Product271;0;7;2
Product281;0;103;5
Product501;0;3;3
Product311;0;20;3
Product301;0;24;4
Product312;0;31;3
Product321;0;11;5
Product331;0;26;3
Product341;0;29;4
Product351;0;8;1
Product361;0;101;1
Product371;0;31;4
Product381;0;41;1
Product391;0;48;2
Product411;0;11;6
Product401;0;8;2
Product412;0;10;2
Product421;0;14;3
Product431;0;12;6
Product441;0;20;4
Product451;0;21;3
Product461;0;19;1
Product471;0;19;2
Product481;0;15;2
Product491;0;11;7
Product511;0;22;3
Product78;0;74;4
Product79;0;14;4
Product512;0;5;5
Product521;0;20;5
Product531;0;20;6
Product54;0;21;4
Product55;0;24;8
Product56;0;41;3
Product57;0;2;4
Product58;0;1;5
Product59;0;7;7
Product611;0;9;5
Product60;0;51;7
Product61;0;78;4
Product62;0;73;5
Product63;0;63;9
Product64;0;12;8
Product65;0;1;6
Product66;0;19;3
Product67;0;7;8
Product68;0;103;9
Product69;0;6;4
Product711;0;15;5
Product70;0;23;3
Product71;0;13;5
Product72;0;70;6
Product73;0;10;4
Product74;0;7;9
Product75;0;3;5
Product76;0;10;5
