# II 6.5
# samples 2
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM12.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;80;0
Add110;0;105;0
Add101;0;74;0
Add111;0;115;0
Add121;0;103;0
Add131;0;115;1
Add141;0;104;0
Add151;0;116;1
Add16;0;82;0
Add17;0;101;0
Add18;0;69;1
Add19;0;75;1
Add210;0;46;0
Add20;0;86;0
Add21;0;94;0
Add22;0;33;1
Add23;0;92;1
Add24;0;102;2
Add25;0;114;2
Add26;0;65;1
Add27;0;73;1
Add28;0;106;1
Add29;0;113;1
Add31;0;106;2
Add41;0;40;2
Add51;0;88;3
Product114;0;86;0
Add61;0;77;2
Add71;0;116;3
Add81;0;52;2
Add91;0;101;4
Product112;0;13;0
Product113;0;17;12
Product1010;0;77;0
Product100;0;12;1
Product101;0;3;0
Product102;0;107;1
Product103;0;97;0
Product104;0;68;2
Product105;0;35;0
Product106;0;19;1
Product107;0;61;1
Product291;0;28;0
Product121;0;15;1
Product131;0;26;1
Product141;0;3;3
Product151;0;34;1
Product161;0;24;0
Product171;0;11;1
Product181;0;1;0
Product191;0;76;2
Product211;0;81;4
Product201;0;36;0
Product212;0;36;1
Product221;0;5;0
Product231;0;83;1
Product241;0;104;2
Product251;0;1;1
Product261;0;67;2
Product271;0;10;2
Product281;0;108;13
Product501;0;8;2
Product311;0;92;2
Product301;0;73;3
Product312;0;61;2
Product321;0;92;3
Product331;0;33;0
Product341;0;28;3
Product351;0;8;4
Product361;0;97;2
Product371;0;78;3
Product381;0;37;3
Product391;0;13;4
Product411;0;8;5
Product401;0;3;5
Product412;0;1;4
Product421;0;7;1
Product431;0;1;5
Product441;0;100;3
Product451;0;16;6
Product461;0;67;4
Product471;0;55;7
Product481;0;107;8
Product491;0;85;2
Product511;0;70;2
Product78;0;86;6
Product79;0;72;3
Product512;0;6;3
Product521;0;111;4
Product531;0;97;4
Product54;0;12;2
Product55;0;89;4
Product56;0;9;4
Product57;0;35;5
Product58;0;1;6
Product59;0;12;3
Product611;0;12;4
Product60;0;102;5
Product61;0;41;5
Product62;0;16;9
Product63;0;98;5
Product64;0;12;5
Product65;0;11;6
Product66;0;12;6
Product67;0;8;7
Product68;0;28;6
Product69;0;26;5
Product711;0;28;7
Product70;0;78;6
Product71;0;20;6
Product72;0;16;10
Product73;0;67;8
Product74;0;3;11
Product75;0;65;7
Product76;0;28;9
