# II 2.68182
# samples 22
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM54.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;262;0
Product110;0;239;0
Product109;0;286;0
Product111;0;239;1
Product210;0;241;0
Product310;0;240;0
Product410;0;240;1
Product510;0;264;0
Product610;0;257;0
Product710;0;246;0
Product810;0;239;2
Product910;0;261;0
Inv_11;0;299;0
Inv_12;0;285;0
Inv_13;0;295;0
Inv_21;0;288;0
Inv_22;0;302;0
Inv_23;0;290;0
Inv_31;0;296;0
Inv_32;0;302;0
Inv_33;0;281;0
Inv_41;0;270;0
Inv_42;0;299;0
Inv_43;0;243;0
Add30;0;104;0
Add110;0;232;0
Add101;0;99;0
Add111;0;130;0
Add121;0;112;0
Add131;0;245;0
Add141;0;46;0
Add151;0;181;0
Add16;0;93;0
Add17;0;147;0
Add18;0;125;0
Add19;0;143;0
Add210;0;119;0
Add20;0;239;0
Add21;0;252;0
Add22;0;83;0
Add23;0;95;0
Add24;0;141;0
Add25;0;148;0
Add26;0;61;0
Add27;0;70;0
Add28;0;139;0
Add29;0;163;1
Add31;0;177;0
Add41;0;109;0
Add51;0;172;0
Product114;0;81;0
Add61;0;127;1
Add71;0;204;0
Add81;0;73;0
Add91;0;183;0
Product112;0;45;0
Product113;0;52;0
Product1010;0;8;0
Product100;0;26;1
Product101;0;12;0
Product102;0;154;0
Product103;0;97;0
Product104;0;20;0
Product105;0;56;0
Product106;0;31;0
Product107;0;22;1
Product291;0;14;0
Product121;0;47;0
Product131;0;93;0
Product141;0;43;0
Product151;0;68;0
Product161;0;41;0
Product171;0;53;0
Product181;0;56;1
Product191;0;27;0
Product211;0;11;0
Product201;0;51;0
Product212;0;91;0
Product221;0;101;0
Product231;0;47;1
Product241;0;37;0
Product251;0;6;0
Product261;0;7;0
Product271;0;49;0
Product281;0;73;1
Product501;0;57;0
Product311;0;106;2
Product301;0;42;1
Product312;0;76;0
Product321;0;46;0
Product331;0;20;1
Product341;0;17;1
Product351;0;26;2
Product361;0;63;2
Product371;0;64;1
Product381;0;35;0
Product391;0;49;1
Product411;0;51;1
Product401;0;23;0
Product412;0;54;0
Product421;0;18;0
Product431;0;25;1
Product441;0;97;1
Product451;0;93;1
Product461;0;37;1
Product471;0;35;1
Product481;0;39;0
Product491;0;6;1
Product511;0;89;0
Product78;0;90;1
Product79;0;170;1
Product512;0;38;2
Product521;0;146;1
Product531;0;89;1
Product54;0;64;2
Product55;0;46;1
Product56;0;36;1
Product57;0;28;2
Product58;0;23;1
Product59;0;33;0
Product611;0;43;1
Product60;0;58;0
Product61;0;86;1
Product62;0;33;1
Product63;0;41;1
Product64;0;50;1
Product65;0;55;0
Product66;0;39;1
Product67;0;48;0
Product68;0;113;1
Product69;0;99;0
Product711;0;88;0
Product70;0;58;1
Product71;0;70;1
Product72;0;51;2
Product73;0;13;0
Product74;0;52;2
Product75;0;8;1
Product76;0;56;2
