# II 2.10714
# samples 28
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM79.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;348;0
Product110;0;337;0
Product109;0;299;0
Product111;0;348;1
Product210;0;299;1
Product310;0;352;0
Product410;0;347;0
Product510;0;340;0
Product610;0;350;0
Product710;0;350;1
Product810;0;338;0
Product910;0;323;0
Inv_11;0;354;0
Inv_12;0;354;0
Inv_13;0;305;0
Inv_21;0;361;0
Inv_22;0;354;0
Inv_23;0;361;0
Inv_31;0;357;0
Inv_32;0;354;0
Inv_33;0;348;0
Inv_41;0;354;0
Inv_42;0;330;0
Inv_43;0;352;0
Add30;0;100;0
Add110;0;309;0
Add101;0;34;0
Add111;0;295;0
Add121;0;112;0
Add131;0;175;0
Add141;0;83;0
Add151;0;119;0
Add16;0;228;0
Add17;0;263;0
Add18;0;153;0
Add19;0;167;0
Add210;0;93;1
Add20;0;282;0
Add21;0;303;0
Add22;0;124;0
Add23;0;227;0
Add24;0;249;0
Add25;0;284;0
Add26;0;71;0
Add27;0;194;0
Add28;0;281;0
Add29;0;288;0
Add31;0;310;0
Add41;0;73;1
Add51;0;141;0
Product114;0;71;0
Add61;0;52;1
Add71;0;179;0
Add81;0;96;0
Add91;0;125;0
Product112;0;19;0
Product113;0;59;0
Product1010;0;7;0
Product100;0;37;0
Product101;0;40;0
Product102;0;31;0
Product103;0;74;0
Product104;0;46;0
Product105;0;51;0
Product106;0;45;1
Product107;0;59;1
Product291;0;97;0
Product121;0;44;0
Product131;0;82;0
Product141;0;32;0
Product151;0;84;0
Product161;0;3;0
Product171;0;34;0
Product181;0;19;1
Product191;0;34;1
Product211;0;51;1
Product201;0;95;0
Product212;0;51;2
Product221;0;26;0
Product231;0;38;1
Product241;0;3;1
Product251;0;59;2
Product261;0;2;0
Product271;0;5;0
Product281;0;57;1
Product501;0;52;1
Product311;0;94;0
Product301;0;8;0
Product312;0;9;0
Product321;0;15;1
Product331;0;6;0
Product341;0;3;2
Product351;0;12;1
Product361;0;52;2
Product371;0;10;0
Product381;0;29;0
Product391;0;72;0
Product411;0;2;1
Product401;0;5;1
Product412;0;48;0
Product421;0;11;0
Product431;0;5;2
Product441;0;61;2
Product451;0;100;0
Product461;0;25;1
Product471;0;22;0
Product481;0;16;0
Product491;0;27;0
Product511;0;45;2
Product78;0;56;0
Product79;0;175;2
Product512;0;47;0
Product521;0;49;0
Product531;0;50;0
Product54;0;99;1
Product55;0;76;0
Product56;0;23;1
Product57;0;20;0
Product58;0;15;2
Product59;0;42;1
Product611;0;38;2
Product60;0;83;0
Product61;0;36;1
Product62;0;21;0
Product63;0;67;1
Product64;0;9;1
Product65;0;13;1
Product66;0;31;1
Product67;0;50;1
Product68;0;13;2
Product69;0;23;2
Product711;0;92;0
Product70;0;48;1
Product71;0;147;1
Product72;0;39;0
Product73;0;11;1
Product74;0;16;1
Product75;0;37;1
Product76;0;27;1
