# II 12.25
# samples 4
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM2.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;30;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;10;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;125;0
Product110;0;125;1
Product109;0;126;0
Product111;0;129;0
Product210;0;125;2
Product310;0;140;0
Product410;0;139;0
Product510;0;138;0
Product610;0;126;1
Product710;0;134;0
Product810;0;126;2
Product910;0;138;1
Inv_11;0;134;0
Inv_12;0;129;0
Inv_13;0;129;0
Inv_21;0;144;0
Inv_22;0;143;0
Inv_23;0;144;0
Inv_31;0;144;0
Inv_32;0;138;0
Inv_33;0;144;0
Inv_41;0;144;0
Inv_42;0;144;0
Inv_43;0;134;0
Add30;0;76;0
Add110;0;120;0
Add101;0;113;0
Add111;0;130;0
Add121;0;47;0
Add131;0;117;0
Add141;0;116;0
Add151;0;129;0
Add16;0;41;0
Add17;0;85;0
Add18;0;38;0
Add19;0;100;0
Add210;0;9;0
Add20;0;110;0
Add21;0;131;0
Add22;0;53;0
Add23;0;77;0
Add24;0;91;0
Add25;0;119;0
Add26;0;92;0
Add27;0;97;0
Add28;0;109;0
Add29;0;124;0
Add31;0;115;0
Add41;0;99;0
Add51;0;114;0
Product114;0;90;1
Add61;0;111;0
Add71;0;135;0
Add81;0;45;0
Add91;0;112;0
Product112;0;49;0
Product113;0;53;0
Product1010;0;33;0
Product100;0;44;0
Product101;0;46;0
Product102;0;93;1
Product103;0;102;1
Product104;0;62;0
Product105;0;47;0
Product106;0;49;1
Product107;0;88;0
Product291;0;125;3
Product121;0;1;0
Product131;0;5;0
Product141;0;1;1
Product151;0;5;1
Product161;0;98;2
Product171;0;48;0
Product181;0;46;1
Product191;0;43;0
Product211;0;48;1
Product201;0;102;2
Product212;0;52;0
Product221;0;94;0
Product231;0;48;2
Product241;0;123;0
Product251;0;49;3
Product261;0;37;0
Product271;0;86;1
Product281;0;127;0
Product501;0;18;0
Product311;0;59;0
Product301;0;45;1
Product312;0;97;3
Product321;0;2;0
Product331;0;16;0
Product341;0;35;0
Product351;0;30;0
Product361;0;29;1
Product371;0;102;3
Product381;0;41;2
Product391;0;34;0
Product411;0;44;2
Product401;0;45;2
Product412;0;23;0
Product421;0;18;1
Product431;0;48;4
Product441;0;95;2
Product451;0;115;0
Product461;0;94;3
Product471;0;101;1
Product481;0;35;1
Product491;0;26;0
Product511;0;70;0
Product78;0;51;1
Product79;0;96;1
Product512;0;33;1
Product521;0;45;4
Product531;0;47;2
Product54;0;42;1
Product55;0;43;1
