# II 2.56522
# samples 23
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM59.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;312;0
Product110;0;303;0
Product109;0;299;0
Product111;0;306;0
Product210;0;298;0
Product310;0;298;1
Product410;0;311;0
Product510;0;318;0
Product610;0;314;0
Product710;0;299;1
Product810;0;310;0
Product910;0;299;2
Inv_11;0;317;0
Inv_12;0;308;0
Inv_13;0;302;0
Inv_21;0;303;0
Inv_22;0;324;0
Inv_23;0;327;0
Inv_31;0;324;0
Inv_32;0;314;0
Inv_33;0;322;0
Inv_41;0;317;0
Inv_42;0;306;0
Inv_43;0;320;0
Add30;0;122;0
Add110;0;280;0
Add101;0;158;0
Add111;0;267;0
Add121;0;114;0
Add131;0;127;0
Add141;0;243;0
Add151;0;280;1
Add16;0;106;0
Add17;0;301;0
Add18;0;119;0
Add19;0;132;0
Add210;0;228;0
Add20;0;243;1
Add21;0;293;0
Add22;0;57;1
Add23;0;120;0
Add24;0;268;0
Add25;0;285;0
Add26;0;71;0
Add27;0;198;0
Add28;0;235;0
Add29;0;244;0
Add31;0;297;1
Add41;0;180;0
Add51;0;290;0
Product114;0;62;2
Add61;0;189;1
Add71;0;235;1
Add81;0;46;0
Add91;0;115;0
Product112;0;50;0
Product113;0;113;0
Product1010;0;30;0
Product100;0;40;0
Product101;0;22;0
Product102;0;94;0
Product103;0;106;0
Product104;0;91;0
Product105;0;144;0
Product106;0;52;0
Product107;0;41;0
Product291;0;48;0
Product121;0;33;0
Product131;0;76;1
Product141;0;13;0
Product151;0;31;0
Product161;0;39;0
Product171;0;42;0
Product181;0;41;1
Product191;0;41;2
Product211;0;5;0
Product201;0;69;0
Product212;0;127;0
Product221;0;107;1
Product231;0;91;1
Product241;0;30;1
Product251;0;27;0
Product261;0;20;0
Product271;0;31;1
Product281;0;108;0
Product501;0;6;0
Product311;0;188;1
Product301;0;49;1
Product312;0;65;1
Product321;0;38;0
Product331;0;8;1
Product341;0;13;1
Product351;0;15;1
Product361;0;99;1
Product371;0;34;0
Product381;0;35;1
Product391;0;30;2
Product411;0;25;0
Product401;0;53;0
Product412;0;51;0
Product421;0;50;1
Product431;0;7;0
Product441;0;115;0
Product451;0;56;1
Product461;0;59;0
Product471;0;117;0
Product481;0;54;1
Product491;0;46;0
Product511;0;98;1
Product78;0;175;0
Product79;0;176;1
Product512;0;36;0
Product521;0;111;1
Product531;0;102;0
Product54;0;40;2
Product55;0;57;1
Product56;0;48;2
Product57;0;46;1
Product58;0;21;0
Product59;0;28;0
Product611;0;35;2
Product60;0;85;1
Product61;0;162;0
Product62;0;117;2
Product63;0;88;0
Product64;0;14;0
Product65;0;12;0
Product66;0;53;1
Product67;0;16;1
Product68;0;24;0
Product69;0;70;2
Product711;0;104;0
Product70;0;66;1
Product71;0;79;1
Product72;0;64;1
Product73;0;93;1
Product74;0;42;1
Product75;0;28;1
Product76;0;68;1
