# II 1.68571
# samples 35
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM102.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;352;0
Product110;0;320;0
Product109;0;338;0
Product111;0;344;0
Product210;0;325;0
Product310;0;321;0
Product410;0;331;0
Product510;0;341;0
Product610;0;350;0
Product710;0;351;0
Product810;0;332;0
Product910;0;325;1
Inv_11;0;362;0
Inv_12;0;324;0
Inv_13;0;359;0
Inv_21;0;353;0
Inv_22;0;355;0
Inv_23;0;354;0
Inv_31;0;362;0
Inv_32;0;362;0
Inv_33;0;362;0
Inv_41;0;354;0
Inv_42;0;353;0
Inv_43;0;350;0
Add30;0;127;0
Add110;0;240;0
Add101;0;83;0
Add111;0;168;0
Add121;0;94;0
Add131;0;323;0
Add141;0;77;0
Add151;0;296;0
Add16;0;94;1
Add17;0;296;1
Add18;0;117;0
Add19;0;177;0
Add210;0;88;0
Add20;0;230;0
Add21;0;292;0
Add22;0;90;0
Add23;0;119;2
Add24;0;179;0
Add25;0;213;0
Add26;0;66;0
Add27;0;141;0
Add28;0;306;0
Add29;0;336;0
Add31;0;139;0
Add41;0;258;0
Add51;0;311;0
Product114;0;64;0
Add61;0;125;1
Add71;0;236;1
Add81;0;85;0
Add91;0;140;1
Product112;0;34;0
Product113;0;53;0
Product1010;0;41;0
Product100;0;13;0
Product101;0;4;0
Product102;0;48;0
Product103;0;54;0
Product104;0;274;0
Product105;0;115;1
Product106;0;21;0
Product107;0;13;1
Product291;0;102;1
Product121;0;18;0
Product131;0;47;0
Product141;0;23;0
Product151;0;40;0
Product161;0;26;1
Product171;0;34;1
Product181;0;6;0
Product191;0;32;0
Product211;0;28;0
Product201;0;52;0
Product212;0;243;0
Product221;0;39;0
Product231;0;284;1
Product241;0;23;1
Product251;0;32;1
Product261;0;53;1
Product271;0;39;1
Product281;0;59;0
Product501;0;17;0
Product311;0;54;1
Product301;0;79;0
Product312;0;82;2
Product321;0;1;0
Product331;0;29;0
Product341;0;45;0
Product351;0;57;1
Product361;0;15;0
Product371;0;87;1
Product381;0;49;1
Product391;0;69;0
Product411;0;37;1
Product401;0;30;2
Product412;0;19;0
Product421;0;8;0
Product431;0;13;2
Product441;0;88;1
Product451;0;48;2
Product461;0;12;0
Product471;0;22;0
Product481;0;8;1
Product491;0;52;1
Product511;0;59;1
Product78;0;215;1
Product79;0;219;0
Product512;0;59;2
Product521;0;16;0
Product531;0;77;1
Product54;0;64;1
Product55;0;68;0
Product56;0;24;0
Product57;0;10;1
Product58;0;41;1
Product59;0;17;1
Product611;0;25;1
Product60;0;61;0
Product61;0;22;1
Product62;0;52;2
Product63;0;70;0
Product64;0;20;1
Product65;0;15;1
Product66;0;29;2
Product67;0;27;0
Product68;0;282;1
Product69;0;98;2
Product711;0;117;0
Product70;0;64;2
Product71;0;90;0
Product72;0;45;1
Product73;0;18;2
Product74;0;36;1
Product75;0;50;0
Product76;0;51;0
