# II 2.26923
# samples 26
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM70.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;241;0
Product110;0;257;0
Product109;0;295;0
Product111;0;239;0
Product210;0;263;0
Product310;0;243;0
Product410;0;239;1
Product510;0;294;0
Product610;0;264;0
Product710;0;279;0
Product810;0;255;0
Product910;0;261;0
Inv_11;0;249;0
Inv_12;0;302;0
Inv_13;0;302;0
Inv_21;0;286;0
Inv_22;0;295;0
Inv_23;0;300;0
Inv_31;0;283;0
Inv_32;0;298;0
Inv_33;0;279;0
Inv_41;0;301;0
Inv_42;0;302;0
Inv_43;0;254;0
Add30;0;109;0
Add110;0;236;0
Add101;0;124;0
Add111;0;281;0
Add121;0;119;0
Add131;0;243;0
Add141;0;105;0
Add151;0;235;0
Add16;0;107;0
Add17;0;157;0
Add18;0;109;1
Add19;0;147;0
Add210;0;127;0
Add20;0;189;0
Add21;0;227;2
Add22;0;128;0
Add23;0;188;0
Add24;0;241;0
Add25;0;260;0
Add26;0;62;0
Add27;0;120;0
Add28;0;188;1
Add29;0;194;0
Add31;0;207;0
Add41;0;60;1
Add51;0;242;1
Product114;0;114;0
Add61;0;108;0
Add71;0;169;0
Add81;0;63;0
Add91;0;128;1
Product112;0;33;0
Product113;0;66;1
Product1010;0;48;0
Product100;0;48;1
Product101;0;42;0
Product102;0;75;0
Product103;0;73;0
Product104;0;116;0
Product105;0;45;0
Product106;0;58;1
Product107;0;53;0
Product291;0;69;0
Product121;0;58;2
Product131;0;113;0
Product141;0;4;0
Product151;0;23;0
Product161;0;50;0
Product171;0;36;0
Product181;0;40;0
Product191;0;35;0
Product211;0;26;0
Product201;0;77;0
Product212;0;43;1
Product221;0;54;1
Product231;0;115;0
Product241;0;29;0
Product251;0;22;0
Product261;0;52;0
Product271;0;52;1
Product281;0;78;1
Product501;0;16;1
Product311;0;88;1
Product301;0;81;1
Product312;0;83;0
Product321;0;31;0
Product331;0;24;1
Product341;0;4;1
Product351;0;2;0
Product361;0;103;0
Product371;0;38;0
Product381;0;19;2
Product391;0;34;0
Product411;0;51;0
Product401;0;14;1
Product412;0;20;0
Product421;0;32;0
Product431;0;2;1
Product441;0;40;1
Product451;0;37;0
Product461;0;102;2
Product471;0;47;0
Product481;0;42;1
Product491;0;54;2
Product511;0;69;1
Product78;0;121;2
Product79;0;149;1
Product512;0;31;2
Product521;0;171;1
Product531;0;64;1
Product54;0;45;1
Product55;0;55;1
Product56;0;18;1
Product57;0;26;1
Product58;0;29;2
Product59;0;36;1
Product611;0;37;1
Product60;0;87;1
Product61;0;30;0
Product62;0;55;2
Product63;0;97;1
Product64;0;13;0
Product65;0;49;0
Product66;0;6;0
Product67;0;21;1
Product68;0;41;0
Product69;0;67;0
Product711;0;70;0
Product70;0;18;2
Product71;0;72;1
Product72;0;39;0
Product73;0;27;1
Product74;0;26;2
Product75;0;34;1
Product76;0;52;2
