# II 1.16667
# samples 6
# modulo 7
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM165.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;1;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;121;0
Product110;0;121;1
Product109;0;121;2
Product111;0;121;3
Product210;0;121;4
Product310;0;121;5
Product410;0;121;6
Product510;0;121;7
Product610;0;121;8
Product710;0;121;9
Product810;0;121;10
Product910;0;121;11
Inv_11;0;125;0
Inv_12;0;125;0
Inv_13;0;125;0
Inv_21;0;125;0
Inv_22;0;125;0
Inv_23;0;125;0
Inv_31;0;125;0
Inv_32;0;125;0
Inv_33;0;125;0
Inv_41;0;125;0
Inv_42;0;125;0
Inv_43;0;125;0
Add30;0;27;0
Add110;0;112;0
Add101;0;15;0
Add111;0;110;0
Add121;0;98;1
Add131;0;113;1
Add141;0;86;0
Add151;0;100;1
Add16;0;105;2
Add17;0;115;0
Add18;0;28;3
Add19;0;100;2
Add210;0;100;3
Add20;0;111;1
Add21;0;116;0
Add22;0;92;2
Add23;0;98;4
Add24;0;111;2
Add25;0;116;1
Add26;0;18;2
Add27;0;27;3
Add28;0;38;1
Add29;0;115;2
Add31;0;114;4
Add41;0;101;3
Add51;0;111;4
Product114;0;105;0
Add61;0;18;3
Add71;0;36;3
Add81;0;19;1
Add91;0;115;4
Product112;0;2;12
Product113;0;9;13
Product1010;0;96;0
Product100;0;3;0
Product101;0;5;1
Product102;0;108;1
Product103;0;33;2
Product104;0;20;0
Product105;0;18;0
Product106;0;7;1
Product107;0;14;2
Product291;0;16;14
Product121;0;6;1
Product131;0;12;3
Product141;0;3;2
Product151;0;11;1
Product161;0;8;0
Product171;0;4;2
Product181;0;1;1
Product191;0;1;2
Product211;0;19;4
Product201;0;13;2
Product212;0;10;3
Product221;0;6;3
Product231;0;11;3
Product241;0;2;15
Product251;0;1;3
Product261;0;7;3
Product271;0;4;4
Product281;0;6;4
Product501;0;88;5
Product311;0;29;4
Product301;0;14;4
Product312;0;11;6
Product321;0;84;5
Product331;0;2;16
Product341;0;3;4
Product351;0;1;5
Product361;0;90;5
Product371;0;12;5
Product381;0;13;6
Product391;0;10;5
Product411;0;8;6
Product401;0;1;7
Product412;0;3;6
Product421;0;7;6
Product431;0;5;6
Product441;0;10;7
Product451;0;98;7
Product461;0;11;7
Product471;0;10;8
Product481;0;4;8
Product491;0;6;7
Product511;0;12;7
Product78;0;20;8
Product79;0;19;8
Product512;0;84;8
Product521;0;13;9
Product531;0;15;8
Product54;0;92;9
Product55;0;91;9
Product56;0;4;9
Product57;0;3;9
Product58;0;76;10
Product59;0;73;10
Product611;0;3;11
Product60;0;86;17
Product61;0;7;10
Product62;0;80;12
Product63;0;79;18
Product64;0;6;11
Product65;0;1;10
Product66;0;13;12
Product67;0;7;11
Product68;0;10;13
Product69;0;8;11
Product711;0;21;12
Product70;0;27;13
Product71;0;98;13
Product72;0;11;10
Product73;0;11;11
Product74;0;1;12
Product75;0;87;14
Product76;0;13;14
