# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM41.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;398;0
Product110;0;360;0
Product109;0;360;1
Product111;0;411;0
Product210;0;419;2
Product310;0;417;0
Product410;0;417;1
Product510;0;379;0
Product610;0;418;0
Product710;0;418;1
Product810;0;413;0
Product910;0;418;2
Inv_11;0;416;0
Inv_12;0;364;0
Inv_13;0;423;0
Inv_21;0;421;0
Inv_22;0;423;0
Inv_23;0;423;0
Inv_31;0;422;0
Inv_32;0;423;0
Inv_33;0;421;0
Inv_41;0;423;0
Inv_42;0;364;0
Inv_43;0;422;0
Add30;0;242;0
Add110;0;319;0
Add101;0;122;0
Add111;0;347;0
Add121;0;94;0
Add131;0;138;0
Add141;0;219;0
Add151;0;390;0
Add16;0;156;0
Add17;0;332;0
Add18;0;93;0
Add19;0;140;0
Add210;0;136;0
Add20;0;231;0
Add21;0;259;0
Add22;0;100;0
Add23;0;114;0
Add24;0;236;0
Add25;0;267;0
Add26;0;119;0
Add27;0;133;0
Add28;0;221;0
Add29;0;340;0
Add31;0;351;0
Add41;0;105;0
Add51;0;150;0
Product114;0;74;0
Add61;0;99;0
Add71;0;375;0
Add81;0;51;0
Add91;0;116;0
Product112;0;19;0
Product113;0;290;0
Product1010;0;55;0
Product100;0;51;0
Product101;0;48;0
Product102;0;89;0
Product103;0;43;0
Product104;0;180;0
Product105;0;116;1
Product106;0;108;0
Product107;0;108;1
Product291;0;40;0
Product121;0;53;0
Product131;0;127;0
Product141;0;42;0
Product151;0;56;0
Product161;0;40;1
Product171;0;38;0
Product181;0;14;0
Product191;0;14;1
Product211;0;43;1
Product201;0;96;0
Product212;0;87;0
Product221;0;18;0
Product231;0;20;0
Product241;0;44;1
Product251;0;26;0
Product261;0;23;0
Product271;0;42;1
Product281;0;86;0
Product501;0;27;1
Product311;0;91;0
Product301;0;37;1
Product312;0;75;0
Product321;0;23;1
Product331;0;35;0
Product341;0;17;0
Product351;0;7;0
Product361;0;112;1
Product371;0;54;1
Product381;0;34;0
Product391;0;43;2
Product411;0;33;0
Product401;0;15;1
Product412;0;105;0
Product421;0;55;1
Product431;0;20;1
Product441;0;25;1
Product451;0;165;0
Product461;0;90;0
Product471;0;32;1
Product481;0;9;1
Product491;0;4;2
Product511;0;71;0
Product78;0;223;1
Product79;0;216;0
Product512;0;21;0
Product521;0;39;1
Product531;0;12;1
Product54;0;44;2
Product55;0;50;0
Product56;0;2;0
Product57;0;50;1
Product58;0;53;2
Product59;0;2;1
Product611;0;41;0
Product60;0;22;0
Product61;0;87;1
Product62;0;157;2
Product63;0;23;2
Product64;0;18;1
Product65;0;59;1
Product66;0;58;0
Product67;0;16;1
Product68;0;49;2
Product69;0;118;2
Product711;0;185;0
Product70;0;104;0
Product71;0;148;1
Product72;0;10;0
Product73;0;100;1
Product74;0;32;2
Product75;0;27;2
Product76;0;68;2
