# II 1.20408
# samples 49
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM158.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;340;0
Product110;0;334;0
Product109;0;322;0
Product111;0;333;0
Product210;0;336;0
Product310;0;326;0
Product410;0;357;0
Product510;0;353;0
Product610;0;357;1
Product710;0;356;0
Product810;0;335;0
Product910;0;336;1
Inv_11;0;361;0
Inv_12;0;346;0
Inv_13;0;359;0
Inv_21;0;333;0
Inv_22;0;361;0
Inv_23;0;361;0
Inv_31;0;361;0
Inv_32;0;361;0
Inv_33;0;361;0
Inv_41;0;354;0
Inv_42;0;332;0
Inv_43;0;352;0
Add30;0;121;0
Add110;0;318;0
Add101;0;110;0
Add111;0;170;0
Add121;0;160;0
Add131;0;202;0
Add141;0;58;0
Add151;0;183;0
Add16;0;156;0
Add17;0;196;0
Add18;0;79;0
Add19;0;119;0
Add210;0;65;1
Add20;0;179;0
Add21;0;248;0
Add22;0;131;0
Add23;0;142;0
Add24;0;212;0
Add25;0;250;0
Add26;0;109;0
Add27;0;152;0
Add28;0;243;0
Add29;0;251;0
Add31;0;203;0
Add41;0;129;0
Add51;0;240;0
Product114;0;55;0
Add61;0;112;0
Add71;0;246;0
Add81;0;96;0
Add91;0;139;0
Product112;0;33;0
Product113;0;59;0
Product1010;0;40;1
Product100;0;2;1
Product101;0;30;0
Product102;0;147;0
Product103;0;108;0
Product104;0;29;1
Product105;0;94;0
Product106;0;50;0
Product107;0;66;0
Product291;0;73;0
Product121;0;9;0
Product131;0;45;1
Product141;0;21;0
Product151;0;50;1
Product161;0;32;0
Product171;0;51;0
Product181;0;7;1
Product191;0;53;0
Product211;0;6;0
Product201;0;71;0
Product212;0;58;1
Product221;0;74;0
Product231;0;96;0
Product241;0;37;1
Product251;0;32;1
Product261;0;36;0
Product271;0;36;1
Product281;0;112;1
Product501;0;5;0
Product311;0;114;1
Product301;0;72;0
Product312;0;57;0
Product321;0;42;0
Product331;0;20;0
Product341;0;49;1
Product351;0;26;0
Product361;0;100;2
Product371;0;26;1
Product381;0;92;1
Product391;0;43;0
Product411;0;52;0
Product401;0;46;0
Product412;0;11;0
Product421;0;4;0
Product431;0;22;0
Product441;0;157;1
Product451;0;77;0
Product461;0;57;1
Product471;0;77;1
Product481;0;43;1
Product491;0;53;2
Product511;0;88;2
Product78;0;127;1
Product79;0;79;1
Product512;0;28;0
Product521;0;185;0
Product531;0;63;1
Product54;0;67;1
Product55;0;82;0
Product56;0;36;2
Product57;0;54;0
Product58;0;6;1
Product59;0;34;0
Product611;0;48;0
Product60;0;105;1
Product61;0;76;0
Product62;0;11;1
Product63;0;47;0
Product64;0;42;1
Product65;0;24;0
Product66;0;32;2
Product67;0;15;1
Product68;0;52;1
Product69;0;73;1
Product711;0;92;2
Product70;0;111;2
Product71;0;81;1
Product72;0;27;1
Product73;0;54;1
Product74;0;21;1
Product75;0;28;1
Product76;0;19;0
