# II 1.43902
# samples 41
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM127.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;180;0
Product110;0;193;0
Product109;0;189;0
Product111;0;182;0
Product210;0;187;0
Product310;0;180;1
Product410;0;181;0
Product510;0;181;1
Product610;0;195;0
Product710;0;193;1
Product810;0;192;0
Product910;0;181;2
Inv_11;0;185;0
Inv_12;0;200;0
Inv_13;0;195;0
Inv_21;0;184;0
Inv_22;0;186;0
Inv_23;0;185;0
Inv_31;0;200;0
Inv_32;0;201;0
Inv_33;0;198;0
Inv_41;0;185;0
Inv_42;0;195;0
Inv_43;0;186;0
Add30;0;101;0
Add110;0;168;0
Add101;0;55;0
Add111;0;171;0
Add121;0;127;0
Add131;0;185;0
Add141;0;120;0
Add151;0;180;0
Add16;0;93;0
Add17;0;181;0
Add18;0;108;0
Add19;0;123;0
Add210;0;63;1
Add20;0;139;0
Add21;0;148;0
Add22;0;120;1
Add23;0;138;0
Add24;0;178;0
Add25;0;184;0
Add26;0;95;0
Add27;0;121;1
Add28;0;147;0
Add29;0;172;0
Add31;0;117;0
Add41;0;134;0
Add51;0;165;0
Product114;0;48;0
Add61;0;71;0
Add71;0;151;0
Add81;0;110;0
Add91;0;176;1
Product112;0;48;1
Product113;0;56;0
Product1010;0;35;0
Product100;0;36;0
Product101;0;2;0
Product102;0;43;0
Product103;0;41;0
Product104;0;92;0
Product105;0;110;0
Product106;0;40;0
Product107;0;34;0
Product291;0;72;0
Product121;0;38;0
Product131;0;45;0
Product141;0;14;0
Product151;0;31;0
Product161;0;10;1
Product171;0;32;0
Product181;0;29;0
Product191;0;11;0
Product211;0;6;0
Product201;0;37;0
Product212;0;47;0
Product221;0;45;1
Product231;0;84;0
Product241;0;20;0
Product251;0;12;1
Product261;0;59;0
Product271;0;34;1
Product281;0;77;1
Product501;0;39;0
Product311;0;30;0
Product301;0;65;1
Product312;0;52;0
Product321;0;58;0
Product331;0;46;0
Product341;0;22;0
Product351;0;19;0
Product361;0;87;0
Product371;0;108;0
Product381;0;100;1
Product391;0;42;0
Product411;0;8;0
Product401;0;54;0
Product412;0;49;1
Product421;0;32;1
Product431;0;28;1
Product441;0;82;0
Product451;0;53;0
Product461;0;40;1
Product471;0;34;2
Product481;0;21;0
Product491;0;55;0
Product511;0;32;2
Product78;0;39;1
Product79;0;68;0
Product512;0;36;1
Product521;0;42;1
Product531;0;80;1
Product54;0;90;1
Product55;0;106;1
Product56;0;13;1
Product57;0;24;0
Product58;0;2;1
Product59;0;57;0
Product611;0;43;1
Product60;0;30;1
Product61;0;81;1
Product62;0;43;2
Product63;0;113;1
Product64;0;20;1
Product65;0;19;1
Product66;0;40;2
Product67;0;26;0
Product68;0;33;1
Product69;0;28;2
Product711;0;50;0
Product70;0;52;1
Product71;0;58;1
Product72;0;17;0
Product73;0;55;1
Product74;0;54;2
Product75;0;50;1
Product76;0;29;1
